filename,chunk_idx,time_start_s,time_end_s,time_start_min,time_end_min,label,score_lof,score_gaussian,pred_lof_p90,pred_gauss_p90,pred_lof_ms2,pred_gauss_ms2
ml17_280a_0103_chunk0027.wav,27,135.0,140.0,2.25,2.333,0,1.0007833,509.74716,0,0,0,0
ml17_280a_0103_chunk0028.wav,28,140.0,145.0,2.333,2.417,0,1.0241487,548.5551,0,0,0,0
ml17_280a_0103_chunk0029.wav,29,145.0,150.0,2.417,2.5,0,0.9849394,467.0483,0,0,0,0
ml17_280a_0103_chunk0030.wav,30,150.0,155.0,2.5,2.583,0,0.98714703,623.8281,0,0,0,0
ml17_280a_0103_chunk0031.wav,31,155.0,160.0,2.583,2.667,0,1.0457885,529.782,0,0,0,0
ml17_280a_0103_chunk0032.wav,32,160.0,165.0,2.667,2.75,0,0.9847805,391.7145,0,0,0,0
ml17_280a_0103_chunk0033.wav,33,165.0,170.0,2.75,2.833,0,0.97929657,484.98486,0,0,0,0
ml17_280a_0103_chunk0034.wav,34,170.0,175.0,2.833,2.917,0,1.2582949,906.9214,1,0,0,0
ml17_280a_0103_chunk0035.wav,35,175.0,180.0,2.917,3.0,0,0.9883367,605.3245,0,0,0,0
ml17_280a_0103_chunk0036.wav,36,180.0,185.0,3.0,3.083,0,1.0051931,536.4645,0,0,0,0
ml17_280a_0103_chunk0037.wav,37,185.0,190.0,3.083,3.167,0,1.0574247,641.85913,0,0,0,0
ml17_280a_0103_chunk0038.wav,38,190.0,195.0,3.167,3.25,0,0.9855477,530.52014,0,0,0,0
ml17_280a_0103_chunk0039.wav,39,195.0,200.0,3.25,3.333,0,1.139097,724.08545,0,0,0,0
ml17_280a_0103_chunk0040.wav,40,200.0,205.0,3.333,3.417,0,1.0196534,540.90393,0,0,0,0
ml17_280a_0103_chunk0041.wav,41,205.0,210.0,3.417,3.5,0,0.9797848,580.58936,0,0,0,0
ml17_280a_0103_chunk0042.wav,42,210.0,215.0,3.5,3.583,0,0.9782159,538.2578,0,0,0,0
ml17_280a_0103_chunk0043.wav,43,215.0,220.0,3.583,3.667,0,1.0252073,693.14923,0,0,0,0
ml17_280a_0103_chunk0044.wav,44,220.0,225.0,3.667,3.75,0,0.9786321,522.2938,0,0,0,0
ml17_280a_0103_chunk0045.wav,45,225.0,230.0,3.75,3.833,0,1.0647136,578.0133,0,0,0,0
ml17_280a_0103_chunk0046.wav,46,230.0,235.0,3.833,3.917,0,0.98482215,433.04144,0,0,0,0
ml17_280a_0103_chunk0047.wav,47,235.0,240.0,3.917,4.0,0,1.1746286,743.5681,0,0,0,0
ml17_280a_0103_chunk0048.wav,48,240.0,245.0,4.0,4.083,0,0.9938021,436.74066,0,0,0,0
ml17_280a_0103_chunk0049.wav,49,245.0,250.0,4.083,4.167,0,0.9878429,441.29047,0,0,0,0
ml17_280a_0103_chunk0050.wav,50,250.0,255.0,4.167,4.25,0,1.0702288,727.1924,0,0,0,0
ml17_280a_0103_chunk0051.wav,51,255.0,260.0,4.25,4.333,0,0.9834782,424.18378,0,0,0,0
ml17_280a_0103_chunk0052.wav,52,260.0,265.0,4.333,4.417,0,0.9855407,478.43967,0,0,0,0
ml17_280a_0103_chunk0053.wav,53,265.0,270.0,4.417,4.5,0,0.9822736,359.35287,0,0,0,0
ml17_280a_0103_chunk0054.wav,54,270.0,275.0,4.5,4.583,0,0.98649216,406.44888,0,0,0,0
ml17_280a_0103_chunk0055.wav,55,275.0,280.0,4.583,4.667,0,0.98662364,418.36523,0,0,0,0
ml17_280a_0103_chunk0056.wav,56,280.0,285.0,4.667,4.75,0,0.98289806,377.76456,0,0,0,0
ml17_280a_0103_chunk0057.wav,57,285.0,290.0,4.75,4.833,0,0.9834026,495.48337,0,0,0,0
ml17_280a_0103_chunk0058.wav,58,290.0,295.0,4.833,4.917,0,0.990187,390.7646,0,0,0,0
ml17_280a_0103_chunk0059.wav,59,295.0,300.0,4.917,5.0,0,0.98341084,412.92804,0,0,0,0
ml17_280a_0103_chunk0060.wav,60,300.0,305.0,5.0,5.083,0,0.9937911,355.33273,0,0,0,0
ml17_280a_0103_chunk0061.wav,61,305.0,310.0,5.083,5.167,0,0.99277544,420.3629,0,0,0,0
ml17_280a_0103_chunk0062.wav,62,310.0,315.0,5.167,5.25,0,1.0192717,359.0541,0,0,0,0
ml17_280a_0103_chunk0063.wav,63,315.0,320.0,5.25,5.333,0,1.1363204,681.2092,0,0,0,0
ml17_280a_0103_chunk0064.wav,64,320.0,325.0,5.333,5.417,0,1.0192173,386.90552,0,0,0,0
ml17_280a_0103_chunk0065.wav,65,325.0,330.0,5.417,5.5,0,1.0266159,445.27527,0,0,0,0
ml17_280a_0103_chunk0066.wav,66,330.0,335.0,5.5,5.583,0,1.2496707,601.2662,1,0,0,0
ml17_280a_0103_chunk0067.wav,67,335.0,340.0,5.583,5.667,0,1.0765916,470.31696,0,0,0,0
ml17_280a_0103_chunk0068.wav,68,340.0,345.0,5.667,5.75,0,1.1853664,719.3667,0,0,0,0
ml17_280a_0103_chunk0069.wav,69,345.0,350.0,5.75,5.833,0,1.0277656,307.03876,0,0,0,0
ml17_280a_0103_chunk0070.wav,70,350.0,355.0,5.833,5.917,0,1.0573186,433.27762,0,0,0,0
ml17_280a_0103_chunk0071.wav,71,355.0,360.0,5.917,6.0,0,1.0421169,411.3506,0,0,0,0
ml17_280a_0103_chunk0072.wav,72,360.0,365.0,6.0,6.083,0,1.601696,1108.3638,1,0,1,0
ml17_280a_0103_chunk0073.wav,73,365.0,370.0,6.083,6.167,0,1.1518829,732.50183,0,0,0,0
ml17_280a_0103_chunk0074.wav,74,370.0,375.0,6.167,6.25,0,1.0316246,324.84338,0,0,0,0
ml17_280a_0103_chunk0075.wav,75,375.0,380.0,6.25,6.333,0,1.0467081,526.3247,0,0,0,0
ml17_280a_0103_chunk0076.wav,76,380.0,385.0,6.333,6.417,0,1.0947006,539.9132,0,0,0,0
ml17_280a_0103_chunk0077.wav,77,385.0,390.0,6.417,6.5,0,1.2270429,987.7277,1,0,0,0
ml17_280a_0103_chunk0078.wav,78,390.0,395.0,6.5,6.583,0,1.1764348,855.5362,0,0,0,0
ml17_280a_0103_chunk0079.wav,79,395.0,400.0,6.583,6.667,0,1.0481132,626.48425,0,0,0,0
ml17_280a_0103_chunk0080.wav,80,400.0,405.0,6.667,6.75,0,1.0537381,515.17523,0,0,0,0
ml17_280a_0103_chunk0081.wav,81,405.0,410.0,6.75,6.833,0,0.99256945,561.3535,0,0,0,0
ml17_280a_0103_chunk0082.wav,82,410.0,415.0,6.833,6.917,0,1.001076,601.35376,0,0,0,0
ml17_280a_0103_chunk0083.wav,83,415.0,420.0,6.917,7.0,0,0.9982151,681.3855,0,0,0,0
ml17_280a_0103_chunk0084.wav,84,420.0,425.0,7.0,7.083,0,0.9926852,457.92908,0,0,0,0
ml17_280a_0103_chunk0085.wav,85,425.0,430.0,7.083,7.167,0,0.98227835,683.718,0,0,0,0
ml17_280a_0103_chunk0086.wav,86,430.0,435.0,7.167,7.25,0,1.0769184,1217.2119,0,0,0,0
ml17_280a_0103_chunk0087.wav,87,435.0,440.0,7.25,7.333,0,0.9953154,694.55865,0,0,0,0
ml17_280a_0103_chunk0088.wav,88,440.0,445.0,7.333,7.417,0,1.0129278,930.84766,0,0,0,0
ml17_280a_0103_chunk0089.wav,89,445.0,450.0,7.417,7.5,0,0.9925825,724.46185,0,0,0,0
ml17_280a_0103_chunk0090.wav,90,450.0,455.0,7.5,7.583,0,0.9995136,742.75024,0,0,0,0
ml17_280a_0103_chunk0091.wav,91,455.0,460.0,7.583,7.667,0,1.1470215,1190.313,0,0,0,0
ml17_280a_0103_chunk0092.wav,92,460.0,465.0,7.667,7.75,0,0.9894063,647.796,0,0,0,0
ml17_280a_0103_chunk0093.wav,93,465.0,470.0,7.75,7.833,0,0.99074,664.92035,0,0,0,0
ml17_280a_0103_chunk0094.wav,94,470.0,475.0,7.833,7.917,0,1.147698,1106.092,0,0,0,0
ml17_280a_0103_chunk0095.wav,95,475.0,480.0,7.917,8.0,0,1.0080043,742.60645,0,0,0,0
ml17_280a_0103_chunk0096.wav,96,480.0,485.0,8.0,8.083,0,1.0847204,911.66064,0,0,0,0
ml17_280a_0103_chunk0097.wav,97,485.0,490.0,8.083,8.167,0,1.1408428,1167.6204,0,0,0,0
ml17_280a_0103_chunk0098.wav,98,490.0,495.0,8.167,8.25,1,1.2495168,1383.2477,1,1,0,0
ml17_280a_0103_chunk0100.wav,100,500.0,505.0,8.333,8.417,1,1.1468378,1309.9832,0,1,0,0
ml17_280a_0103_chunk0101.wav,101,505.0,510.0,8.417,8.5,0,0.9931712,879.797,0,0,0,0
ml17_280a_0103_chunk0103.wav,103,515.0,520.0,8.583,8.667,0,1.002795,1055.6752,0,0,0,0
ml17_280a_0103_chunk0104.wav,104,520.0,525.0,8.667,8.75,0,1.0011207,817.82916,0,0,0,0
ml17_280a_0103_chunk0106.wav,106,530.0,535.0,8.833,8.917,0,1.0055132,1205.7295,0,0,0,0
ml17_280a_0103_chunk0107.wav,107,535.0,540.0,8.917,9.0,0,1.0825828,1222.01,0,1,0,0
ml17_280a_0103_chunk0108.wav,108,540.0,545.0,9.0,9.083,0,1.4927917,2245.7095,1,1,1,1
ml17_280a_0103_chunk0109.wav,109,545.0,550.0,9.083,9.167,0,1.2409365,1674.6902,1,1,0,1
ml17_280a_0103_chunk0110.wav,110,550.0,555.0,9.167,9.25,0,1.0159986,1254.4531,0,1,0,0
ml17_280a_0103_chunk0111.wav,111,555.0,560.0,9.25,9.333,0,1.0087831,1199.8242,0,0,0,0
ml17_280a_0103_chunk0112.wav,112,560.0,565.0,9.333,9.417,0,1.0038109,1167.7592,0,0,0,0
ml17_280a_0103_chunk0113.wav,113,565.0,570.0,9.417,9.5,0,1.0084453,1141.6238,0,0,0,0
ml17_280a_0103_chunk0114.wav,114,570.0,575.0,9.5,9.583,0,1.0260041,1247.8633,0,1,0,0
ml17_280a_0103_chunk0115.wav,115,575.0,580.0,9.583,9.667,0,1.0423033,1266.5159,0,1,0,0
ml17_280a_0103_chunk0116.wav,116,580.0,585.0,9.667,9.75,0,1.0468366,1284.7433,0,1,0,0
ml17_280a_0103_chunk0117.wav,117,585.0,590.0,9.75,9.833,0,1.0269946,1192.0486,0,0,0,0
ml17_280a_0103_chunk0118.wav,118,590.0,595.0,9.833,9.917,0,1.0209825,1150.1521,0,0,0,0
