filename,chunk_idx,time_start_s,time_end_s,time_start_min,time_end_min,label,score_lof,score_gaussian,pred_lof_p90,pred_gauss_p90,pred_lof_ms2,pred_gauss_ms2
ml17_280a_0098_chunk0047.wav,47,235.0,240.0,3.917,4.0,0,0.9943981,622.9589,0,0,0,0
ml17_280a_0098_chunk0048.wav,48,240.0,245.0,4.0,4.083,0,1.0253208,839.8976,1,0,0,0
ml17_280a_0098_chunk0049.wav,49,245.0,250.0,4.083,4.167,0,0.9862324,579.1852,0,0,0,0
ml17_280a_0098_chunk0050.wav,50,250.0,255.0,4.167,4.25,0,0.9983551,575.25037,0,0,0,0
ml17_280a_0098_chunk0051.wav,51,255.0,260.0,4.25,4.333,1,0.9916476,610.424,0,0,0,0
ml17_280a_0098_chunk0052.wav,52,260.0,265.0,4.333,4.417,0,0.9942948,479.72217,0,0,0,0
ml17_280a_0098_chunk0054.wav,54,270.0,275.0,4.5,4.583,0,1.0196598,771.739,0,0,0,0
ml17_280a_0098_chunk0055.wav,55,275.0,280.0,4.583,4.667,0,0.9921727,605.13666,0,0,0,0
ml17_280a_0098_chunk0056.wav,56,280.0,285.0,4.667,4.75,0,0.99778396,383.1067,0,0,0,0
ml17_280a_0098_chunk0058.wav,58,290.0,295.0,4.833,4.917,0,1.0033567,755.82605,0,0,0,0
ml17_280a_0098_chunk0060.wav,60,300.0,305.0,5.0,5.083,0,1.0000633,553.96655,0,0,0,0
ml17_280a_0098_chunk0061.wav,61,305.0,310.0,5.083,5.167,1,0.998583,722.902,0,0,0,0
ml17_280a_0098_chunk0062.wav,62,310.0,315.0,5.167,5.25,0,0.990147,524.6354,0,0,0,0
ml17_280a_0098_chunk0063.wav,63,315.0,320.0,5.25,5.333,1,0.9950446,661.3926,0,0,0,0
ml17_280a_0098_chunk0064.wav,64,320.0,325.0,5.333,5.417,0,1.0242256,745.7261,0,0,0,0
ml17_280a_0098_chunk0068.wav,68,340.0,345.0,5.667,5.75,0,0.9940771,561.83405,0,0,0,0
ml17_280a_0098_chunk0069.wav,69,345.0,350.0,5.75,5.833,1,0.994347,782.3798,0,0,0,0
ml17_280a_0098_chunk0070.wav,70,350.0,355.0,5.833,5.917,1,0.98777676,645.718,0,0,0,0
ml17_280a_0098_chunk0071.wav,71,355.0,360.0,5.917,6.0,1,1.0070317,994.5963,0,0,0,0
ml17_280a_0098_chunk0072.wav,72,360.0,365.0,6.0,6.083,1,0.9952,611.6797,0,0,0,0
ml17_280a_0098_chunk0073.wav,73,365.0,370.0,6.083,6.167,1,1.0106449,1062.3254,0,0,0,0
ml17_280a_0098_chunk0074.wav,74,370.0,375.0,6.167,6.25,1,0.9999191,845.60345,0,0,0,0
ml17_280a_0098_chunk0075.wav,75,375.0,380.0,6.25,6.333,1,1.0004488,947.098,0,0,0,0
ml17_280a_0098_chunk0076.wav,76,380.0,385.0,6.333,6.417,1,1.0060323,1007.9252,0,0,0,0
ml17_280a_0098_chunk0077.wav,77,385.0,390.0,6.417,6.5,1,0.9922002,813.16174,0,0,0,0
ml17_280a_0098_chunk0078.wav,78,390.0,395.0,6.5,6.583,1,1.0056046,861.6891,0,0,0,0
ml17_280a_0098_chunk0079.wav,79,395.0,400.0,6.583,6.667,1,0.9972026,784.2932,0,0,0,0
ml17_280a_0098_chunk0081.wav,81,405.0,410.0,6.75,6.833,1,1.0053694,654.5769,0,0,0,0
ml17_280a_0098_chunk0082.wav,82,410.0,415.0,6.833,6.917,1,1.0095142,1087.6152,0,1,0,0
ml17_280a_0098_chunk0083.wav,83,415.0,420.0,6.917,7.0,1,0.9939703,625.02704,0,0,0,0
ml17_280a_0098_chunk0084.wav,84,420.0,425.0,7.0,7.083,1,1.0076063,770.6018,0,0,0,0
ml17_280a_0098_chunk0085.wav,85,425.0,430.0,7.083,7.167,1,1.0014269,735.84985,0,0,0,0
ml17_280a_0098_chunk0086.wav,86,430.0,435.0,7.167,7.25,1,1.0042709,766.2262,0,0,0,0
ml17_280a_0098_chunk0087.wav,87,435.0,440.0,7.25,7.333,1,1.0013113,788.35693,0,0,0,0
ml17_280a_0098_chunk0088.wav,88,440.0,445.0,7.333,7.417,1,1.0234909,1125.689,0,1,0,0
ml17_280a_0098_chunk0090.wav,90,450.0,455.0,7.5,7.583,1,1.0170915,1297.5632,0,1,0,1
ml17_280a_0098_chunk0091.wav,91,455.0,460.0,7.583,7.667,1,1.0249695,1149.5403,0,1,0,0
ml17_280a_0098_chunk0092.wav,92,460.0,465.0,7.667,7.75,1,1.040543,1297.6704,1,1,0,1
