filename,chunk_idx,time_start_s,time_end_s,time_start_min,time_end_min,label,score_lof,score_gaussian,pred_lof_p90,pred_gauss_p90,pred_lof_ms2,pred_gauss_ms2
ml17_280a_0021_chunk0016.wav,16,80.0,85.0,1.333,1.417,0,1.0053074,774.50323,0,0,0,0
ml17_280a_0021_chunk0017.wav,17,85.0,90.0,1.417,1.5,0,1.0140675,950.28925,0,0,0,0
ml17_280a_0021_chunk0018.wav,18,90.0,95.0,1.5,1.583,0,0.9920813,668.85425,0,0,0,0
ml17_280a_0021_chunk0019.wav,19,95.0,100.0,1.583,1.667,0,1.0353165,1133.1967,0,1,0,0
ml17_280a_0021_chunk0020.wav,20,100.0,105.0,1.667,1.75,0,0.982636,818.9911,0,0,0,0
ml17_280a_0021_chunk0021.wav,21,105.0,110.0,1.75,1.833,0,1.0195577,1032.7607,0,0,0,0
ml17_280a_0021_chunk0022.wav,22,110.0,115.0,1.833,1.917,0,0.9847393,725.151,0,0,0,0
ml17_280a_0021_chunk0023.wav,23,115.0,120.0,1.917,2.0,0,1.0256312,1143.268,0,1,0,0
ml17_280a_0021_chunk0024.wav,24,120.0,125.0,2.0,2.083,0,0.99368924,902.9633,0,0,0,0
ml17_280a_0021_chunk0025.wav,25,125.0,130.0,2.083,2.167,0,0.9998325,816.51196,0,0,0,0
ml17_280a_0021_chunk0026.wav,26,130.0,135.0,2.167,2.25,0,0.9946269,967.2034,0,0,0,0
ml17_280a_0021_chunk0027.wav,27,135.0,140.0,2.25,2.333,0,0.99088824,1006.04205,0,0,0,0
ml17_280a_0021_chunk0028.wav,28,140.0,145.0,2.333,2.417,0,0.9826609,976.17,0,0,0,0
ml17_280a_0021_chunk0029.wav,29,145.0,150.0,2.417,2.5,0,0.9820391,753.1581,0,0,0,0
ml17_280a_0021_chunk0030.wav,30,150.0,155.0,2.5,2.583,0,0.9887349,989.4707,0,0,0,0
ml17_280a_0021_chunk0031.wav,31,155.0,160.0,2.583,2.667,0,0.99778205,738.0591,0,0,0,0
ml17_280a_0021_chunk0032.wav,32,160.0,165.0,2.667,2.75,0,0.9913286,750.58307,0,0,0,0
ml17_280a_0021_chunk0033.wav,33,165.0,170.0,2.75,2.833,0,1.1020005,1257.767,1,1,0,0
ml17_280a_0021_chunk0034.wav,34,170.0,175.0,2.833,2.917,0,0.98693407,752.0531,0,0,0,0
ml17_280a_0021_chunk0035.wav,35,175.0,180.0,2.917,3.0,0,0.99837285,822.2061,0,0,0,0
ml17_280a_0021_chunk0036.wav,36,180.0,185.0,3.0,3.083,0,1.0152802,999.579,0,0,0,0
ml17_280a_0021_chunk0037.wav,37,185.0,190.0,3.083,3.167,0,0.985816,1001.202,0,0,0,0
ml17_280a_0021_chunk0038.wav,38,190.0,195.0,3.167,3.25,0,0.9953109,846.4924,0,0,0,0
ml17_280a_0021_chunk0039.wav,39,195.0,200.0,3.25,3.333,0,0.98967636,859.42017,0,0,0,0
ml17_280a_0021_chunk0040.wav,40,200.0,205.0,3.333,3.417,0,0.98396194,1019.8219,0,0,0,0
ml17_280a_0021_chunk0041.wav,41,205.0,210.0,3.417,3.5,0,0.9975087,939.0698,0,0,0,0
ml17_280a_0021_chunk0042.wav,42,210.0,215.0,3.5,3.583,0,1.0169941,872.22266,0,0,0,0
ml17_280a_0021_chunk0043.wav,43,215.0,220.0,3.583,3.667,0,0.986478,476.7497,0,0,0,0
ml17_280a_0021_chunk0044.wav,44,220.0,225.0,3.667,3.75,0,0.9985884,967.3914,0,0,0,0
ml17_280a_0021_chunk0045.wav,45,225.0,230.0,3.75,3.833,0,1.0170062,684.32556,0,0,0,0
ml17_280a_0021_chunk0046.wav,46,230.0,235.0,3.833,3.917,0,1.0125337,999.6664,0,0,0,0
ml17_280a_0021_chunk0047.wav,47,235.0,240.0,3.917,4.0,0,1.0114868,662.4417,0,0,0,0
ml17_280a_0021_chunk0048.wav,48,240.0,245.0,4.0,4.083,0,1.0145452,689.7052,0,0,0,0
ml17_280a_0021_chunk0049.wav,49,245.0,250.0,4.083,4.167,0,0.99627477,673.59076,0,0,0,0
ml17_280a_0021_chunk0050.wav,50,250.0,255.0,4.167,4.25,0,1.0120385,704.2296,0,0,0,0
ml17_280a_0021_chunk0051.wav,51,255.0,260.0,4.25,4.333,0,1.048246,456.2882,0,0,0,0
ml17_280a_0021_chunk0052.wav,52,260.0,265.0,4.333,4.417,0,1.0445787,755.97626,0,0,0,0
ml17_280a_0021_chunk0053.wav,53,265.0,270.0,4.417,4.5,0,1.0483711,592.07715,0,0,0,0
ml17_280a_0021_chunk0054.wav,54,270.0,275.0,4.5,4.583,0,1.0735471,801.3606,0,0,0,0
ml17_280a_0021_chunk0055.wav,55,275.0,280.0,4.583,4.667,0,1.151755,1051.4148,1,0,0,0
ml17_280a_0021_chunk0056.wav,56,280.0,285.0,4.667,4.75,0,1.0195029,358.14505,0,0,0,0
ml17_280a_0021_chunk0057.wav,57,285.0,290.0,4.75,4.833,0,1.0453446,750.4429,0,0,0,0
ml17_280a_0021_chunk0058.wav,58,290.0,295.0,4.833,4.917,0,1.0539368,675.42236,0,0,0,0
ml17_280a_0021_chunk0059.wav,59,295.0,300.0,4.917,5.0,0,1.1671911,785.6047,1,0,0,0
ml17_280a_0021_chunk0060.wav,60,300.0,305.0,5.0,5.083,0,1.0420582,597.11145,0,0,0,0
ml17_280a_0021_chunk0061.wav,61,305.0,310.0,5.083,5.167,0,1.047856,712.06476,0,0,0,0
ml17_280a_0021_chunk0062.wav,62,310.0,315.0,5.167,5.25,0,1.015878,633.5708,0,0,0,0
ml17_280a_0021_chunk0063.wav,63,315.0,320.0,5.25,5.333,0,1.0157449,507.5781,0,0,0,0
ml17_280a_0021_chunk0064.wav,64,320.0,325.0,5.333,5.417,0,1.0293657,554.8905,0,0,0,0
ml17_280a_0021_chunk0065.wav,65,325.0,330.0,5.417,5.5,0,1.0211542,538.6327,0,0,0,0
ml17_280a_0021_chunk0066.wav,66,330.0,335.0,5.5,5.583,0,1.0313498,635.92596,0,0,0,0
ml17_280a_0021_chunk0067.wav,67,335.0,340.0,5.583,5.667,0,0.9959434,568.1253,0,0,0,0
ml17_280a_0021_chunk0068.wav,68,340.0,345.0,5.667,5.75,0,1.0456984,678.12256,0,0,0,0
ml17_280a_0021_chunk0069.wav,69,345.0,350.0,5.75,5.833,0,0.9974241,648.60126,0,0,0,0
ml17_280a_0021_chunk0070.wav,70,350.0,355.0,5.833,5.917,0,0.9876973,403.5584,0,0,0,0
ml17_280a_0021_chunk0071.wav,71,355.0,360.0,5.917,6.0,0,1.0093613,626.0107,0,0,0,0
ml17_280a_0021_chunk0072.wav,72,360.0,365.0,6.0,6.083,0,1.0024167,541.7788,0,0,0,0
ml17_280a_0021_chunk0073.wav,73,365.0,370.0,6.083,6.167,0,1.0258521,591.52325,0,0,0,0
ml17_280a_0021_chunk0074.wav,74,370.0,375.0,6.167,6.25,0,1.0065582,635.45026,0,0,0,0
ml17_280a_0021_chunk0075.wav,75,375.0,380.0,6.25,6.333,0,1.525318,1731.999,1,1,1,1
ml17_280a_0021_chunk0076.wav,76,380.0,385.0,6.333,6.417,0,0.9977745,517.12177,0,0,0,0
ml17_280a_0021_chunk0077.wav,77,385.0,390.0,6.417,6.5,0,1.0036671,559.0985,0,0,0,0
ml17_280a_0021_chunk0078.wav,78,390.0,395.0,6.5,6.583,0,1.0306159,981.41486,0,0,0,0
ml17_280a_0021_chunk0079.wav,79,395.0,400.0,6.583,6.667,0,0.99682415,624.7479,0,0,0,0
ml17_280a_0021_chunk0080.wav,80,400.0,405.0,6.667,6.75,0,0.9760846,388.48975,0,0,0,0
ml17_280a_0021_chunk0081.wav,81,405.0,410.0,6.75,6.833,0,0.9748274,454.986,0,0,0,0
ml17_280a_0021_chunk0082.wav,82,410.0,415.0,6.833,6.917,0,0.995306,504.01947,0,0,0,0
ml17_280a_0021_chunk0083.wav,83,415.0,420.0,6.917,7.0,0,1.0184327,730.2722,0,0,0,0
ml17_280a_0021_chunk0084.wav,84,420.0,425.0,7.0,7.083,0,0.9726205,471.0737,0,0,0,0
ml17_280a_0021_chunk0085.wav,85,425.0,430.0,7.083,7.167,0,1.008988,742.71985,0,0,0,0
ml17_280a_0021_chunk0086.wav,86,430.0,435.0,7.167,7.25,0,1.0217416,893.2509,0,0,0,0
ml17_280a_0021_chunk0087.wav,87,435.0,440.0,7.25,7.333,0,1.0255384,762.29224,0,0,0,0
ml17_280a_0021_chunk0088.wav,88,440.0,445.0,7.333,7.417,0,1.0372413,1013.0238,0,0,0,0
ml17_280a_0021_chunk0089.wav,89,445.0,450.0,7.417,7.5,0,0.9844471,474.43112,0,0,0,0
ml17_280a_0021_chunk0090.wav,90,450.0,455.0,7.5,7.583,0,0.9784378,515.12036,0,0,0,0
ml17_280a_0021_chunk0091.wav,91,455.0,460.0,7.583,7.667,0,0.9795729,468.56866,0,0,0,0
ml17_280a_0021_chunk0092.wav,92,460.0,465.0,7.667,7.75,0,0.97785914,372.56134,0,0,0,0
ml17_280a_0021_chunk0093.wav,93,465.0,470.0,7.75,7.833,0,0.98130465,473.72308,0,0,0,0
ml17_280a_0021_chunk0094.wav,94,470.0,475.0,7.833,7.917,0,0.9855774,498.02805,0,0,0,0
ml17_280a_0021_chunk0095.wav,95,475.0,480.0,7.917,8.0,0,1.0016147,516.0736,0,0,0,0
ml17_280a_0021_chunk0096.wav,96,480.0,485.0,8.0,8.083,0,0.9823581,499.6421,0,0,0,0
ml17_280a_0021_chunk0098.wav,98,490.0,495.0,8.167,8.25,0,0.98595494,551.7219,0,0,0,0
ml17_280a_0021_chunk0099.wav,99,495.0,500.0,8.25,8.333,0,0.97151124,292.2029,0,0,0,0
ml17_280a_0021_chunk0100.wav,100,500.0,505.0,8.333,8.417,0,1.0321486,751.58527,0,0,0,0
ml17_280a_0021_chunk0101.wav,101,505.0,510.0,8.417,8.5,0,1.0074292,765.14795,0,0,0,0
ml17_280a_0021_chunk0102.wav,102,510.0,515.0,8.5,8.583,0,0.9742591,477.3938,0,0,0,0
ml17_280a_0021_chunk0103.wav,103,515.0,520.0,8.583,8.667,0,0.9744154,392.76907,0,0,0,0
ml17_280a_0021_chunk0104.wav,104,520.0,525.0,8.667,8.75,0,1.139842,1013.978,1,0,0,0
ml17_280a_0021_chunk0105.wav,105,525.0,530.0,8.75,8.833,0,1.0307857,780.8957,0,0,0,0
ml17_280a_0021_chunk0106.wav,106,530.0,535.0,8.833,8.917,0,0.9849828,441.8059,0,0,0,0
ml17_280a_0021_chunk0107.wav,107,535.0,540.0,8.917,9.0,0,0.99882954,597.7639,0,0,0,0
ml17_280a_0021_chunk0108.wav,108,540.0,545.0,9.0,9.083,0,0.9915951,473.1649,0,0,0,0
ml17_280a_0021_chunk0109.wav,109,545.0,550.0,9.083,9.167,0,0.99227333,510.81494,0,0,0,0
ml17_280a_0021_chunk0110.wav,110,550.0,555.0,9.167,9.25,0,1.0236714,686.56226,0,0,0,0
ml17_280a_0021_chunk0111.wav,111,555.0,560.0,9.25,9.333,0,1.0253139,706.462,0,0,0,0
ml17_280a_0021_chunk0112.wav,112,560.0,565.0,9.333,9.417,0,1.0355072,755.04016,0,0,0,0
ml17_280a_0021_chunk0113.wav,113,565.0,570.0,9.417,9.5,0,0.99441034,439.42642,0,0,0,0
ml17_280a_0021_chunk0114.wav,114,570.0,575.0,9.5,9.583,0,0.9821787,341.75043,0,0,0,0
ml17_280a_0021_chunk0115.wav,115,575.0,580.0,9.583,9.667,0,1.0005126,537.41956,0,0,0,0
ml17_280a_0021_chunk0116.wav,116,580.0,585.0,9.667,9.75,0,0.99548566,472.08258,0,0,0,0
ml17_280a_0021_chunk0117.wav,117,585.0,590.0,9.75,9.833,0,1.0028387,602.9784,0,0,0,0
ml17_280a_0021_chunk0118.wav,118,590.0,595.0,9.833,9.917,0,1.0834391,727.225,0,0,0,0
ml17_280a_0021_chunk0119.wav,119,595.0,600.0,9.917,10.0,0,1.0151098,517.245,0,0,0,0
ml17_280a_0021_chunk0120.wav,120,600.0,605.0,10.0,10.083,0,1.0252767,569.2644,0,0,0,0
ml17_280a_0021_chunk0121.wav,121,605.0,610.0,10.083,10.167,0,1.0186374,600.3012,0,0,0,0
ml17_280a_0021_chunk0122.wav,122,610.0,615.0,10.167,10.25,0,1.0127991,530.0219,0,0,0,0
ml17_280a_0021_chunk0124.wav,124,620.0,625.0,10.333,10.417,0,1.3229321,1475.5264,1,1,1,1
ml17_280a_0021_chunk0125.wav,125,625.0,630.0,10.417,10.5,0,1.1492965,1065.1431,1,0,0,0
ml17_280a_0021_chunk0126.wav,126,630.0,635.0,10.5,10.583,0,1.0544002,616.1156,0,0,0,0
ml17_280a_0021_chunk0127.wav,127,635.0,640.0,10.583,10.667,0,1.0714976,784.27075,0,0,0,0
ml17_280a_0021_chunk0128.wav,128,640.0,645.0,10.667,10.75,0,1.0250428,462.8817,0,0,0,0
ml17_280a_0021_chunk0129.wav,129,645.0,650.0,10.75,10.833,0,1.0633242,758.916,0,0,0,0
ml17_280a_0021_chunk0130.wav,130,650.0,655.0,10.833,10.917,0,1.093262,782.8991,0,0,0,0
ml17_280a_0021_chunk0131.wav,131,655.0,660.0,10.917,11.0,0,1.0396659,698.076,0,0,0,0
ml17_280a_0021_chunk0132.wav,132,660.0,665.0,11.0,11.083,0,1.0907571,919.9629,0,0,0,0
ml17_280a_0021_chunk0133.wav,133,665.0,670.0,11.083,11.167,0,1.0437114,634.22754,0,0,0,0
ml17_280a_0021_chunk0134.wav,134,670.0,675.0,11.167,11.25,0,1.0855439,764.3354,0,0,0,0
ml17_280a_0021_chunk0135.wav,135,675.0,680.0,11.25,11.333,0,1.1270661,1117.0004,1,0,0,0
ml17_280a_0021_chunk0136.wav,136,680.0,685.0,11.333,11.417,0,1.0534631,560.91736,0,0,0,0
ml17_280a_0021_chunk0137.wav,137,685.0,690.0,11.417,11.5,0,1.0326581,494.92072,0,0,0,0
ml17_280a_0021_chunk0138.wav,138,690.0,695.0,11.5,11.583,0,1.0848432,642.4889,0,0,0,0
ml17_280a_0021_chunk0139.wav,139,695.0,700.0,11.583,11.667,0,1.1151601,832.6544,1,0,0,0
ml17_280a_0021_chunk0140.wav,140,700.0,705.0,11.667,11.75,0,1.2850935,1639.6273,1,1,1,1
ml17_280a_0021_chunk0141.wav,141,705.0,710.0,11.75,11.833,0,1.321889,1798.3801,1,1,1,1
