filename,chunk_idx,time_start_s,time_end_s,time_start_min,time_end_min,label,score_lof,score_gaussian,pred_lof_p90,pred_gauss_p90,pred_lof_ms2,pred_gauss_ms2
ml17_280a_0011_chunk0077.wav,77,385.0,390.0,6.417,6.5,0,0.98117816,480.12042,0,0,0,0
ml17_280a_0011_chunk0078.wav,78,390.0,395.0,6.5,6.583,0,0.9847851,354.63574,0,0,0,0
ml17_280a_0011_chunk0079.wav,79,395.0,400.0,6.583,6.667,0,1.2223549,1264.8776,1,1,1,0
ml17_280a_0011_chunk0080.wav,80,400.0,405.0,6.667,6.75,0,1.0284966,655.0734,0,0,0,0
ml17_280a_0011_chunk0081.wav,81,405.0,410.0,6.75,6.833,0,1.0515556,897.67957,0,0,0,0
ml17_280a_0011_chunk0082.wav,82,410.0,415.0,6.833,6.917,0,1.0266783,798.74023,0,0,0,0
ml17_280a_0011_chunk0083.wav,83,415.0,420.0,6.917,7.0,0,1.0415326,656.86316,0,0,0,0
ml17_280a_0011_chunk0084.wav,84,420.0,425.0,7.0,7.083,0,0.98546374,464.36057,0,0,0,0
ml17_280a_0011_chunk0085.wav,85,425.0,430.0,7.083,7.167,0,1.035342,610.7672,0,0,0,0
ml17_280a_0011_chunk0086.wav,86,430.0,435.0,7.167,7.25,0,1.0023165,526.0104,0,0,0,0
ml17_280a_0011_chunk0087.wav,87,435.0,440.0,7.25,7.333,0,1.0931089,887.83545,0,0,0,0
ml17_280a_0011_chunk0088.wav,88,440.0,445.0,7.333,7.417,0,0.99504995,597.8844,0,0,0,0
ml17_280a_0011_chunk0089.wav,89,445.0,450.0,7.417,7.5,0,1.0005436,511.81152,0,0,0,0
ml17_280a_0011_chunk0090.wav,90,450.0,455.0,7.5,7.583,0,1.0136993,569.312,0,0,0,0
ml17_280a_0011_chunk0091.wav,91,455.0,460.0,7.583,7.667,0,1.0033929,543.8596,0,0,0,0
ml17_280a_0011_chunk0092.wav,92,460.0,465.0,7.667,7.75,0,0.98772347,372.41504,0,0,0,0
ml17_280a_0011_chunk0093.wav,93,465.0,470.0,7.75,7.833,0,0.9915826,515.6874,0,0,0,0
ml17_280a_0011_chunk0094.wav,94,470.0,475.0,7.833,7.917,0,1.0120518,537.1073,0,0,0,0
ml17_280a_0011_chunk0095.wav,95,475.0,480.0,7.917,8.0,0,1.0505139,758.7091,0,0,0,0
ml17_280a_0011_chunk0096.wav,96,480.0,485.0,8.0,8.083,0,1.0366206,766.6284,0,0,0,0
ml17_280a_0011_chunk0097.wav,97,485.0,490.0,8.083,8.167,0,1.0123227,568.1447,0,0,0,0
ml17_280a_0011_chunk0098.wav,98,490.0,495.0,8.167,8.25,0,1.0528872,849.3351,0,0,0,0
