filename,chunk_idx,time_start_s,time_end_s,time_start_min,time_end_min,label,score_lof,score_gaussian,pred_lof_p90,pred_gauss_p90,pred_lof_ms2,pred_gauss_ms2
ml17_280a_0064_chunk0082.wav,82,410.0,415.0,6.833,6.917,0,0.97908926,505.45764,0,0,0,0
ml17_280a_0064_chunk0083.wav,83,415.0,420.0,6.917,7.0,0,1.0068953,416.51364,0,0,0,0
ml17_280a_0064_chunk0084.wav,84,420.0,425.0,7.0,7.083,0,1.0070541,447.70953,0,0,0,0
ml17_280a_0064_chunk0085.wav,85,425.0,430.0,7.083,7.167,0,1.0003834,352.97894,0,0,0,0
ml17_280a_0064_chunk0086.wav,86,430.0,435.0,7.167,7.25,0,0.99433154,439.94275,0,0,0,0
ml17_280a_0064_chunk0087.wav,87,435.0,440.0,7.25,7.333,0,1.020508,530.7634,0,0,0,0
ml17_280a_0064_chunk0088.wav,88,440.0,445.0,7.333,7.417,0,1.0005985,346.36972,0,0,0,0
ml17_280a_0064_chunk0089.wav,89,445.0,450.0,7.417,7.5,0,1.0182576,523.2737,0,0,0,0
ml17_280a_0064_chunk0090.wav,90,450.0,455.0,7.5,7.583,0,1.0014105,489.23575,0,0,0,0
ml17_280a_0064_chunk0091.wav,91,455.0,460.0,7.583,7.667,0,0.9907403,400.4522,0,0,0,0
ml17_280a_0064_chunk0092.wav,92,460.0,465.0,7.667,7.75,0,1.0301403,544.32544,0,0,0,0
ml17_280a_0064_chunk0093.wav,93,465.0,470.0,7.75,7.833,0,1.0350964,459.44965,0,0,0,0
ml17_280a_0064_chunk0094.wav,94,470.0,475.0,7.833,7.917,0,0.9972884,380.64337,0,0,0,0
ml17_280a_0064_chunk0095.wav,95,475.0,480.0,7.917,8.0,0,1.0041356,426.4021,0,0,0,0
ml17_280a_0064_chunk0096.wav,96,480.0,485.0,8.0,8.083,0,1.0035393,483.96655,0,0,0,0
ml17_280a_0064_chunk0097.wav,97,485.0,490.0,8.083,8.167,0,0.99623644,406.3731,0,0,0,0
ml17_280a_0064_chunk0098.wav,98,490.0,495.0,8.167,8.25,0,1.0105469,550.3309,0,0,0,0
ml17_280a_0064_chunk0099.wav,99,495.0,500.0,8.25,8.333,0,0.9865759,410.5548,0,0,0,0
ml17_280a_0064_chunk0100.wav,100,500.0,505.0,8.333,8.417,0,1.0219822,543.252,0,0,0,0
ml17_280a_0064_chunk0101.wav,101,505.0,510.0,8.417,8.5,0,0.9991415,466.65997,0,0,0,0
ml17_280a_0064_chunk0102.wav,102,510.0,515.0,8.5,8.583,0,1.0512389,557.91156,0,0,0,0
ml17_280a_0064_chunk0103.wav,103,515.0,520.0,8.583,8.667,0,0.992578,418.71515,0,0,0,0
ml17_280a_0064_chunk0104.wav,104,520.0,525.0,8.667,8.75,0,1.000068,717.6808,0,0,0,0
ml17_280a_0064_chunk0105.wav,105,525.0,530.0,8.75,8.833,0,1.005491,658.2138,0,0,0,0
ml17_280a_0064_chunk0106.wav,106,530.0,535.0,8.833,8.917,0,0.98399955,445.83643,0,0,0,0
ml17_280a_0064_chunk0107.wav,107,535.0,540.0,8.917,9.0,0,1.0015095,631.83057,0,0,0,0
ml17_280a_0064_chunk0108.wav,108,540.0,545.0,9.0,9.083,0,1.0270302,950.28107,0,0,0,0
ml17_280a_0064_chunk0109.wav,109,545.0,550.0,9.083,9.167,0,1.0965033,660.15314,0,0,0,0
ml17_280a_0064_chunk0110.wav,110,550.0,555.0,9.167,9.25,0,1.1947588,855.13403,1,0,0,0
ml17_280a_0064_chunk0111.wav,111,555.0,560.0,9.25,9.333,0,1.0150361,820.51685,0,0,0,0
ml17_280a_0064_chunk0112.wav,112,560.0,565.0,9.333,9.417,0,1.0332539,969.4786,0,0,0,0
ml17_280a_0064_chunk0113.wav,113,565.0,570.0,9.417,9.5,0,0.999248,634.58606,0,0,0,0
ml17_280a_0064_chunk0114.wav,114,570.0,575.0,9.5,9.583,0,0.97765607,591.4306,0,0,0,0
ml17_280a_0064_chunk0115.wav,115,575.0,580.0,9.583,9.667,0,1.009697,680.1764,0,0,0,0
ml17_280a_0064_chunk0116.wav,116,580.0,585.0,9.667,9.75,0,0.9904462,799.78613,0,0,0,0
ml17_280a_0064_chunk0117.wav,117,585.0,590.0,9.75,9.833,0,0.99059045,584.11,0,0,0,0
ml17_280a_0064_chunk0118.wav,118,590.0,595.0,9.833,9.917,0,0.9700511,620.0519,0,0,0,0
ml17_280a_0064_chunk0119.wav,119,595.0,600.0,9.917,10.0,0,1.00197,768.01953,0,0,0,0
ml17_280a_0064_chunk0120.wav,120,600.0,605.0,10.0,10.083,0,1.0236789,923.6606,0,0,0,0
ml17_280a_0064_chunk0121.wav,121,605.0,610.0,10.083,10.167,0,0.99730885,761.73206,0,0,0,0
ml17_280a_0064_chunk0124.wav,124,620.0,625.0,10.333,10.417,0,0.97204286,711.3563,0,0,0,0
ml17_280a_0064_chunk0125.wav,125,625.0,630.0,10.417,10.5,0,0.98260754,761.15796,0,0,0,0
ml17_280a_0064_chunk0126.wav,126,630.0,635.0,10.5,10.583,0,0.981318,680.2784,0,0,0,0
ml17_280a_0064_chunk0127.wav,127,635.0,640.0,10.583,10.667,0,1.0578545,1003.9522,0,0,0,0
ml17_280a_0064_chunk0128.wav,128,640.0,645.0,10.667,10.75,0,0.99609184,838.9015,0,0,0,0
ml17_280a_0064_chunk0129.wav,129,645.0,650.0,10.75,10.833,0,0.9857799,851.2948,0,0,0,0
ml17_280a_0064_chunk0130.wav,130,650.0,655.0,10.833,10.917,0,1.072074,1021.81445,0,0,0,0
ml17_280a_0064_chunk0131.wav,131,655.0,660.0,10.917,11.0,0,1.0084403,853.9497,0,0,0,0
ml17_280a_0064_chunk0132.wav,132,660.0,665.0,11.0,11.083,0,1.0153239,828.531,0,0,0,0
ml17_280a_0064_chunk0133.wav,133,665.0,670.0,11.083,11.167,0,1.0543461,1015.94104,0,0,0,0
ml17_280a_0064_chunk0134.wav,134,670.0,675.0,11.167,11.25,0,1.0818161,1035.1194,0,0,0,0
ml17_280a_0064_chunk0135.wav,135,675.0,680.0,11.25,11.333,0,0.9831313,786.6587,0,0,0,0
ml17_280a_0064_chunk0137.wav,137,685.0,690.0,11.417,11.5,0,0.9983716,872.5254,0,0,0,0
ml17_280a_0064_chunk0138.wav,138,690.0,695.0,11.5,11.583,0,1.0046256,856.39514,0,0,0,0
ml17_280a_0064_chunk0139.wav,139,695.0,700.0,11.583,11.667,0,1.2440454,1207.3776,1,1,1,0
ml17_280a_0064_chunk0140.wav,140,700.0,705.0,11.667,11.75,0,1.031478,943.7111,0,0,0,0
ml17_280a_0064_chunk0141.wav,141,705.0,710.0,11.75,11.833,0,0.9829982,778.4138,0,0,0,0
ml17_280a_0064_chunk0142.wav,142,710.0,715.0,11.833,11.917,0,1.0179616,836.91797,0,0,0,0
ml17_280a_0064_chunk0143.wav,143,715.0,720.0,11.917,12.0,0,1.0075643,980.43427,0,0,0,0
ml17_280a_0064_chunk0144.wav,144,720.0,725.0,12.0,12.083,0,1.002416,880.41016,0,0,0,0
ml17_280a_0064_chunk0145.wav,145,725.0,730.0,12.083,12.167,0,1.0116692,913.527,0,0,0,0
ml17_280a_0064_chunk0146.wav,146,730.0,735.0,12.167,12.25,0,1.0711145,1142.9734,0,1,0,0
ml17_280a_0064_chunk0147.wav,147,735.0,740.0,12.25,12.333,0,1.6445411,1945.8414,1,1,1,1
ml17_280a_0064_chunk0149.wav,149,745.0,750.0,12.417,12.5,0,1.0197093,1024.959,0,0,0,0
ml17_280a_0064_chunk0150.wav,150,750.0,755.0,12.5,12.583,0,0.98374826,872.0765,0,0,0,0
ml17_280a_0064_chunk0151.wav,151,755.0,760.0,12.583,12.667,0,1.0774537,1233.4785,0,1,0,0
ml17_280a_0064_chunk0152.wav,152,760.0,765.0,12.667,12.75,0,1.1881278,1528.1506,1,1,0,1
ml17_280a_0064_chunk0153.wav,153,765.0,770.0,12.75,12.833,0,1.1020519,1283.3904,1,1,0,0
