filename,chunk_idx,time_start_s,time_end_s,time_start_min,time_end_min,label,score_lof,score_gaussian,pred_lof_p90,pred_gauss_p90,pred_lof_ms2,pred_gauss_ms2
ml17_280a_0071_chunk0022.wav,22,110.0,115.0,1.833,1.917,0,1.0162939,537.9343,0,0,0,0
ml17_280a_0071_chunk0023.wav,23,115.0,120.0,1.917,2.0,0,1.0022881,475.39545,0,0,0,0
ml17_280a_0071_chunk0025.wav,25,125.0,130.0,2.083,2.167,0,1.0795227,741.499,0,0,0,0
ml17_280a_0071_chunk0026.wav,26,130.0,135.0,2.167,2.25,0,1.0009581,503.7432,0,0,0,0
ml17_280a_0071_chunk0027.wav,27,135.0,140.0,2.25,2.333,0,1.0879433,817.9945,0,0,0,0
ml17_280a_0071_chunk0028.wav,28,140.0,145.0,2.333,2.417,0,1.4785383,2410.2175,1,1,1,1
ml17_280a_0071_chunk0029.wav,29,145.0,150.0,2.417,2.5,0,1.2464402,1577.8687,1,1,0,0
ml17_280a_0071_chunk0030.wav,30,150.0,155.0,2.5,2.583,0,1.0227559,803.3322,0,0,0,0
ml17_280a_0071_chunk0031.wav,31,155.0,160.0,2.583,2.667,0,0.99717915,419.4958,0,0,0,0
ml17_280a_0071_chunk0032.wav,32,160.0,165.0,2.667,2.75,0,1.0999658,755.95557,0,0,0,0
ml17_280a_0071_chunk0033.wav,33,165.0,170.0,2.75,2.833,0,1.0002267,499.36682,0,0,0,0
ml17_280a_0071_chunk0034.wav,34,170.0,175.0,2.833,2.917,0,1.0076796,784.5198,0,0,0,0
ml17_280a_0071_chunk0035.wav,35,175.0,180.0,2.917,3.0,0,0.9961478,666.72363,0,0,0,0
ml17_280a_0071_chunk0036.wav,36,180.0,185.0,3.0,3.083,0,1.0115111,806.72095,0,0,0,0
ml17_280a_0071_chunk0037.wav,37,185.0,190.0,3.083,3.167,0,0.9999534,428.29706,0,0,0,0
ml17_280a_0071_chunk0038.wav,38,190.0,195.0,3.167,3.25,0,1.0174336,602.8955,0,0,0,0
ml17_280a_0071_chunk0039.wav,39,195.0,200.0,3.25,3.333,0,1.0296737,605.7835,0,0,0,0
ml17_280a_0071_chunk0040.wav,40,200.0,205.0,3.333,3.417,0,1.0101378,592.72943,0,0,0,0
ml17_280a_0071_chunk0041.wav,41,205.0,210.0,3.417,3.5,0,0.9990638,481.7473,0,0,0,0
ml17_280a_0071_chunk0042.wav,42,210.0,215.0,3.5,3.583,0,0.9842311,439.06784,0,0,0,0
ml17_280a_0071_chunk0043.wav,43,215.0,220.0,3.583,3.667,0,1.0048051,398.73224,0,0,0,0
ml17_280a_0071_chunk0044.wav,44,220.0,225.0,3.667,3.75,0,1.0355911,622.0432,0,0,0,0
ml17_280a_0071_chunk0045.wav,45,225.0,230.0,3.75,3.833,0,0.98997766,475.61066,0,0,0,0
ml17_280a_0071_chunk0047.wav,47,235.0,240.0,3.917,4.0,0,0.9780574,261.5812,0,0,0,0
ml17_280a_0071_chunk0048.wav,48,240.0,245.0,4.0,4.083,0,0.9924407,445.75592,0,0,0,0
ml17_280a_0071_chunk0049.wav,49,245.0,250.0,4.083,4.167,0,1.0088634,447.0608,0,0,0,0
ml17_280a_0071_chunk0050.wav,50,250.0,255.0,4.167,4.25,0,0.9933096,391.52234,0,0,0,0
ml17_280a_0071_chunk0051.wav,51,255.0,260.0,4.25,4.333,0,0.984062,391.20734,0,0,0,0
ml17_280a_0071_chunk0052.wav,52,260.0,265.0,4.333,4.417,0,0.99161655,352.29114,0,0,0,0
ml17_280a_0071_chunk0053.wav,53,265.0,270.0,4.417,4.5,0,1.1500307,1134.2826,0,0,0,0
ml17_280a_0071_chunk0054.wav,54,270.0,275.0,4.5,4.583,0,1.1463493,995.98914,0,0,0,0
ml17_280a_0071_chunk0055.wav,55,275.0,280.0,4.583,4.667,0,0.97921515,441.92242,0,0,0,0
ml17_280a_0071_chunk0056.wav,56,280.0,285.0,4.667,4.75,0,1.0425065,480.38385,0,0,0,0
ml17_280a_0071_chunk0057.wav,57,285.0,290.0,4.75,4.833,0,1.0106037,410.82904,0,0,0,0
ml17_280a_0071_chunk0058.wav,58,290.0,295.0,4.833,4.917,0,1.0450041,793.3109,0,0,0,0
ml17_280a_0071_chunk0059.wav,59,295.0,300.0,4.917,5.0,0,1.0397701,585.4602,0,0,0,0
ml17_280a_0071_chunk0060.wav,60,300.0,305.0,5.0,5.083,0,1.11233,817.66077,0,0,0,0
ml17_280a_0071_chunk0061.wav,61,305.0,310.0,5.083,5.167,0,1.0722198,1060.9395,0,0,0,0
ml17_280a_0071_chunk0062.wav,62,310.0,315.0,5.167,5.25,0,1.054579,856.1408,0,0,0,0
ml17_280a_0071_chunk0063.wav,63,315.0,320.0,5.25,5.333,0,0.99634993,464.2646,0,0,0,0
ml17_280a_0071_chunk0064.wav,64,320.0,325.0,5.333,5.417,0,1.1047454,687.31757,0,0,0,0
ml17_280a_0071_chunk0065.wav,65,325.0,330.0,5.417,5.5,0,1.0010169,444.479,0,0,0,0
ml17_280a_0071_chunk0066.wav,66,330.0,335.0,5.5,5.583,0,1.1134313,1019.80554,0,0,0,0
ml17_280a_0071_chunk0067.wav,67,335.0,340.0,5.583,5.667,0,1.1830359,1164.0315,1,1,0,0
ml17_280a_0071_chunk0068.wav,68,340.0,345.0,5.667,5.75,0,1.1413652,909.7769,0,0,0,0
ml17_280a_0071_chunk0069.wav,69,345.0,350.0,5.75,5.833,0,0.9842638,469.36005,0,0,0,0
ml17_280a_0071_chunk0070.wav,70,350.0,355.0,5.833,5.917,0,0.97998655,365.4607,0,0,0,0
ml17_280a_0071_chunk0071.wav,71,355.0,360.0,5.917,6.0,0,1.4551039,2213.1846,1,1,1,1
ml17_280a_0071_chunk0072.wav,72,360.0,365.0,6.0,6.083,0,1.1015016,1103.0382,0,0,0,0
ml17_280a_0071_chunk0073.wav,73,365.0,370.0,6.083,6.167,0,1.1017643,1131.0195,0,0,0,0
ml17_280a_0071_chunk0074.wav,74,370.0,375.0,6.167,6.25,0,1.0755738,642.5972,0,0,0,0
ml17_280a_0071_chunk0075.wav,75,375.0,380.0,6.25,6.333,0,1.2473048,1637.1436,1,1,0,1
ml17_280a_0071_chunk0076.wav,76,380.0,385.0,6.333,6.417,0,1.0783638,681.28357,0,0,0,0
ml17_280a_0071_chunk0077.wav,77,385.0,390.0,6.417,6.5,0,1.0458168,476.72864,0,0,0,0
ml17_280a_0071_chunk0078.wav,78,390.0,395.0,6.5,6.583,0,1.0315242,678.6692,0,0,0,0
ml17_280a_0071_chunk0079.wav,79,395.0,400.0,6.583,6.667,0,1.0047154,431.19608,0,0,0,0
ml17_280a_0071_chunk0080.wav,80,400.0,405.0,6.667,6.75,0,0.99192077,431.7902,0,0,0,0
ml17_280a_0071_chunk0081.wav,81,405.0,410.0,6.75,6.833,0,1.0046196,769.4174,0,0,0,0
ml17_280a_0071_chunk0082.wav,82,410.0,415.0,6.833,6.917,0,1.0048107,664.1138,0,0,0,0
ml17_280a_0071_chunk0083.wav,83,415.0,420.0,6.917,7.0,0,0.976466,465.2049,0,0,0,0
ml17_280a_0071_chunk0084.wav,84,420.0,425.0,7.0,7.083,0,0.99619406,624.4404,0,0,0,0
ml17_280a_0071_chunk0085.wav,85,425.0,430.0,7.083,7.167,0,0.96771467,382.10846,0,0,0,0
ml17_280a_0071_chunk0086.wav,86,430.0,435.0,7.167,7.25,0,1.0079089,726.05115,0,0,0,0
ml17_280a_0071_chunk0087.wav,87,435.0,440.0,7.25,7.333,0,0.9801773,432.35828,0,0,0,0
ml17_280a_0071_chunk0088.wav,88,440.0,445.0,7.333,7.417,0,1.0166929,825.687,0,0,0,0
ml17_280a_0071_chunk0089.wav,89,445.0,450.0,7.417,7.5,0,1.0178818,878.2975,0,0,0,0
ml17_280a_0071_chunk0090.wav,90,450.0,455.0,7.5,7.583,0,0.99177206,611.34467,0,0,0,0
ml17_280a_0071_chunk0091.wav,91,455.0,460.0,7.583,7.667,0,0.99362755,622.1769,0,0,0,0
ml17_280a_0071_chunk0092.wav,92,460.0,465.0,7.667,7.75,0,1.0166374,551.2097,0,0,0,0
ml17_280a_0071_chunk0093.wav,93,465.0,470.0,7.75,7.833,0,1.1654867,866.26587,0,0,0,0
ml17_280a_0071_chunk0094.wav,94,470.0,475.0,7.833,7.917,0,0.988653,528.1143,0,0,0,0
ml17_280a_0071_chunk0095.wav,95,475.0,480.0,7.917,8.0,0,1.0809271,1185.146,0,1,0,0
ml17_280a_0071_chunk0096.wav,96,480.0,485.0,8.0,8.083,0,0.9900893,457.90662,0,0,0,0
ml17_280a_0071_chunk0097.wav,97,485.0,490.0,8.083,8.167,0,0.9842046,368.05145,0,0,0,0
ml17_280a_0071_chunk0098.wav,98,490.0,495.0,8.167,8.25,0,1.0054069,522.7051,0,0,0,0
ml17_280a_0071_chunk0099.wav,99,495.0,500.0,8.25,8.333,0,1.0632004,649.2533,0,0,0,0
ml17_280a_0071_chunk0100.wav,100,500.0,505.0,8.333,8.417,0,0.9947764,687.99316,0,0,0,0
ml17_280a_0071_chunk0101.wav,101,505.0,510.0,8.417,8.5,0,0.99565136,548.0479,0,0,0,0
ml17_280a_0071_chunk0102.wav,102,510.0,515.0,8.5,8.583,0,0.98346937,311.6667,0,0,0,0
ml17_280a_0071_chunk0103.wav,103,515.0,520.0,8.583,8.667,0,0.99108934,419.6396,0,0,0,0
ml17_280a_0071_chunk0104.wav,104,520.0,525.0,8.667,8.75,0,0.99564517,690.20337,0,0,0,0
ml17_280a_0071_chunk0105.wav,105,525.0,530.0,8.75,8.833,0,1.1734673,1144.4097,0,0,0,0
ml17_280a_0071_chunk0106.wav,106,530.0,535.0,8.833,8.917,0,1.0008678,580.8601,0,0,0,0
ml17_280a_0071_chunk0107.wav,107,535.0,540.0,8.917,9.0,0,1.0092407,592.6992,0,0,0,0
ml17_280a_0071_chunk0108.wav,108,540.0,545.0,9.0,9.083,0,0.99763,724.3508,0,0,0,0
ml17_280a_0071_chunk0109.wav,109,545.0,550.0,9.083,9.167,0,0.9870103,573.2361,0,0,0,0
ml17_280a_0071_chunk0110.wav,110,550.0,555.0,9.167,9.25,0,1.0424411,645.9237,0,0,0,0
ml17_280a_0071_chunk0111.wav,111,555.0,560.0,9.25,9.333,0,1.0942634,858.4496,0,0,0,0
ml17_280a_0071_chunk0112.wav,112,560.0,565.0,9.333,9.417,0,1.0651467,736.714,0,0,0,0
ml17_280a_0071_chunk0113.wav,113,565.0,570.0,9.417,9.5,0,1.1754851,913.909,0,0,0,0
ml17_280a_0071_chunk0114.wav,114,570.0,575.0,9.5,9.583,0,1.0607619,772.575,0,0,0,0
ml17_280a_0071_chunk0116.wav,116,580.0,585.0,9.667,9.75,0,0.9898752,670.9641,0,0,0,0
ml17_280a_0071_chunk0117.wav,117,585.0,590.0,9.75,9.833,0,0.9996932,480.615,0,0,0,0
