filename,chunk_idx,time_start_s,time_end_s,time_start_min,time_end_min,label,score_lof,score_gaussian,pred_lof_p90,pred_gauss_p90,pred_lof_ms2,pred_gauss_ms2
ml17_280a_0081_chunk0084.wav,84,420.0,425.0,7.0,7.083,1,1.077636,824.93646,0,0,0,0
ml17_280a_0081_chunk0085.wav,85,425.0,430.0,7.083,7.167,1,1.1438062,1215.2345,1,1,0,0
ml17_280a_0081_chunk0086.wav,86,430.0,435.0,7.167,7.25,1,1.0931273,1072.9716,0,0,0,0
ml17_280a_0081_chunk0087.wav,87,435.0,440.0,7.25,7.333,1,1.1808069,1246.5435,1,1,0,0
ml17_280a_0081_chunk0088.wav,88,440.0,445.0,7.333,7.417,1,1.1107624,1271.5842,0,1,0,0
ml17_280a_0081_chunk0089.wav,89,445.0,450.0,7.417,7.5,1,1.1133468,958.3645,0,0,0,0
ml17_280a_0081_chunk0090.wav,90,450.0,455.0,7.5,7.583,1,1.1272409,1240.2808,0,1,0,0
ml17_280a_0081_chunk0091.wav,91,455.0,460.0,7.583,7.667,1,1.0448986,714.3178,0,0,0,0
ml17_280a_0081_chunk0092.wav,92,460.0,465.0,7.667,7.75,1,1.246846,1550.6814,1,1,1,1
ml17_280a_0081_chunk0093.wav,93,465.0,470.0,7.75,7.833,1,0.98603666,414.92102,0,0,0,0
ml17_280a_0081_chunk0095.wav,95,475.0,480.0,7.917,8.0,1,1.0590013,851.8275,0,0,0,0
