filename,chunk_idx,time_start_s,time_end_s,time_start_min,time_end_min,label,score_lof,score_gaussian,pred_lof_p90,pred_gauss_p90,pred_lof_ms2,pred_gauss_ms2
ml17_280a_0073_chunk0044.wav,44,220.0,225.0,3.667,3.75,0,1.0283233,754.37756,0,0,0,0
ml17_280a_0073_chunk0045.wav,45,225.0,230.0,3.75,3.833,0,1.1156716,826.39514,0,0,0,0
ml17_280a_0073_chunk0046.wav,46,230.0,235.0,3.833,3.917,0,1.0208824,427.82916,0,0,0,0
ml17_280a_0073_chunk0047.wav,47,235.0,240.0,3.917,4.0,0,0.9927888,545.66113,0,0,0,0
ml17_280a_0073_chunk0048.wav,48,240.0,245.0,4.0,4.083,0,1.1061699,956.0355,0,0,0,0
ml17_280a_0073_chunk0049.wav,49,245.0,250.0,4.083,4.167,0,1.022454,975.8428,0,0,0,0
ml17_280a_0073_chunk0050.wav,50,250.0,255.0,4.167,4.25,0,0.9821032,440.7408,0,0,0,0
ml17_280a_0073_chunk0051.wav,51,255.0,260.0,4.25,4.333,0,1.0247966,401.3836,0,0,0,0
ml17_280a_0073_chunk0052.wav,52,260.0,265.0,4.333,4.417,0,1.0319132,555.12646,0,0,0,0
ml17_280a_0073_chunk0053.wav,53,265.0,270.0,4.417,4.5,0,0.9977497,610.00415,0,0,0,0
ml17_280a_0073_chunk0054.wav,54,270.0,275.0,4.5,4.583,0,0.9829612,443.08313,0,0,0,0
ml17_280a_0073_chunk0056.wav,56,280.0,285.0,4.667,4.75,0,1.0030563,301.42072,0,0,0,0
ml17_280a_0073_chunk0057.wav,57,285.0,290.0,4.75,4.833,0,0.98431987,488.0083,0,0,0,0
ml17_280a_0073_chunk0058.wav,58,290.0,295.0,4.833,4.917,0,1.0043825,593.9105,0,0,0,0
ml17_280a_0073_chunk0059.wav,59,295.0,300.0,4.917,5.0,0,0.98202354,717.68823,0,0,0,0
ml17_280a_0073_chunk0060.wav,60,300.0,305.0,5.0,5.083,0,0.97776794,321.584,0,0,0,0
ml17_280a_0073_chunk0061.wav,61,305.0,310.0,5.083,5.167,0,1.0112724,586.5308,0,0,0,0
ml17_280a_0073_chunk0062.wav,62,310.0,315.0,5.167,5.25,0,1.0089372,379.6035,0,0,0,0
ml17_280a_0073_chunk0063.wav,63,315.0,320.0,5.25,5.333,0,0.9865739,700.272,0,0,0,0
ml17_280a_0073_chunk0064.wav,64,320.0,325.0,5.333,5.417,0,1.1848068,973.1079,0,0,0,0
ml17_280a_0073_chunk0065.wav,65,325.0,330.0,5.417,5.5,0,1.0034133,323.40082,0,0,0,0
ml17_280a_0073_chunk0066.wav,66,330.0,335.0,5.5,5.583,0,0.9887891,300.8128,0,0,0,0
ml17_280a_0073_chunk0067.wav,67,335.0,340.0,5.583,5.667,0,0.97912943,458.38904,0,0,0,0
ml17_280a_0073_chunk0068.wav,68,340.0,345.0,5.667,5.75,0,0.98460037,440.30103,0,0,0,0
ml17_280a_0073_chunk0069.wav,69,345.0,350.0,5.75,5.833,0,1.019756,394.78058,0,0,0,0
ml17_280a_0073_chunk0072.wav,72,360.0,365.0,6.0,6.083,0,1.0032111,336.11353,0,0,0,0
ml17_280a_0073_chunk0073.wav,73,365.0,370.0,6.083,6.167,0,1.0065552,453.23746,0,0,0,0
ml17_280a_0073_chunk0074.wav,74,370.0,375.0,6.167,6.25,0,0.9968027,492.9848,0,0,0,0
ml17_280a_0073_chunk0075.wav,75,375.0,380.0,6.25,6.333,0,1.1908289,1080.0881,0,0,0,0
ml17_280a_0073_chunk0076.wav,76,380.0,385.0,6.333,6.417,0,1.0067303,764.5556,0,0,0,0
ml17_280a_0073_chunk0077.wav,77,385.0,390.0,6.417,6.5,0,0.99809504,746.6316,0,0,0,0
ml17_280a_0073_chunk0078.wav,78,390.0,395.0,6.5,6.583,0,1.0409267,644.7888,0,0,0,0
ml17_280a_0073_chunk0079.wav,79,395.0,400.0,6.583,6.667,0,1.0092931,597.1987,0,0,0,0
ml17_280a_0073_chunk0080.wav,80,400.0,405.0,6.667,6.75,0,1.0694045,666.94885,0,0,0,0
ml17_280a_0073_chunk0081.wav,81,405.0,410.0,6.75,6.833,0,1.0627338,460.60596,0,0,0,0
ml17_280a_0073_chunk0082.wav,82,410.0,415.0,6.833,6.917,0,1.0583886,621.6135,0,0,0,0
ml17_280a_0073_chunk0083.wav,83,415.0,420.0,6.917,7.0,0,1.023325,902.84485,0,0,0,0
ml17_280a_0073_chunk0084.wav,84,420.0,425.0,7.0,7.083,0,1.440205,1784.9836,1,1,1,1
ml17_280a_0073_chunk0085.wav,85,425.0,430.0,7.083,7.167,0,1.0375917,764.35846,0,0,0,0
ml17_280a_0073_chunk0086.wav,86,430.0,435.0,7.167,7.25,0,1.0335156,599.1238,0,0,0,0
ml17_280a_0073_chunk0087.wav,87,435.0,440.0,7.25,7.333,0,0.98521453,589.13934,0,0,0,0
ml17_280a_0073_chunk0089.wav,89,445.0,450.0,7.417,7.5,0,0.9928855,470.23083,0,0,0,0
ml17_280a_0073_chunk0090.wav,90,450.0,455.0,7.5,7.583,0,1.0605342,533.3987,0,0,0,0
ml17_280a_0073_chunk0091.wav,91,455.0,460.0,7.583,7.667,0,1.3338106,1325.1677,1,1,1,0
ml17_280a_0073_chunk0092.wav,92,460.0,465.0,7.667,7.75,0,0.9850098,469.96445,0,0,0,0
ml17_280a_0073_chunk0094.wav,94,470.0,475.0,7.833,7.917,0,1.0098041,455.6534,0,0,0,0
ml17_280a_0073_chunk0095.wav,95,475.0,480.0,7.917,8.0,0,1.229565,1055.3472,1,0,0,0
ml17_280a_0073_chunk0096.wav,96,480.0,485.0,8.0,8.083,0,1.0580502,611.30286,0,0,0,0
ml17_280a_0073_chunk0097.wav,97,485.0,490.0,8.083,8.167,0,1.1028652,700.6178,0,0,0,0
ml17_280a_0073_chunk0098.wav,98,490.0,495.0,8.167,8.25,0,1.0812423,732.5584,0,0,0,0
ml17_280a_0073_chunk0099.wav,99,495.0,500.0,8.25,8.333,0,0.99828005,703.13116,0,0,0,0
ml17_280a_0073_chunk0100.wav,100,500.0,505.0,8.333,8.417,0,0.99701786,392.67563,0,0,0,0
ml17_280a_0073_chunk0101.wav,101,505.0,510.0,8.417,8.5,0,1.0945566,635.3551,0,0,0,0
ml17_280a_0073_chunk0102.wav,102,510.0,515.0,8.5,8.583,0,1.0515612,679.0775,0,0,0,0
ml17_280a_0073_chunk0103.wav,103,515.0,520.0,8.583,8.667,0,1.1462852,881.3711,0,0,0,0
ml17_280a_0073_chunk0104.wav,104,520.0,525.0,8.667,8.75,0,1.0029486,260.6242,0,0,0,0
ml17_280a_0073_chunk0106.wav,106,530.0,535.0,8.833,8.917,0,1.0276942,1054.0273,0,0,0,0
ml17_280a_0073_chunk0107.wav,107,535.0,540.0,8.917,9.0,0,1.2044713,1183.6099,0,0,0,0
ml17_280a_0073_chunk0108.wav,108,540.0,545.0,9.0,9.083,1,1.1280239,897.90466,0,0,0,0
ml17_280a_0073_chunk0109.wav,109,545.0,550.0,9.083,9.167,0,1.0002515,738.2014,0,0,0,0
ml17_280a_0073_chunk0110.wav,110,550.0,555.0,9.167,9.25,1,1.2757369,1716.1482,1,1,0,1
ml17_280a_0073_chunk0111.wav,111,555.0,560.0,9.25,9.333,0,0.9982001,758.681,0,0,0,0
ml17_280a_0073_chunk0112.wav,112,560.0,565.0,9.333,9.417,0,1.0270938,823.7396,0,0,0,0
ml17_280a_0073_chunk0113.wav,113,565.0,570.0,9.417,9.5,0,1.0591979,1109.5752,0,0,0,0
ml17_280a_0073_chunk0114.wav,114,570.0,575.0,9.5,9.583,0,1.1329819,863.48627,0,0,0,0
ml17_280a_0073_chunk0115.wav,115,575.0,580.0,9.583,9.667,1,1.0894963,776.1607,0,0,0,0
ml17_280a_0073_chunk0116.wav,116,580.0,585.0,9.667,9.75,0,1.0687691,899.76154,0,0,0,0
ml17_280a_0073_chunk0117.wav,117,585.0,590.0,9.75,9.833,0,1.0018066,479.71722,0,0,0,0
ml17_280a_0073_chunk0118.wav,118,590.0,595.0,9.833,9.917,0,1.0275128,450.63477,0,0,0,0
ml17_280a_0073_chunk0119.wav,119,595.0,600.0,9.917,10.0,0,1.0064228,486.59003,0,0,0,0
ml17_280a_0073_chunk0120.wav,120,600.0,605.0,10.0,10.083,0,1.2032089,1403.2013,0,1,0,0
ml17_280a_0073_chunk0121.wav,121,605.0,610.0,10.083,10.167,0,1.0510926,413.339,0,0,0,0
ml17_280a_0073_chunk0122.wav,122,610.0,615.0,10.167,10.25,0,1.1391035,715.3369,0,0,0,0
ml17_280a_0073_chunk0123.wav,123,615.0,620.0,10.25,10.333,0,1.2092888,1254.3492,0,1,0,0
ml17_280a_0073_chunk0124.wav,124,620.0,625.0,10.333,10.417,0,1.062202,739.7131,0,0,0,0
ml17_280a_0073_chunk0125.wav,125,625.0,630.0,10.417,10.5,0,1.0105166,446.39157,0,0,0,0
ml17_280a_0073_chunk0126.wav,126,630.0,635.0,10.5,10.583,0,1.1087611,654.4474,0,0,0,0
ml17_280a_0073_chunk0127.wav,127,635.0,640.0,10.583,10.667,0,0.9945003,601.5005,0,0,0,0
ml17_280a_0073_chunk0128.wav,128,640.0,645.0,10.667,10.75,0,1.2095482,1254.1567,1,1,0,0
ml17_280a_0073_chunk0129.wav,129,645.0,650.0,10.75,10.833,0,1.2315121,1189.511,1,0,0,0
ml17_280a_0073_chunk0130.wav,130,650.0,655.0,10.833,10.917,0,1.1021287,871.27515,0,0,0,0
ml17_280a_0073_chunk0131.wav,131,655.0,660.0,10.917,11.0,0,1.0759188,587.478,0,0,0,0
ml17_280a_0073_chunk0132.wav,132,660.0,665.0,11.0,11.083,0,0.9999092,482.44775,0,0,0,0
ml17_280a_0073_chunk0133.wav,133,665.0,670.0,11.083,11.167,0,1.1873641,1386.7634,0,1,0,0
ml17_280a_0073_chunk0134.wav,134,670.0,675.0,11.167,11.25,1,1.5168661,1615.1658,1,1,1,1
ml17_280a_0073_chunk0135.wav,135,675.0,680.0,11.25,11.333,1,1.4878943,2423.832,1,1,1,1
ml17_280a_0073_chunk0136.wav,136,680.0,685.0,11.333,11.417,0,1.1486362,1170.7656,0,0,0,0
ml17_280a_0073_chunk0139.wav,139,695.0,700.0,11.583,11.667,0,1.6169304,2624.9043,1,1,1,1
ml17_280a_0073_chunk0140.wav,140,700.0,705.0,11.667,11.75,0,1.517632,2056.628,1,1,1,1
ml17_280a_0073_chunk0141.wav,141,705.0,710.0,11.75,11.833,1,1.2575991,1380.0422,1,1,0,0
ml17_280a_0073_chunk0142.wav,142,710.0,715.0,11.833,11.917,0,1.5068724,1921.8512,1,1,1,1
ml17_280a_0073_chunk0143.wav,143,715.0,720.0,11.917,12.0,0,1.0085392,1010.5049,0,0,0,0
ml17_280a_0073_chunk0144.wav,144,720.0,725.0,12.0,12.083,0,1.0417204,784.9703,0,0,0,0
ml17_280a_0073_chunk0145.wav,145,725.0,730.0,12.083,12.167,0,1.1046627,1020.85736,0,0,0,0
ml17_280a_0073_chunk0146.wav,146,730.0,735.0,12.167,12.25,0,1.2360948,1218.5963,1,0,0,0
ml17_280a_0073_chunk0147.wav,147,735.0,740.0,12.25,12.333,0,0.98968667,593.25476,0,0,0,0
ml17_280a_0073_chunk0148.wav,148,740.0,745.0,12.333,12.417,0,0.9973909,993.7047,0,0,0,0
ml17_280a_0073_chunk0149.wav,149,745.0,750.0,12.417,12.5,0,0.99028045,743.3691,0,0,0,0
ml17_280a_0073_chunk0150.wav,150,750.0,755.0,12.5,12.583,0,0.9991851,846.24585,0,0,0,0
ml17_280a_0073_chunk0151.wav,151,755.0,760.0,12.583,12.667,0,0.9896668,606.9453,0,0,0,0
ml17_280a_0073_chunk0152.wav,152,760.0,765.0,12.667,12.75,0,0.9892839,595.5942,0,0,0,0
ml17_280a_0073_chunk0153.wav,153,765.0,770.0,12.75,12.833,0,0.99120605,639.31885,0,0,0,0
ml17_280a_0073_chunk0154.wav,154,770.0,775.0,12.833,12.917,0,0.9790413,516.4335,0,0,0,0
ml17_280a_0073_chunk0155.wav,155,775.0,780.0,12.917,13.0,0,1.0096545,418.6306,0,0,0,0
ml17_280a_0073_chunk0156.wav,156,780.0,785.0,13.0,13.083,0,0.99746007,724.4579,0,0,0,0
ml17_280a_0073_chunk0157.wav,157,785.0,790.0,13.083,13.167,0,1.0297849,912.1947,0,0,0,0
ml17_280a_0073_chunk0158.wav,158,790.0,795.0,13.167,13.25,0,0.98954785,621.0796,0,0,0,0
ml17_280a_0073_chunk0159.wav,159,795.0,800.0,13.25,13.333,0,1.000231,990.86786,0,0,0,0
ml17_280a_0073_chunk0160.wav,160,800.0,805.0,13.333,13.417,0,1.0458443,712.82764,0,0,0,0
ml17_280a_0073_chunk0161.wav,161,805.0,810.0,13.417,13.5,0,0.9929036,720.8789,0,0,0,0
ml17_280a_0073_chunk0162.wav,162,810.0,815.0,13.5,13.583,0,1.0333315,1054.4323,0,0,0,0
ml17_280a_0073_chunk0163.wav,163,815.0,820.0,13.583,13.667,0,0.99349755,717.91656,0,0,0,0
ml17_280a_0073_chunk0164.wav,164,820.0,825.0,13.667,13.75,0,1.0381773,836.7764,0,0,0,0
ml17_280a_0073_chunk0165.wav,165,825.0,830.0,13.75,13.833,0,0.9973548,1023.6662,0,0,0,0
ml17_280a_0073_chunk0166.wav,166,830.0,835.0,13.833,13.917,0,1.221035,1049.6052,1,0,0,0
ml17_280a_0073_chunk0167.wav,167,835.0,840.0,13.917,14.0,0,1.3368139,1452.5405,1,1,1,0
ml17_280a_0073_chunk0168.wav,168,840.0,845.0,14.0,14.083,0,1.1027318,1011.23486,0,0,0,0
ml17_280a_0073_chunk0169.wav,169,845.0,850.0,14.083,14.167,0,1.0437161,747.24963,0,0,0,0
ml17_280a_0073_chunk0170.wav,170,850.0,855.0,14.167,14.25,0,0.9992612,402.4122,0,0,0,0
ml17_280a_0073_chunk0171.wav,171,855.0,860.0,14.25,14.333,0,1.0175331,1046.5005,0,0,0,0
ml17_280a_0073_chunk0172.wav,172,860.0,865.0,14.333,14.417,0,0.99259937,533.8069,0,0,0,0
ml17_280a_0073_chunk0173.wav,173,865.0,870.0,14.417,14.5,0,0.9945518,547.9537,0,0,0,0
ml17_280a_0073_chunk0174.wav,174,870.0,875.0,14.5,14.583,0,1.0007665,928.7109,0,0,0,0
ml17_280a_0073_chunk0175.wav,175,875.0,880.0,14.583,14.667,0,0.98552287,609.32245,0,0,0,0
ml17_280a_0073_chunk0177.wav,177,885.0,890.0,14.75,14.833,0,1.0548723,582.57837,0,0,0,0
ml17_280a_0073_chunk0178.wav,178,890.0,895.0,14.833,14.917,0,0.98607385,571.5541,0,0,0,0
ml17_280a_0073_chunk0179.wav,179,895.0,900.0,14.917,15.0,0,0.990919,822.9306,0,0,0,0
ml17_280a_0073_chunk0180.wav,180,900.0,905.0,15.0,15.083,0,1.0982472,617.0879,0,0,0,0
ml17_280a_0073_chunk0181.wav,181,905.0,910.0,15.083,15.167,0,1.0738232,905.87,0,0,0,0
ml17_280a_0073_chunk0182.wav,182,910.0,915.0,15.167,15.25,0,1.0181419,429.03882,0,0,0,0
ml17_280a_0073_chunk0183.wav,183,915.0,920.0,15.25,15.333,0,1.1022899,908.4214,0,0,0,0
ml17_280a_0073_chunk0184.wav,184,920.0,925.0,15.333,15.417,0,1.1186916,1148.8689,0,0,0,0
ml17_280a_0073_chunk0185.wav,185,925.0,930.0,15.417,15.5,0,1.0857642,755.1157,0,0,0,0
ml17_280a_0073_chunk0186.wav,186,930.0,935.0,15.5,15.583,0,1.0774753,705.7529,0,0,0,0
ml17_280a_0073_chunk0187.wav,187,935.0,940.0,15.583,15.667,0,1.0568359,703.2617,0,0,0,0
ml17_280a_0073_chunk0188.wav,188,940.0,945.0,15.667,15.75,0,1.1254323,953.2727,0,0,0,0
ml17_280a_0073_chunk0189.wav,189,945.0,950.0,15.75,15.833,0,0.99393165,749.7174,0,0,0,0
ml17_280a_0073_chunk0190.wav,190,950.0,955.0,15.833,15.917,0,1.0283717,444.0362,0,0,0,0
ml17_280a_0073_chunk0191.wav,191,955.0,960.0,15.917,16.0,0,1.0181905,407.401,0,0,0,0
ml17_280a_0073_chunk0192.wav,192,960.0,965.0,16.0,16.083,0,1.0421641,508.5197,0,0,0,0
ml17_280a_0073_chunk0193.wav,193,965.0,970.0,16.083,16.167,0,1.1067735,718.09174,0,0,0,0
