filename,chunk_idx,time_start_s,time_end_s,time_start_min,time_end_min,label,score_lof,score_gaussian,pred_lof_p90,pred_gauss_p90,pred_lof_ms2,pred_gauss_ms2
ml17_280a_0129_chunk0059.wav,59,295.0,300.0,4.917,5.0,0,1.2389148,725.66345,0,0,0,0
ml17_280a_0129_chunk0060.wav,60,300.0,305.0,5.0,5.083,0,1.3266448,760.77234,1,0,0,0
ml17_280a_0129_chunk0061.wav,61,305.0,310.0,5.083,5.167,0,1.1230736,1116.1982,0,0,0,0
ml17_280a_0129_chunk0062.wav,62,310.0,315.0,5.167,5.25,0,1.124569,413.83032,0,0,0,0
ml17_280a_0129_chunk0063.wav,63,315.0,320.0,5.25,5.333,0,1.1783788,807.3766,0,0,0,0
ml17_280a_0129_chunk0064.wav,64,320.0,325.0,5.333,5.417,0,1.225309,1260.1525,0,1,0,0
ml17_280a_0129_chunk0065.wav,65,325.0,330.0,5.417,5.5,0,1.2817706,1070.506,1,0,0,0
ml17_280a_0129_chunk0066.wav,66,330.0,335.0,5.5,5.583,0,1.2708217,1284.3574,1,1,0,0
ml17_280a_0129_chunk0067.wav,67,335.0,340.0,5.583,5.667,0,1.3409327,999.5818,1,0,0,0
ml17_280a_0129_chunk0068.wav,68,340.0,345.0,5.667,5.75,0,1.2225212,623.08215,0,0,0,0
ml17_280a_0129_chunk0069.wav,69,345.0,350.0,5.75,5.833,0,1.2405934,884.76044,0,0,0,0
ml17_280a_0129_chunk0070.wav,70,350.0,355.0,5.833,5.917,0,1.0254424,444.24133,0,0,0,0
ml17_280a_0129_chunk0071.wav,71,355.0,360.0,5.917,6.0,0,1.1613632,1538.0989,0,1,0,1
ml17_280a_0129_chunk0072.wav,72,360.0,365.0,6.0,6.083,0,1.086441,464.828,0,0,0,0
ml17_280a_0129_chunk0073.wav,73,365.0,370.0,6.083,6.167,0,1.1687529,592.7624,0,0,0,0
ml17_280a_0129_chunk0074.wav,74,370.0,375.0,6.167,6.25,0,1.0682178,410.70923,0,0,0,0
ml17_280a_0129_chunk0075.wav,75,375.0,380.0,6.25,6.333,0,1.0496383,460.02542,0,0,0,0
ml17_280a_0129_chunk0076.wav,76,380.0,385.0,6.333,6.417,0,1.0349542,327.096,0,0,0,0
ml17_280a_0129_chunk0077.wav,77,385.0,390.0,6.417,6.5,0,1.2682862,604.80084,1,0,0,0
ml17_280a_0129_chunk0078.wav,78,390.0,395.0,6.5,6.583,0,1.0654732,368.97815,0,0,0,0
ml17_280a_0129_chunk0079.wav,79,395.0,400.0,6.583,6.667,0,1.07775,415.47534,0,0,0,0
ml17_280a_0129_chunk0080.wav,80,400.0,405.0,6.667,6.75,0,1.1045418,453.47662,0,0,0,0
ml17_280a_0129_chunk0081.wav,81,405.0,410.0,6.75,6.833,0,1.0982292,475.96,0,0,0,0
ml17_280a_0129_chunk0082.wav,82,410.0,415.0,6.833,6.917,0,1.0257621,281.14536,0,0,0,0
ml17_280a_0129_chunk0083.wav,83,415.0,420.0,6.917,7.0,0,1.0450852,410.00342,0,0,0,0
ml17_280a_0129_chunk0084.wav,84,420.0,425.0,7.0,7.083,0,0.99469376,301.95117,0,0,0,0
ml17_280a_0129_chunk0085.wav,85,425.0,430.0,7.083,7.167,0,1.0055724,344.42786,0,0,0,0
ml17_280a_0129_chunk0086.wav,86,430.0,435.0,7.167,7.25,0,1.0197484,427.17426,0,0,0,0
ml17_280a_0129_chunk0087.wav,87,435.0,440.0,7.25,7.333,0,1.2292702,521.8618,0,0,0,0
ml17_280a_0129_chunk0088.wav,88,440.0,445.0,7.333,7.417,0,0.9867989,413.58972,0,0,0,0
ml17_280a_0129_chunk0089.wav,89,445.0,450.0,7.417,7.5,0,1.2482921,658.52124,0,0,0,0
ml17_280a_0129_chunk0090.wav,90,450.0,455.0,7.5,7.583,0,1.0037743,499.60773,0,0,0,0
ml17_280a_0129_chunk0091.wav,91,455.0,460.0,7.583,7.667,0,1.0021341,477.966,0,0,0,0
ml17_280a_0129_chunk0092.wav,92,460.0,465.0,7.667,7.75,0,0.9972699,365.08502,0,0,0,0
ml17_280a_0129_chunk0093.wav,93,465.0,470.0,7.75,7.833,0,1.0037092,540.6752,0,0,0,0
ml17_280a_0129_chunk0094.wav,94,470.0,475.0,7.833,7.917,0,0.9909646,488.52808,0,0,0,0
ml17_280a_0129_chunk0095.wav,95,475.0,480.0,7.917,8.0,0,0.980244,318.8647,0,0,0,0
ml17_280a_0129_chunk0096.wav,96,480.0,485.0,8.0,8.083,0,0.98023474,450.2697,0,0,0,0
ml17_280a_0129_chunk0097.wav,97,485.0,490.0,8.083,8.167,0,0.9895007,399.12103,0,0,0,0
ml17_280a_0129_chunk0098.wav,98,490.0,495.0,8.167,8.25,0,0.9881266,318.255,0,0,0,0
ml17_280a_0129_chunk0099.wav,99,495.0,500.0,8.25,8.333,0,1.1874135,538.51086,0,0,0,0
ml17_280a_0129_chunk0100.wav,100,500.0,505.0,8.333,8.417,0,0.97489136,390.45807,0,0,0,0
ml17_280a_0129_chunk0101.wav,101,505.0,510.0,8.417,8.5,0,0.98120546,453.51703,0,0,0,0
ml17_280a_0129_chunk0102.wav,102,510.0,515.0,8.5,8.583,0,0.99181443,381.07367,0,0,0,0
ml17_280a_0129_chunk0103.wav,103,515.0,520.0,8.583,8.667,0,1.0648733,430.68646,0,0,0,0
ml17_280a_0129_chunk0104.wav,104,520.0,525.0,8.667,8.75,0,0.98319024,451.001,0,0,0,0
ml17_280a_0129_chunk0105.wav,105,525.0,530.0,8.75,8.833,0,0.98839444,360.52777,0,0,0,0
ml17_280a_0129_chunk0106.wav,106,530.0,535.0,8.833,8.917,0,0.9951827,466.42862,0,0,0,0
ml17_280a_0129_chunk0107.wav,107,535.0,540.0,8.917,9.0,0,0.99389887,523.86237,0,0,0,0
ml17_280a_0129_chunk0108.wav,108,540.0,545.0,9.0,9.083,0,1.0061657,535.2873,0,0,0,0
ml17_280a_0129_chunk0109.wav,109,545.0,550.0,9.083,9.167,0,0.99339753,374.32684,0,0,0,0
ml17_280a_0129_chunk0110.wav,110,550.0,555.0,9.167,9.25,0,0.995901,410.75903,0,0,0,0
ml17_280a_0129_chunk0111.wav,111,555.0,560.0,9.25,9.333,0,1.0565267,569.97174,0,0,0,0
ml17_280a_0129_chunk0112.wav,112,560.0,565.0,9.333,9.417,0,1.0080032,441.22427,0,0,0,0
ml17_280a_0129_chunk0113.wav,113,565.0,570.0,9.417,9.5,0,0.9980488,481.84,0,0,0,0
ml17_280a_0129_chunk0114.wav,114,570.0,575.0,9.5,9.583,0,0.99011433,392.73444,0,0,0,0
ml17_280a_0129_chunk0115.wav,115,575.0,580.0,9.583,9.667,0,0.9871162,554.1828,0,0,0,0
ml17_280a_0129_chunk0116.wav,116,580.0,585.0,9.667,9.75,0,1.1198771,537.754,0,0,0,0
ml17_280a_0129_chunk0117.wav,117,585.0,590.0,9.75,9.833,0,0.99433005,528.1709,0,0,0,0
ml17_280a_0129_chunk0118.wav,118,590.0,595.0,9.833,9.917,0,1.0090134,555.3677,0,0,0,0
ml17_280a_0129_chunk0119.wav,119,595.0,600.0,9.917,10.0,0,0.9760435,466.87976,0,0,0,0
ml17_280a_0129_chunk0120.wav,120,600.0,605.0,10.0,10.083,0,0.9916719,536.27124,0,0,0,0
ml17_280a_0129_chunk0121.wav,121,605.0,610.0,10.083,10.167,0,1.0447327,639.9088,0,0,0,0
ml17_280a_0129_chunk0122.wav,122,610.0,615.0,10.167,10.25,0,1.1299312,687.60516,0,0,0,0
ml17_280a_0129_chunk0123.wav,123,615.0,620.0,10.25,10.333,0,1.0673981,485.42822,0,0,0,0
ml17_280a_0129_chunk0124.wav,124,620.0,625.0,10.333,10.417,0,1.0036932,463.6865,0,0,0,0
ml17_280a_0129_chunk0125.wav,125,625.0,630.0,10.417,10.5,0,1.0224605,614.3115,0,0,0,0
ml17_280a_0129_chunk0126.wav,126,630.0,635.0,10.5,10.583,0,1.0872257,551.7893,0,0,0,0
ml17_280a_0129_chunk0127.wav,127,635.0,640.0,10.583,10.667,0,1.0366352,586.5817,0,0,0,0
ml17_280a_0129_chunk0128.wav,128,640.0,645.0,10.667,10.75,0,1.0245196,595.0973,0,0,0,0
ml17_280a_0129_chunk0129.wav,129,645.0,650.0,10.75,10.833,0,1.2761633,678.4618,1,0,0,0
ml17_280a_0129_chunk0130.wav,130,650.0,655.0,10.833,10.917,0,1.1824712,768.14215,0,0,0,0
ml17_280a_0129_chunk0131.wav,131,655.0,660.0,10.917,11.0,0,1.2039063,585.11505,0,0,0,0
ml17_280a_0129_chunk0132.wav,132,660.0,665.0,11.0,11.083,0,1.3418162,952.83136,1,0,0,0
ml17_280a_0129_chunk0133.wav,133,665.0,670.0,11.083,11.167,0,1.3521132,1121.8047,1,0,1,0
ml17_280a_0129_chunk0134.wav,134,670.0,675.0,11.167,11.25,0,1.1260872,523.93384,0,0,0,0
ml17_280a_0129_chunk0135.wav,135,675.0,680.0,11.25,11.333,0,1.317539,1235.251,1,1,0,0
ml17_280a_0129_chunk0136.wav,136,680.0,685.0,11.333,11.417,0,1.031359,508.3105,0,0,0,0
ml17_280a_0129_chunk0138.wav,138,690.0,695.0,11.5,11.583,0,1.3799696,1191.3735,1,0,1,0
ml17_280a_0129_chunk0139.wav,139,695.0,700.0,11.583,11.667,0,1.2739724,951.1018,1,0,0,0
ml17_280a_0129_chunk0140.wav,140,700.0,705.0,11.667,11.75,0,1.0241266,617.0756,0,0,0,0
ml17_280a_0129_chunk0141.wav,141,705.0,710.0,11.75,11.833,0,1.0059088,486.0277,0,0,0,0
ml17_280a_0129_chunk0146.wav,146,730.0,735.0,12.167,12.25,0,1.061229,643.7814,0,0,0,0
ml17_280a_0129_chunk0147.wav,147,735.0,740.0,12.25,12.333,0,1.0075147,662.8718,0,0,0,0
ml17_280a_0129_chunk0148.wav,148,740.0,745.0,12.333,12.417,0,1.024455,683.8088,0,0,0,0
ml17_280a_0129_chunk0149.wav,149,745.0,750.0,12.417,12.5,0,1.017564,642.0394,0,0,0,0
ml17_280a_0129_chunk0150.wav,150,750.0,755.0,12.5,12.583,0,1.0111015,655.47375,0,0,0,0
ml17_280a_0129_chunk0151.wav,151,755.0,760.0,12.583,12.667,0,1.0198312,651.9147,0,0,0,0
ml17_280a_0129_chunk0152.wav,152,760.0,765.0,12.667,12.75,0,1.017701,725.073,0,0,0,0
ml17_280a_0129_chunk0153.wav,153,765.0,770.0,12.75,12.833,0,1.0175827,616.4515,0,0,0,0
ml17_280a_0129_chunk0154.wav,154,770.0,775.0,12.833,12.917,0,1.0191834,617.7851,0,0,0,0
ml17_280a_0129_chunk0155.wav,155,775.0,780.0,12.917,13.0,0,1.0180647,600.3279,0,0,0,0
ml17_280a_0129_chunk0156.wav,156,780.0,785.0,13.0,13.083,0,1.0179602,598.87256,0,0,0,0
ml17_280a_0129_chunk0157.wav,157,785.0,790.0,13.083,13.167,0,1.0424696,842.90894,0,0,0,0
ml17_280a_0129_chunk0158.wav,158,790.0,795.0,13.167,13.25,0,1.0113811,678.8294,0,0,0,0
ml17_280a_0129_chunk0159.wav,159,795.0,800.0,13.25,13.333,0,1.0326852,740.05054,0,0,0,0
ml17_280a_0129_chunk0160.wav,160,800.0,805.0,13.333,13.417,0,1.0416329,769.39124,0,0,0,0
ml17_280a_0129_chunk0161.wav,161,805.0,810.0,13.417,13.5,0,1.0165755,711.5106,0,0,0,0
ml17_280a_0129_chunk0162.wav,162,810.0,815.0,13.5,13.583,0,1.0175285,721.3895,0,0,0,0
ml17_280a_0129_chunk0163.wav,163,815.0,820.0,13.583,13.667,0,1.0171468,783.8692,0,0,0,0
