filename,chunk_idx,time_start_s,time_end_s,time_start_min,time_end_min,label,score_lof,score_gaussian,pred_lof_p90,pred_gauss_p90,pred_lof_ms2,pred_gauss_ms2
ml17_280a_0153_chunk0019.wav,19,95.0,100.0,1.583,1.667,0,0.99816924,527.574,0,0,0,0
ml17_280a_0153_chunk0020.wav,20,100.0,105.0,1.667,1.75,0,0.998981,480.10278,0,0,0,0
ml17_280a_0153_chunk0021.wav,21,105.0,110.0,1.75,1.833,0,0.99479806,416.30588,0,0,0,0
ml17_280a_0153_chunk0022.wav,22,110.0,115.0,1.833,1.917,0,1.0130384,928.1961,0,0,0,0
ml17_280a_0153_chunk0023.wav,23,115.0,120.0,1.917,2.0,0,1.0168868,753.98566,0,0,0,0
ml17_280a_0153_chunk0024.wav,24,120.0,125.0,2.0,2.083,0,1.0008041,629.292,0,0,0,0
ml17_280a_0153_chunk0025.wav,25,125.0,130.0,2.083,2.167,0,0.9982065,478.67474,0,0,0,0
ml17_280a_0153_chunk0027.wav,27,135.0,140.0,2.25,2.333,0,1.0006702,610.5582,0,0,0,0
ml17_280a_0153_chunk0029.wav,29,145.0,150.0,2.417,2.5,0,0.99034864,459.67288,0,0,0,0
ml17_280a_0153_chunk0030.wav,30,150.0,155.0,2.5,2.583,1,1.3084459,1324.2861,1,1,1,0
ml17_280a_0153_chunk0031.wav,31,155.0,160.0,2.583,2.667,0,0.9817004,393.33344,0,0,0,0
ml17_280a_0153_chunk0032.wav,32,160.0,165.0,2.667,2.75,0,1.0384337,582.80054,0,0,0,0
ml17_280a_0153_chunk0033.wav,33,165.0,170.0,2.75,2.833,1,1.1030856,798.58765,1,0,0,0
ml17_280a_0153_chunk0034.wav,34,170.0,175.0,2.833,2.917,0,0.99631053,516.442,0,0,0,0
ml17_280a_0153_chunk0035.wav,35,175.0,180.0,2.917,3.0,1,1.44448,1770.5133,1,1,1,1
ml17_280a_0153_chunk0036.wav,36,180.0,185.0,3.0,3.083,0,1.026696,710.3739,0,0,0,0
ml17_280a_0153_chunk0037.wav,37,185.0,190.0,3.083,3.167,1,1.3530653,1641.0742,1,1,1,1
ml17_280a_0153_chunk0039.wav,39,195.0,200.0,3.25,3.333,0,0.96638566,308.97186,0,0,0,0
ml17_280a_0153_chunk0040.wav,40,200.0,205.0,3.333,3.417,0,1.0094328,565.52563,0,0,0,0
ml17_280a_0153_chunk0042.wav,42,210.0,215.0,3.5,3.583,0,1.03375,609.5301,0,0,0,0
ml17_280a_0153_chunk0044.wav,44,220.0,225.0,3.667,3.75,0,1.000195,822.0983,0,0,0,0
ml17_280a_0153_chunk0045.wav,45,225.0,230.0,3.75,3.833,1,1.057503,1100.9963,0,0,0,0
ml17_280a_0153_chunk0046.wav,46,230.0,235.0,3.833,3.917,0,0.9994629,761.1295,0,0,0,0
ml17_280a_0153_chunk0047.wav,47,235.0,240.0,3.917,4.0,0,1.0025364,433.5811,0,0,0,0
ml17_280a_0153_chunk0048.wav,48,240.0,245.0,4.0,4.083,0,1.0120403,854.8472,0,0,0,0
ml17_280a_0153_chunk0049.wav,49,245.0,250.0,4.083,4.167,0,1.001106,842.9941,0,0,0,0
ml17_280a_0153_chunk0050.wav,50,250.0,255.0,4.167,4.25,0,1.0154444,1128.856,0,1,0,0
ml17_280a_0153_chunk0052.wav,52,260.0,265.0,4.333,4.417,0,1.0047756,542.6706,0,0,0,0
ml17_280a_0153_chunk0053.wav,53,265.0,270.0,4.417,4.5,0,1.0043217,615.02527,0,0,0,0
ml17_280a_0153_chunk0054.wav,54,270.0,275.0,4.5,4.583,0,1.0065608,952.6,0,0,0,0
ml17_280a_0153_chunk0055.wav,55,275.0,280.0,4.583,4.667,0,1.0104834,821.091,0,0,0,0
ml17_280a_0153_chunk0056.wav,56,280.0,285.0,4.667,4.75,0,0.993907,527.1057,0,0,0,0
ml17_280a_0153_chunk0057.wav,57,285.0,290.0,4.75,4.833,0,0.97621906,593.8518,0,0,0,0
ml17_280a_0153_chunk0058.wav,58,290.0,295.0,4.833,4.917,0,1.001085,576.14526,0,0,0,0
ml17_280a_0153_chunk0059.wav,59,295.0,300.0,4.917,5.0,0,0.9893802,511.39532,0,0,0,0
ml17_280a_0153_chunk0060.wav,60,300.0,305.0,5.0,5.083,0,1.0072961,672.1415,0,0,0,0
ml17_280a_0153_chunk0061.wav,61,305.0,310.0,5.083,5.167,0,0.99772894,627.33234,0,0,0,0
ml17_280a_0153_chunk0062.wav,62,310.0,315.0,5.167,5.25,0,1.0013074,595.6649,0,0,0,0
ml17_280a_0153_chunk0063.wav,63,315.0,320.0,5.25,5.333,0,0.9974742,759.6493,0,0,0,0
ml17_280a_0153_chunk0064.wav,64,320.0,325.0,5.333,5.417,0,1.0053258,763.2837,0,0,0,0
ml17_280a_0153_chunk0065.wav,65,325.0,330.0,5.417,5.5,0,0.99655885,734.6157,0,0,0,0
ml17_280a_0153_chunk0066.wav,66,330.0,335.0,5.5,5.583,0,1.0022675,707.08276,0,0,0,0
