filename,chunk_idx,time_start_s,time_end_s,time_start_min,time_end_min,label,score_lof,score_gaussian,pred_lof_p90,pred_gauss_p90,pred_lof_ms2,pred_gauss_ms2
ml17_280a_0049_chunk0061.wav,61,305.0,310.0,5.083,5.167,0,0.9917383,536.01135,0,0,0,0
ml17_280a_0049_chunk0062.wav,62,310.0,315.0,5.167,5.25,0,1.0892318,836.82434,0,0,0,0
ml17_280a_0049_chunk0063.wav,63,315.0,320.0,5.25,5.333,0,0.9740381,589.1017,0,0,0,0
ml17_280a_0049_chunk0064.wav,64,320.0,325.0,5.333,5.417,0,0.97782457,474.2207,0,0,0,0
ml17_280a_0049_chunk0065.wav,65,325.0,330.0,5.417,5.5,0,1.0271046,700.49243,0,0,0,0
ml17_280a_0049_chunk0066.wav,66,330.0,335.0,5.5,5.583,0,1.0342075,703.2477,0,0,0,0
ml17_280a_0049_chunk0067.wav,67,335.0,340.0,5.583,5.667,0,1.0074595,526.7355,0,0,0,0
ml17_280a_0049_chunk0068.wav,68,340.0,345.0,5.667,5.75,0,0.9844147,482.39233,0,0,0,0
ml17_280a_0049_chunk0069.wav,69,345.0,350.0,5.75,5.833,0,0.9920352,498.54758,0,0,0,0
ml17_280a_0049_chunk0070.wav,70,350.0,355.0,5.833,5.917,0,0.972888,591.2153,0,0,0,0
ml17_280a_0049_chunk0071.wav,71,355.0,360.0,5.917,6.0,0,0.9808012,615.49164,0,0,0,0
ml17_280a_0049_chunk0072.wav,72,360.0,365.0,6.0,6.083,0,0.985145,631.2401,0,0,0,0
ml17_280a_0049_chunk0073.wav,73,365.0,370.0,6.083,6.167,0,1.1178992,1085.3867,0,0,0,0
ml17_280a_0049_chunk0074.wav,74,370.0,375.0,6.167,6.25,0,0.9797513,392.59454,0,0,0,0
ml17_280a_0049_chunk0075.wav,75,375.0,380.0,6.25,6.333,0,0.9846102,580.6675,0,0,0,0
ml17_280a_0049_chunk0076.wav,76,380.0,385.0,6.333,6.417,0,0.9959477,623.8938,0,0,0,0
ml17_280a_0049_chunk0077.wav,77,385.0,390.0,6.417,6.5,0,1.0073694,584.6181,0,0,0,0
ml17_280a_0049_chunk0078.wav,78,390.0,395.0,6.5,6.583,0,1.0044992,592.10376,0,0,0,0
ml17_280a_0049_chunk0079.wav,79,395.0,400.0,6.583,6.667,0,1.0085284,635.4928,0,0,0,0
ml17_280a_0049_chunk0080.wav,80,400.0,405.0,6.667,6.75,0,1.0197552,454.40405,0,0,0,0
ml17_280a_0049_chunk0081.wav,81,405.0,410.0,6.75,6.833,0,1.0616305,577.8067,0,0,0,0
ml17_280a_0049_chunk0082.wav,82,410.0,415.0,6.833,6.917,0,1.064883,833.8369,0,0,0,0
ml17_280a_0049_chunk0083.wav,83,415.0,420.0,6.917,7.0,0,1.0989844,927.9499,0,0,0,0
ml17_280a_0049_chunk0084.wav,84,420.0,425.0,7.0,7.083,0,1.0476198,649.8069,0,0,0,0
ml17_280a_0049_chunk0085.wav,85,425.0,430.0,7.083,7.167,0,1.0161746,488.57587,0,0,0,0
ml17_280a_0049_chunk0086.wav,86,430.0,435.0,7.167,7.25,0,1.0496078,649.859,0,0,0,0
ml17_280a_0049_chunk0087.wav,87,435.0,440.0,7.25,7.333,0,1.0066072,414.7411,0,0,0,0
ml17_280a_0049_chunk0088.wav,88,440.0,445.0,7.333,7.417,0,1.0157566,484.5778,0,0,0,0
ml17_280a_0049_chunk0089.wav,89,445.0,450.0,7.417,7.5,0,1.0129379,445.7362,0,0,0,0
ml17_280a_0049_chunk0090.wav,90,450.0,455.0,7.5,7.583,0,1.0573654,686.19934,0,0,0,0
ml17_280a_0049_chunk0091.wav,91,455.0,460.0,7.583,7.667,0,1.0290678,392.07736,0,0,0,0
ml17_280a_0049_chunk0092.wav,92,460.0,465.0,7.667,7.75,0,1.0900795,808.1734,0,0,0,0
ml17_280a_0049_chunk0093.wav,93,465.0,470.0,7.75,7.833,0,1.0375311,609.6843,0,0,0,0
ml17_280a_0049_chunk0094.wav,94,470.0,475.0,7.833,7.917,0,1.0039022,419.45837,0,0,0,0
ml17_280a_0049_chunk0095.wav,95,475.0,480.0,7.917,8.0,0,1.028579,407.41724,0,0,0,0
ml17_280a_0049_chunk0096.wav,96,480.0,485.0,8.0,8.083,0,1.0403149,468.4488,0,0,0,0
ml17_280a_0049_chunk0097.wav,97,485.0,490.0,8.083,8.167,0,1.0284758,433.14774,0,0,0,0
ml17_280a_0049_chunk0098.wav,98,490.0,495.0,8.167,8.25,0,1.0827744,753.19995,0,0,0,0
ml17_280a_0049_chunk0099.wav,99,495.0,500.0,8.25,8.333,0,1.0141983,329.71658,0,0,0,0
ml17_280a_0049_chunk0100.wav,100,500.0,505.0,8.333,8.417,0,1.0307453,636.17804,0,0,0,0
ml17_280a_0049_chunk0101.wav,101,505.0,510.0,8.417,8.5,0,0.9953984,491.68866,0,0,0,0
ml17_280a_0049_chunk0102.wav,102,510.0,515.0,8.5,8.583,0,1.1003001,626.37964,0,0,0,0
ml17_280a_0049_chunk0103.wav,103,515.0,520.0,8.583,8.667,0,1.117951,900.69714,0,0,0,0
ml17_280a_0049_chunk0104.wav,104,520.0,525.0,8.667,8.75,0,1.0744591,901.0182,0,0,0,0
ml17_280a_0049_chunk0105.wav,105,525.0,530.0,8.75,8.833,0,0.98755425,638.0752,0,0,0,0
ml17_280a_0049_chunk0106.wav,106,530.0,535.0,8.833,8.917,0,1.0066096,913.6191,0,0,0,0
ml17_280a_0049_chunk0107.wav,107,535.0,540.0,8.917,9.0,0,0.9932488,768.0348,0,0,0,0
ml17_280a_0049_chunk0108.wav,108,540.0,545.0,9.0,9.083,0,0.98703825,851.0251,0,0,0,0
ml17_280a_0049_chunk0109.wav,109,545.0,550.0,9.083,9.167,0,0.9830514,747.07764,0,0,0,0
ml17_280a_0049_chunk0110.wav,110,550.0,555.0,9.167,9.25,0,0.9974173,669.8098,0,0,0,0
ml17_280a_0049_chunk0111.wav,111,555.0,560.0,9.25,9.333,0,0.9779124,687.3074,0,0,0,0
ml17_280a_0049_chunk0112.wav,112,560.0,565.0,9.333,9.417,0,0.9841097,727.87604,0,0,0,0
ml17_280a_0049_chunk0113.wav,113,565.0,570.0,9.417,9.5,0,0.9950436,619.48505,0,0,0,0
ml17_280a_0049_chunk0114.wav,114,570.0,575.0,9.5,9.583,0,0.98587066,670.46606,0,0,0,0
ml17_280a_0049_chunk0115.wav,115,575.0,580.0,9.583,9.667,0,1.0008428,767.9423,0,0,0,0
ml17_280a_0049_chunk0116.wav,116,580.0,585.0,9.667,9.75,0,1.1287687,941.48425,0,0,0,0
ml17_280a_0049_chunk0117.wav,117,585.0,590.0,9.75,9.833,0,0.98328906,675.43445,0,0,0,0
ml17_280a_0049_chunk0118.wav,118,590.0,595.0,9.833,9.917,1,1.334553,1405.9429,1,1,1,1
ml17_280a_0049_chunk0119.wav,119,595.0,600.0,9.917,10.0,0,1.000664,790.70996,0,0,0,0
ml17_280a_0049_chunk0120.wav,120,600.0,605.0,10.0,10.083,1,1.2411674,1160.7789,1,1,1,0
ml17_280a_0049_chunk0121.wav,121,605.0,610.0,10.083,10.167,1,1.4117706,1732.9932,1,1,1,1
ml17_280a_0049_chunk0122.wav,122,610.0,615.0,10.167,10.25,0,1.0827746,1127.1475,0,1,0,0
ml17_280a_0049_chunk0123.wav,123,615.0,620.0,10.25,10.333,1,1.3637768,1617.8186,1,1,1,1
ml17_280a_0049_chunk0124.wav,124,620.0,625.0,10.333,10.417,1,1.2064154,1262.8579,1,1,1,0
ml17_280a_0049_chunk0125.wav,125,625.0,630.0,10.417,10.5,0,1.1192183,1358.677,0,1,0,1
ml17_280a_0049_chunk0126.wav,126,630.0,635.0,10.5,10.583,0,0.9818796,845.0532,0,0,0,0
ml17_280a_0049_chunk0127.wav,127,635.0,640.0,10.583,10.667,0,1.0001693,916.1288,0,0,0,0
ml17_280a_0049_chunk0128.wav,128,640.0,645.0,10.667,10.75,0,1.2092671,1404.4836,1,1,1,1
ml17_280a_0049_chunk0129.wav,129,645.0,650.0,10.75,10.833,0,0.98746127,792.5742,0,0,0,0
ml17_280a_0049_chunk0131.wav,131,655.0,660.0,10.917,11.0,0,0.9939788,869.43604,0,0,0,0
ml17_280a_0049_chunk0132.wav,132,660.0,665.0,11.0,11.083,0,1.0154904,909.3479,0,0,0,0
ml17_280a_0049_chunk0133.wav,133,665.0,670.0,11.083,11.167,0,1.159583,1424.4551,1,1,0,1
ml17_280a_0049_chunk0134.wav,134,670.0,675.0,11.167,11.25,0,1.0075728,955.7698,0,0,0,0
ml17_280a_0049_chunk0135.wav,135,675.0,680.0,11.25,11.333,0,1.0117537,1136.6982,0,1,0,0
ml17_280a_0049_chunk0136.wav,136,680.0,685.0,11.333,11.417,0,0.999948,906.22327,0,0,0,0
ml17_280a_0049_chunk0137.wav,137,685.0,690.0,11.417,11.5,0,1.0588882,1076.7954,0,0,0,0
ml17_280a_0049_chunk0138.wav,138,690.0,695.0,11.5,11.583,0,1.0302056,1001.7468,0,0,0,0
ml17_280a_0049_chunk0139.wav,139,695.0,700.0,11.583,11.667,0,1.0013702,907.6991,0,0,0,0
