filename,chunk_idx,time_start_s,time_end_s,time_start_min,time_end_min,label,score_lof,score_gaussian,pred_lof_p90,pred_gauss_p90,pred_lof_ms2,pred_gauss_ms2
ml17_280a_0041_chunk0015.wav,15,75.0,80.0,1.25,1.333,0,0.98993826,935.15045,0,0,0,0
ml17_280a_0041_chunk0016.wav,16,80.0,85.0,1.333,1.417,0,0.99975693,1127.7388,0,0,0,0
ml17_280a_0041_chunk0017.wav,17,85.0,90.0,1.417,1.5,0,0.9852622,1048.7109,0,0,0,0
ml17_280a_0041_chunk0018.wav,18,90.0,95.0,1.5,1.583,0,1.0595362,1351.312,0,1,0,0
ml17_280a_0041_chunk0019.wav,19,95.0,100.0,1.583,1.667,0,1.022877,1141.0627,0,1,0,0
ml17_280a_0041_chunk0020.wav,20,100.0,105.0,1.667,1.75,0,1.1533169,1580.9666,0,1,0,0
ml17_280a_0041_chunk0021.wav,21,105.0,110.0,1.75,1.833,0,1.0221559,918.9072,0,0,0,0
ml17_280a_0041_chunk0022.wav,22,110.0,115.0,1.833,1.917,0,0.9912761,868.58203,0,0,0,0
ml17_280a_0041_chunk0023.wav,23,115.0,120.0,1.917,2.0,0,1.024477,950.4431,0,0,0,0
ml17_280a_0041_chunk0024.wav,24,120.0,125.0,2.0,2.083,0,1.0377533,973.1708,0,0,0,0
ml17_280a_0041_chunk0025.wav,25,125.0,130.0,2.083,2.167,0,1.0073446,981.8174,0,0,0,0
ml17_280a_0041_chunk0026.wav,26,130.0,135.0,2.167,2.25,0,1.050803,1009.9928,0,0,0,0
ml17_280a_0041_chunk0027.wav,27,135.0,140.0,2.25,2.333,0,1.0780079,1048.3894,0,0,0,0
ml17_280a_0041_chunk0028.wav,28,140.0,145.0,2.333,2.417,1,2.7731407,4356.629,1,1,1,1
ml17_280a_0041_chunk0029.wav,29,145.0,150.0,2.417,2.5,0,2.1509302,2713.812,1,1,1,1
ml17_280a_0041_chunk0030.wav,30,150.0,155.0,2.5,2.583,0,0.9882882,1060.6577,0,0,0,0
ml17_280a_0041_chunk0031.wav,31,155.0,160.0,2.583,2.667,0,1.0669873,1391.2839,0,1,0,0
ml17_280a_0041_chunk0032.wav,32,160.0,165.0,2.667,2.75,0,1.0232695,1140.3599,0,1,0,0
ml17_280a_0041_chunk0034.wav,34,170.0,175.0,2.833,2.917,0,1.0317699,1396.5121,0,1,0,0
ml17_280a_0041_chunk0035.wav,35,175.0,180.0,2.917,3.0,0,0.9957075,1062.2874,0,0,0,0
ml17_280a_0041_chunk0036.wav,36,180.0,185.0,3.0,3.083,0,1.0028796,897.5773,0,0,0,0
ml17_280a_0041_chunk0037.wav,37,185.0,190.0,3.083,3.167,0,0.9950031,1015.6165,0,0,0,0
ml17_280a_0041_chunk0038.wav,38,190.0,195.0,3.167,3.25,0,0.9953861,1057.182,0,0,0,0
ml17_280a_0041_chunk0039.wav,39,195.0,200.0,3.25,3.333,0,0.99280965,963.096,0,0,0,0
ml17_280a_0041_chunk0040.wav,40,200.0,205.0,3.333,3.417,0,0.9948119,1343.2961,0,1,0,0
ml17_280a_0041_chunk0041.wav,41,205.0,210.0,3.417,3.5,0,0.99710923,1207.8374,0,1,0,0
ml17_280a_0041_chunk0042.wav,42,210.0,215.0,3.5,3.583,0,0.98368883,887.1609,0,0,0,0
ml17_280a_0041_chunk0043.wav,43,215.0,220.0,3.583,3.667,0,0.9964315,892.81104,0,0,0,0
ml17_280a_0041_chunk0044.wav,44,220.0,225.0,3.667,3.75,0,0.9860531,1001.6533,0,0,0,0
ml17_280a_0041_chunk0045.wav,45,225.0,230.0,3.75,3.833,0,0.9948084,1141.2499,0,1,0,0
ml17_280a_0041_chunk0046.wav,46,230.0,235.0,3.833,3.917,0,0.9969085,791.91406,0,0,0,0
ml17_280a_0041_chunk0048.wav,48,240.0,245.0,4.0,4.083,0,0.99706256,1002.35767,0,0,0,0
ml17_280a_0041_chunk0049.wav,49,245.0,250.0,4.083,4.167,0,0.98744357,956.9664,0,0,0,0
ml17_280a_0041_chunk0050.wav,50,250.0,255.0,4.167,4.25,0,0.99063176,928.7206,0,0,0,0
ml17_280a_0041_chunk0051.wav,51,255.0,260.0,4.25,4.333,0,1.0492043,1017.20795,0,0,0,0
ml17_280a_0041_chunk0052.wav,52,260.0,265.0,4.333,4.417,0,1.0078801,1014.3252,0,0,0,0
ml17_280a_0041_chunk0053.wav,53,265.0,270.0,4.417,4.5,0,0.99110746,1019.4252,0,0,0,0
ml17_280a_0041_chunk0054.wav,54,270.0,275.0,4.5,4.583,0,1.0393317,884.99133,0,0,0,0
ml17_280a_0041_chunk0055.wav,55,275.0,280.0,4.583,4.667,0,0.99632615,965.7455,0,0,0,0
ml17_280a_0041_chunk0056.wav,56,280.0,285.0,4.667,4.75,0,0.98734885,1001.32556,0,0,0,0
ml17_280a_0041_chunk0057.wav,57,285.0,290.0,4.75,4.833,0,0.9818119,819.60913,0,0,0,0
ml17_280a_0041_chunk0058.wav,58,290.0,295.0,4.833,4.917,0,1.0347432,722.26215,0,0,0,0
ml17_280a_0041_chunk0059.wav,59,295.0,300.0,4.917,5.0,0,1.0804826,938.78125,0,0,0,0
ml17_280a_0041_chunk0060.wav,60,300.0,305.0,5.0,5.083,0,1.3248869,1119.703,1,0,0,0
ml17_280a_0041_chunk0061.wav,61,305.0,310.0,5.083,5.167,0,1.0581486,612.9767,0,0,0,0
ml17_280a_0041_chunk0062.wav,62,310.0,315.0,5.167,5.25,0,1.0434567,780.0413,0,0,0,0
ml17_280a_0041_chunk0063.wav,63,315.0,320.0,5.25,5.333,0,1.061423,503.4827,0,0,0,0
ml17_280a_0041_chunk0064.wav,64,320.0,325.0,5.333,5.417,0,1.0588591,665.00195,0,0,0,0
ml17_280a_0041_chunk0065.wav,65,325.0,330.0,5.417,5.5,0,1.0178596,499.3907,0,0,0,0
ml17_280a_0041_chunk0066.wav,66,330.0,335.0,5.5,5.583,0,1.095275,634.2682,0,0,0,0
ml17_280a_0041_chunk0067.wav,67,335.0,340.0,5.583,5.667,0,1.0270312,612.3377,0,0,0,0
ml17_280a_0041_chunk0068.wav,68,340.0,345.0,5.667,5.75,0,1.0318161,539.6897,0,0,0,0
ml17_280a_0041_chunk0069.wav,69,345.0,350.0,5.75,5.833,0,1.0338681,676.9811,0,0,0,0
ml17_280a_0041_chunk0070.wav,70,350.0,355.0,5.833,5.917,0,1.0410337,510.27396,0,0,0,0
ml17_280a_0041_chunk0071.wav,71,355.0,360.0,5.917,6.0,0,1.0353813,429.97815,0,0,0,0
ml17_280a_0041_chunk0072.wav,72,360.0,365.0,6.0,6.083,0,1.0703986,633.13513,0,0,0,0
ml17_280a_0041_chunk0073.wav,73,365.0,370.0,6.083,6.167,0,1.027779,386.29523,0,0,0,0
ml17_280a_0041_chunk0074.wav,74,370.0,375.0,6.167,6.25,0,1.0654876,636.6831,0,0,0,0
ml17_280a_0041_chunk0075.wav,75,375.0,380.0,6.25,6.333,0,1.0664318,515.97925,0,0,0,0
ml17_280a_0041_chunk0076.wav,76,380.0,385.0,6.333,6.417,0,1.0662796,621.38983,0,0,0,0
ml17_280a_0041_chunk0077.wav,77,385.0,390.0,6.417,6.5,0,1.0521004,698.4912,0,0,0,0
ml17_280a_0041_chunk0078.wav,78,390.0,395.0,6.5,6.583,0,1.0645971,831.4971,0,0,0,0
ml17_280a_0041_chunk0079.wav,79,395.0,400.0,6.583,6.667,0,1.0541269,563.88464,0,0,0,0
ml17_280a_0041_chunk0080.wav,80,400.0,405.0,6.667,6.75,0,1.0499208,678.03455,0,0,0,0
ml17_280a_0041_chunk0081.wav,81,405.0,410.0,6.75,6.833,0,1.0473545,821.40076,0,0,0,0
ml17_280a_0041_chunk0082.wav,82,410.0,415.0,6.833,6.917,0,1.0450585,519.631,0,0,0,0
ml17_280a_0041_chunk0083.wav,83,415.0,420.0,6.917,7.0,0,1.0328256,479.43036,0,0,0,0
ml17_280a_0041_chunk0084.wav,84,420.0,425.0,7.0,7.083,0,1.0788981,557.06976,0,0,0,0
ml17_280a_0041_chunk0085.wav,85,425.0,430.0,7.083,7.167,0,1.1120399,526.39215,0,0,0,0
ml17_280a_0041_chunk0086.wav,86,430.0,435.0,7.167,7.25,0,1.0854176,584.17004,0,0,0,0
ml17_280a_0041_chunk0087.wav,87,435.0,440.0,7.25,7.333,0,1.1964061,1116.1162,1,0,0,0
ml17_280a_0041_chunk0088.wav,88,440.0,445.0,7.333,7.417,0,1.1964118,980.48364,1,0,0,0
ml17_280a_0041_chunk0089.wav,89,445.0,450.0,7.417,7.5,0,1.1367052,547.10583,0,0,0,0
ml17_280a_0041_chunk0090.wav,90,450.0,455.0,7.5,7.583,0,1.210773,1158.4602,1,1,0,0
ml17_280a_0041_chunk0091.wav,91,455.0,460.0,7.583,7.667,0,1.2781914,1221.5159,1,1,0,0
ml17_280a_0041_chunk0092.wav,92,460.0,465.0,7.667,7.75,0,1.5560933,1194.7131,1,1,1,0
ml17_280a_0041_chunk0093.wav,93,465.0,470.0,7.75,7.833,0,1.107026,516.14667,0,0,0,0
ml17_280a_0041_chunk0094.wav,94,470.0,475.0,7.833,7.917,0,1.3018177,911.54236,1,0,0,0
ml17_280a_0041_chunk0095.wav,95,475.0,480.0,7.917,8.0,0,1.4780337,1065.6772,1,0,1,0
ml17_280a_0041_chunk0096.wav,96,480.0,485.0,8.0,8.083,0,1.0035594,519.01373,0,0,0,0
ml17_280a_0041_chunk0097.wav,97,485.0,490.0,8.083,8.167,0,1.1069316,481.03955,0,0,0,0
ml17_280a_0041_chunk0098.wav,98,490.0,495.0,8.167,8.25,0,1.1672553,622.50214,1,0,0,0
ml17_280a_0041_chunk0099.wav,99,495.0,500.0,8.25,8.333,0,1.0044653,512.794,0,0,0,0
ml17_280a_0041_chunk0100.wav,100,500.0,505.0,8.333,8.417,0,1.0132169,719.19995,0,0,0,0
ml17_280a_0041_chunk0101.wav,101,505.0,510.0,8.417,8.5,0,1.0132291,626.80176,0,0,0,0
ml17_280a_0041_chunk0102.wav,102,510.0,515.0,8.5,8.583,0,1.003865,574.8649,0,0,0,0
ml17_280a_0041_chunk0103.wav,103,515.0,520.0,8.583,8.667,0,1.0886416,536.31396,0,0,0,0
ml17_280a_0041_chunk0104.wav,104,520.0,525.0,8.667,8.75,0,1.0091739,433.10608,0,0,0,0
ml17_280a_0041_chunk0105.wav,105,525.0,530.0,8.75,8.833,0,0.98822135,411.78262,0,0,0,0
ml17_280a_0041_chunk0106.wav,106,530.0,535.0,8.833,8.917,0,1.1102307,543.03186,0,0,0,0
ml17_280a_0041_chunk0107.wav,107,535.0,540.0,8.917,9.0,0,1.0717962,900.8335,0,0,0,0
ml17_280a_0041_chunk0108.wav,108,540.0,545.0,9.0,9.083,0,0.9902503,492.06433,0,0,0,0
ml17_280a_0041_chunk0109.wav,109,545.0,550.0,9.083,9.167,0,1.0212466,652.0979,0,0,0,0
ml17_280a_0041_chunk0110.wav,110,550.0,555.0,9.167,9.25,0,1.0031642,531.3597,0,0,0,0
ml17_280a_0041_chunk0111.wav,111,555.0,560.0,9.25,9.333,0,0.98806095,462.94928,0,0,0,0
ml17_280a_0041_chunk0112.wav,112,560.0,565.0,9.333,9.417,0,0.9848221,496.70758,0,0,0,0
ml17_280a_0041_chunk0113.wav,113,565.0,570.0,9.417,9.5,0,1.0006227,636.50653,0,0,0,0
ml17_280a_0041_chunk0114.wav,114,570.0,575.0,9.5,9.583,0,0.9805689,456.3543,0,0,0,0
ml17_280a_0041_chunk0115.wav,115,575.0,580.0,9.583,9.667,0,0.99103975,588.52997,0,0,0,0
ml17_280a_0041_chunk0116.wav,116,580.0,585.0,9.667,9.75,0,0.98703,425.49142,0,0,0,0
ml17_280a_0041_chunk0117.wav,117,585.0,590.0,9.75,9.833,0,0.98176783,424.88367,0,0,0,0
ml17_280a_0041_chunk0118.wav,118,590.0,595.0,9.833,9.917,0,0.99807185,373.02243,0,0,0,0
ml17_280a_0041_chunk0119.wav,119,595.0,600.0,9.917,10.0,0,1.0555652,483.59555,0,0,0,0
ml17_280a_0041_chunk0120.wav,120,600.0,605.0,10.0,10.083,0,0.9800992,433.18738,0,0,0,0
ml17_280a_0041_chunk0121.wav,121,605.0,610.0,10.083,10.167,0,0.9782568,528.0686,0,0,0,0
ml17_280a_0041_chunk0123.wav,123,615.0,620.0,10.25,10.333,0,1.0021524,350.29938,0,0,0,0
ml17_280a_0041_chunk0124.wav,124,620.0,625.0,10.333,10.417,0,0.98215866,463.07285,0,0,0,0
ml17_280a_0041_chunk0125.wav,125,625.0,630.0,10.417,10.5,0,0.9906856,417.3532,0,0,0,0
ml17_280a_0041_chunk0126.wav,126,630.0,635.0,10.5,10.583,0,0.98404473,352.5525,0,0,0,0
ml17_280a_0041_chunk0127.wav,127,635.0,640.0,10.583,10.667,0,0.9738802,378.86737,0,0,0,0
ml17_280a_0041_chunk0128.wav,128,640.0,645.0,10.667,10.75,0,0.9871763,321.7687,0,0,0,0
ml17_280a_0041_chunk0129.wav,129,645.0,650.0,10.75,10.833,0,1.0958436,615.417,0,0,0,0
ml17_280a_0041_chunk0130.wav,130,650.0,655.0,10.833,10.917,0,0.9884025,391.78152,0,0,0,0
ml17_280a_0041_chunk0131.wav,131,655.0,660.0,10.917,11.0,0,0.98260385,540.38904,0,0,0,0
ml17_280a_0041_chunk0132.wav,132,660.0,665.0,11.0,11.083,0,1.0434195,454.46857,0,0,0,0
ml17_280a_0041_chunk0133.wav,133,665.0,670.0,11.083,11.167,0,1.0056518,382.45746,0,0,0,0
ml17_280a_0041_chunk0134.wav,134,670.0,675.0,11.167,11.25,0,0.993056,370.248,0,0,0,0
ml17_280a_0041_chunk0135.wav,135,675.0,680.0,11.25,11.333,0,1.0284617,526.4562,0,0,0,0
ml17_280a_0041_chunk0136.wav,136,680.0,685.0,11.333,11.417,0,0.9972479,449.0589,0,0,0,0
ml17_280a_0041_chunk0137.wav,137,685.0,690.0,11.417,11.5,0,1.0357219,477.72278,0,0,0,0
ml17_280a_0041_chunk0138.wav,138,690.0,695.0,11.5,11.583,0,0.9719532,364.07812,0,0,0,0
ml17_280a_0041_chunk0139.wav,139,695.0,700.0,11.583,11.667,0,0.997182,486.0379,0,0,0,0
ml17_280a_0041_chunk0140.wav,140,700.0,705.0,11.667,11.75,0,0.99490434,507.04816,0,0,0,0
ml17_280a_0041_chunk0141.wav,141,705.0,710.0,11.75,11.833,0,1.2014296,1096.5881,1,0,0,0
ml17_280a_0041_chunk0142.wav,142,710.0,715.0,11.833,11.917,0,1.0422095,605.359,0,0,0,0
ml17_280a_0041_chunk0143.wav,143,715.0,720.0,11.917,12.0,0,1.1496398,843.59814,0,0,0,0
ml17_280a_0041_chunk0144.wav,144,720.0,725.0,12.0,12.083,0,0.9902994,358.68506,0,0,0,0
ml17_280a_0041_chunk0145.wav,145,725.0,730.0,12.083,12.167,0,1.2399442,842.1708,1,0,0,0
ml17_280a_0041_chunk0146.wav,146,730.0,735.0,12.167,12.25,0,1.060684,637.90424,0,0,0,0
ml17_280a_0041_chunk0147.wav,147,735.0,740.0,12.25,12.333,0,1.0907173,695.9497,0,0,0,0
ml17_280a_0041_chunk0148.wav,148,740.0,745.0,12.333,12.417,0,1.0101931,490.6995,0,0,0,0
ml17_280a_0041_chunk0149.wav,149,745.0,750.0,12.417,12.5,0,1.0144252,443.35742,0,0,0,0
ml17_280a_0041_chunk0150.wav,150,750.0,755.0,12.5,12.583,0,1.0213516,476.66776,0,0,0,0
ml17_280a_0041_chunk0151.wav,151,755.0,760.0,12.583,12.667,0,0.95399773,399.0316,0,0,0,0
ml17_280a_0041_chunk0152.wav,152,760.0,765.0,12.667,12.75,0,0.96800345,346.98224,0,0,0,0
ml17_280a_0041_chunk0153.wav,153,765.0,770.0,12.75,12.833,0,1.0268984,515.2642,0,0,0,0
ml17_280a_0041_chunk0154.wav,154,770.0,775.0,12.833,12.917,0,0.9812741,414.3355,0,0,0,0
ml17_280a_0041_chunk0155.wav,155,775.0,780.0,12.917,13.0,0,0.99943143,404.89822,0,0,0,0
ml17_280a_0041_chunk0156.wav,156,780.0,785.0,13.0,13.083,0,1.0022566,477.8379,0,0,0,0
ml17_280a_0041_chunk0157.wav,157,785.0,790.0,13.083,13.167,0,0.9765997,393.125,0,0,0,0
ml17_280a_0041_chunk0158.wav,158,790.0,795.0,13.167,13.25,0,1.0105963,435.56763,0,0,0,0
ml17_280a_0041_chunk0159.wav,159,795.0,800.0,13.25,13.333,0,0.99232835,395.70184,0,0,0,0
ml17_280a_0041_chunk0160.wav,160,800.0,805.0,13.333,13.417,0,1.0703031,784.125,0,0,0,0
ml17_280a_0041_chunk0161.wav,161,805.0,810.0,13.417,13.5,0,1.0254415,598.32074,0,0,0,0
ml17_280a_0041_chunk0162.wav,162,810.0,815.0,13.5,13.583,0,0.99198043,506.54382,0,0,0,0
ml17_280a_0041_chunk0163.wav,163,815.0,820.0,13.583,13.667,0,0.97941446,436.93903,0,0,0,0
ml17_280a_0041_chunk0164.wav,164,820.0,825.0,13.667,13.75,0,0.9876324,474.76904,0,0,0,0
ml17_280a_0041_chunk0165.wav,165,825.0,830.0,13.75,13.833,0,0.98288786,415.70355,0,0,0,0
ml17_280a_0041_chunk0166.wav,166,830.0,835.0,13.833,13.917,0,0.9989804,396.77356,0,0,0,0
ml17_280a_0041_chunk0167.wav,167,835.0,840.0,13.917,14.0,0,1.025104,570.40137,0,0,0,0
ml17_280a_0041_chunk0168.wav,168,840.0,845.0,14.0,14.083,0,0.9912003,424.93115,0,0,0,0
ml17_280a_0041_chunk0169.wav,169,845.0,850.0,14.083,14.167,0,1.0298424,585.7095,0,0,0,0
ml17_280a_0041_chunk0170.wav,170,850.0,855.0,14.167,14.25,0,1.021875,567.2401,0,0,0,0
ml17_280a_0041_chunk0171.wav,171,855.0,860.0,14.25,14.333,0,1.0865988,646.8197,0,0,0,0
ml17_280a_0041_chunk0172.wav,172,860.0,865.0,14.333,14.417,0,0.9927924,503.87067,0,0,0,0
ml17_280a_0041_chunk0173.wav,173,865.0,870.0,14.417,14.5,0,1.0666176,658.47974,0,0,0,0
ml17_280a_0041_chunk0174.wav,174,870.0,875.0,14.5,14.583,0,1.0109327,480.71808,0,0,0,0
ml17_280a_0041_chunk0175.wav,175,875.0,880.0,14.583,14.667,0,1.1486281,744.7805,0,0,0,0
ml17_280a_0041_chunk0176.wav,176,880.0,885.0,14.667,14.75,0,1.0938927,623.92816,0,0,0,0
ml17_280a_0041_chunk0177.wav,177,885.0,890.0,14.75,14.833,0,1.0138915,485.26813,0,0,0,0
ml17_280a_0041_chunk0178.wav,178,890.0,895.0,14.833,14.917,0,1.0050447,518.88586,0,0,0,0
ml17_280a_0041_chunk0179.wav,179,895.0,900.0,14.917,15.0,0,1.0670986,613.2401,0,0,0,0
ml17_280a_0041_chunk0180.wav,180,900.0,905.0,15.0,15.083,0,1.3080428,1269.5192,1,1,0,0
ml17_280a_0041_chunk0181.wav,181,905.0,910.0,15.083,15.167,0,1.0120366,507.64996,0,0,0,0
ml17_280a_0041_chunk0182.wav,182,910.0,915.0,15.167,15.25,0,1.0175196,517.20386,0,0,0,0
ml17_280a_0041_chunk0183.wav,183,915.0,920.0,15.25,15.333,0,1.1960641,1070.178,1,0,0,0
ml17_280a_0041_chunk0184.wav,184,920.0,925.0,15.333,15.417,0,1.248541,944.7793,1,0,0,0
ml17_280a_0041_chunk0186.wav,186,930.0,935.0,15.5,15.583,0,1.4926251,1470.7083,1,1,1,0
ml17_280a_0041_chunk0187.wav,187,935.0,940.0,15.583,15.667,0,1.040202,486.58878,0,0,0,0
