filename,chunk_idx,time_start_s,time_end_s,time_start_min,time_end_min,label,score_lof,score_gaussian,pred_lof_p90,pred_gauss_p90,pred_lof_ms2,pred_gauss_ms2
ml17_280a_0033_chunk0099.wav,99,495.0,500.0,8.25,8.333,0,1.2284123,1327.1799,1,1,0,0
ml17_280a_0033_chunk0100.wav,100,500.0,505.0,8.333,8.417,0,0.9936929,468.97287,0,0,0,0
ml17_280a_0033_chunk0101.wav,101,505.0,510.0,8.417,8.5,0,1.1628586,846.09143,0,0,0,0
ml17_280a_0033_chunk0102.wav,102,510.0,515.0,8.5,8.583,0,1.0684589,699.7825,0,0,0,0
ml17_280a_0033_chunk0103.wav,103,515.0,520.0,8.583,8.667,0,1.5071518,1027.3423,1,0,1,0
ml17_280a_0033_chunk0104.wav,104,520.0,525.0,8.667,8.75,0,1.0719063,661.93677,0,0,0,0
ml17_280a_0033_chunk0105.wav,105,525.0,530.0,8.75,8.833,0,1.0042175,453.91785,0,0,0,0
ml17_280a_0033_chunk0106.wav,106,530.0,535.0,8.833,8.917,0,1.012465,481.103,0,0,0,0
ml17_280a_0033_chunk0107.wav,107,535.0,540.0,8.917,9.0,0,1.050896,538.03906,0,0,0,0
ml17_280a_0033_chunk0108.wav,108,540.0,545.0,9.0,9.083,0,1.1575232,714.9608,0,0,0,0
ml17_280a_0033_chunk0109.wav,109,545.0,550.0,9.083,9.167,0,1.002825,469.9442,0,0,0,0
ml17_280a_0033_chunk0110.wav,110,550.0,555.0,9.167,9.25,0,1.068667,622.5381,0,0,0,0
ml17_280a_0033_chunk0111.wav,111,555.0,560.0,9.25,9.333,0,1.1695099,765.5132,0,0,0,0
ml17_280a_0033_chunk0112.wav,112,560.0,565.0,9.333,9.417,0,1.0006211,548.9889,0,0,0,0
ml17_280a_0033_chunk0113.wav,113,565.0,570.0,9.417,9.5,0,1.0622016,603.66833,0,0,0,0
ml17_280a_0033_chunk0114.wav,114,570.0,575.0,9.5,9.583,0,1.1307237,888.26245,0,0,0,0
ml17_280a_0033_chunk0115.wav,115,575.0,580.0,9.583,9.667,0,1.1115912,710.17505,0,0,0,0
