filename,chunk_idx,time_start_s,time_end_s,time_start_min,time_end_min,label,score_lof,score_gaussian,pred_lof_p90,pred_gauss_p90,pred_lof_ms2,pred_gauss_ms2
ml17_280a_0029_chunk0070.wav,70,350.0,355.0,5.833,5.917,0,0.9960492,474.74188,0,0,0,0
ml17_280a_0029_chunk0071.wav,71,355.0,360.0,5.917,6.0,0,0.9873396,381.27664,0,0,0,0
ml17_280a_0029_chunk0072.wav,72,360.0,365.0,6.0,6.083,0,0.9869021,386.4748,0,0,0,0
ml17_280a_0029_chunk0073.wav,73,365.0,370.0,6.083,6.167,0,0.99674064,452.2744,0,0,0,0
ml17_280a_0029_chunk0074.wav,74,370.0,375.0,6.167,6.25,0,1.002647,565.52075,0,0,0,0
ml17_280a_0029_chunk0075.wav,75,375.0,380.0,6.25,6.333,0,1.170335,801.9892,0,0,0,0
ml17_280a_0029_chunk0076.wav,76,380.0,385.0,6.333,6.417,0,1.0178592,447.5371,0,0,0,0
ml17_280a_0029_chunk0077.wav,77,385.0,390.0,6.417,6.5,0,1.0024734,418.52063,0,0,0,0
ml17_280a_0029_chunk0078.wav,78,390.0,395.0,6.5,6.583,0,1.0021673,455.74847,0,0,0,0
ml17_280a_0029_chunk0079.wav,79,395.0,400.0,6.583,6.667,0,0.98700935,389.89722,0,0,0,0
ml17_280a_0029_chunk0080.wav,80,400.0,405.0,6.667,6.75,0,0.98932534,363.9751,0,0,0,0
ml17_280a_0029_chunk0081.wav,81,405.0,410.0,6.75,6.833,0,1.0563102,810.53033,0,0,0,0
ml17_280a_0029_chunk0082.wav,82,410.0,415.0,6.833,6.917,0,1.0181623,553.10364,0,0,0,0
ml17_280a_0029_chunk0083.wav,83,415.0,420.0,6.917,7.0,0,0.9966844,392.29733,0,0,0,0
ml17_280a_0029_chunk0084.wav,84,420.0,425.0,7.0,7.083,0,0.9763217,355.245,0,0,0,0
ml17_280a_0029_chunk0085.wav,85,425.0,430.0,7.083,7.167,0,0.9893773,316.3494,0,0,0,0
ml17_280a_0029_chunk0086.wav,86,430.0,435.0,7.167,7.25,0,0.98404866,339.36353,0,0,0,0
ml17_280a_0029_chunk0087.wav,87,435.0,440.0,7.25,7.333,0,1.1181391,583.39734,0,0,0,0
ml17_280a_0029_chunk0088.wav,88,440.0,445.0,7.333,7.417,0,1.1350808,555.21497,0,0,0,0
ml17_280a_0029_chunk0089.wav,89,445.0,450.0,7.417,7.5,0,1.2416332,997.3026,1,0,0,0
ml17_280a_0029_chunk0090.wav,90,450.0,455.0,7.5,7.583,0,1.2310916,1566.4368,1,1,0,1
ml17_280a_0029_chunk0091.wav,91,455.0,460.0,7.583,7.667,0,1.1560262,1221.5986,0,1,0,0
ml17_280a_0029_chunk0092.wav,92,460.0,465.0,7.667,7.75,0,1.2327142,1156.1106,1,0,0,0
ml17_280a_0029_chunk0093.wav,93,465.0,470.0,7.75,7.833,0,1.107216,874.0963,0,0,0,0
ml17_280a_0029_chunk0094.wav,94,470.0,475.0,7.833,7.917,0,1.2141439,833.51855,1,0,0,0
ml17_280a_0029_chunk0095.wav,95,475.0,480.0,7.917,8.0,0,1.0412606,779.26355,0,0,0,0
ml17_280a_0029_chunk0096.wav,96,480.0,485.0,8.0,8.083,0,1.0018226,536.56104,0,0,0,0
ml17_280a_0029_chunk0097.wav,97,485.0,490.0,8.083,8.167,0,0.98090494,514.2316,0,0,0,0
ml17_280a_0029_chunk0098.wav,98,490.0,495.0,8.167,8.25,0,1.159813,830.9044,0,0,0,0
ml17_280a_0029_chunk0099.wav,99,495.0,500.0,8.25,8.333,0,1.0593693,1020.8856,0,0,0,0
ml17_280a_0029_chunk0100.wav,100,500.0,505.0,8.333,8.417,0,1.0342449,760.51355,0,0,0,0
ml17_280a_0029_chunk0101.wav,101,505.0,510.0,8.417,8.5,0,1.1241932,1228.3005,0,1,0,0
ml17_280a_0029_chunk0102.wav,102,510.0,515.0,8.5,8.583,0,0.9780792,536.9474,0,0,0,0
ml17_280a_0029_chunk0103.wav,103,515.0,520.0,8.583,8.667,0,0.9796337,411.616,0,0,0,0
ml17_280a_0029_chunk0104.wav,104,520.0,525.0,8.667,8.75,0,0.9859083,447.58734,0,0,0,0
ml17_280a_0029_chunk0105.wav,105,525.0,530.0,8.75,8.833,0,0.9738561,484.80264,0,0,0,0
ml17_280a_0029_chunk0106.wav,106,530.0,535.0,8.833,8.917,0,0.9809893,472.05176,0,0,0,0
ml17_280a_0029_chunk0107.wav,107,535.0,540.0,8.917,9.0,0,0.9926921,632.2251,0,0,0,0
ml17_280a_0029_chunk0108.wav,108,540.0,545.0,9.0,9.083,0,0.98607665,517.4629,0,0,0,0
ml17_280a_0029_chunk0109.wav,109,545.0,550.0,9.083,9.167,0,1.0327134,761.2779,0,0,0,0
ml17_280a_0029_chunk0110.wav,110,550.0,555.0,9.167,9.25,0,0.9931015,507.6162,0,0,0,0
ml17_280a_0029_chunk0111.wav,111,555.0,560.0,9.25,9.333,0,0.9894044,578.8789,0,0,0,0
ml17_280a_0029_chunk0112.wav,112,560.0,565.0,9.333,9.417,0,1.0085075,670.0958,0,0,0,0
ml17_280a_0029_chunk0113.wav,113,565.0,570.0,9.417,9.5,0,0.9968883,617.5344,0,0,0,0
ml17_280a_0029_chunk0114.wav,114,570.0,575.0,9.5,9.583,0,0.9778078,524.46655,0,0,0,0
ml17_280a_0029_chunk0115.wav,115,575.0,580.0,9.583,9.667,0,0.9809868,622.7146,0,0,0,0
ml17_280a_0029_chunk0116.wav,116,580.0,585.0,9.667,9.75,0,0.97674066,545.01874,0,0,0,0
ml17_280a_0029_chunk0117.wav,117,585.0,590.0,9.75,9.833,0,0.98706627,415.34747,0,0,0,0
ml17_280a_0029_chunk0118.wav,118,590.0,595.0,9.833,9.917,0,1.0069741,580.52716,0,0,0,0
ml17_280a_0029_chunk0119.wav,119,595.0,600.0,9.917,10.0,0,1.0795515,778.7801,0,0,0,0
ml17_280a_0029_chunk0120.wav,120,600.0,605.0,10.0,10.083,0,1.0051087,735.1022,0,0,0,0
ml17_280a_0029_chunk0121.wav,121,605.0,610.0,10.083,10.167,0,1.0335246,864.1219,0,0,0,0
ml17_280a_0029_chunk0122.wav,122,610.0,615.0,10.167,10.25,0,1.2241027,979.1011,1,0,0,0
ml17_280a_0029_chunk0123.wav,123,615.0,620.0,10.25,10.333,0,1.1916497,998.4851,0,0,0,0
ml17_280a_0029_chunk0124.wav,124,620.0,625.0,10.333,10.417,0,1.0205638,597.3083,0,0,0,0
ml17_280a_0029_chunk0125.wav,125,625.0,630.0,10.417,10.5,0,1.0163599,709.9994,0,0,0,0
ml17_280a_0029_chunk0126.wav,126,630.0,635.0,10.5,10.583,0,0.98507583,546.27893,0,0,0,0
ml17_280a_0029_chunk0127.wav,127,635.0,640.0,10.583,10.667,0,1.019716,695.7289,0,0,0,0
ml17_280a_0029_chunk0128.wav,128,640.0,645.0,10.667,10.75,0,1.1092907,805.97925,0,0,0,0
ml17_280a_0029_chunk0129.wav,129,645.0,650.0,10.75,10.833,0,1.0085235,672.07043,0,0,0,0
ml17_280a_0029_chunk0130.wav,130,650.0,655.0,10.833,10.917,0,1.0078413,720.53644,0,0,0,0
ml17_280a_0029_chunk0131.wav,131,655.0,660.0,10.917,11.0,0,1.0148063,740.57166,0,0,0,0
ml17_280a_0029_chunk0132.wav,132,660.0,665.0,11.0,11.083,0,1.0280998,557.3841,0,0,0,0
ml17_280a_0029_chunk0133.wav,133,665.0,670.0,11.083,11.167,0,1.2086815,1141.0242,1,0,0,0
ml17_280a_0029_chunk0134.wav,134,670.0,675.0,11.167,11.25,0,1.2350131,1241.3905,1,1,0,0
ml17_280a_0029_chunk0135.wav,135,675.0,680.0,11.25,11.333,0,1.3730869,1216.8904,1,0,1,0
ml17_280a_0029_chunk0136.wav,136,680.0,685.0,11.333,11.417,0,1.0151609,697.9033,0,0,0,0
ml17_280a_0029_chunk0137.wav,137,685.0,690.0,11.417,11.5,0,1.30428,1434.8589,1,1,1,1
ml17_280a_0029_chunk0138.wav,138,690.0,695.0,11.5,11.583,0,1.100637,859.9199,0,0,0,0
