filename,chunk_idx,time_start_s,time_end_s,time_start_min,time_end_min,label,score_lof,score_gaussian,pred_lof_p90,pred_gauss_p90,pred_lof_ms2,pred_gauss_ms2
ml17_280a_0144_chunk0066.wav,66,330.0,335.0,5.5,5.583,0,1.002635,595.0446,0,0,0,0
ml17_280a_0144_chunk0068.wav,68,340.0,345.0,5.667,5.75,0,0.99588174,415.58286,0,0,0,0
ml17_280a_0144_chunk0070.wav,70,350.0,355.0,5.833,5.917,0,0.9816591,425.60388,0,0,0,0
ml17_280a_0144_chunk0071.wav,71,355.0,360.0,5.917,6.0,0,0.9921719,554.2204,0,0,0,0
ml17_280a_0144_chunk0072.wav,72,360.0,365.0,6.0,6.083,0,1.0020176,412.67282,0,0,0,0
ml17_280a_0144_chunk0073.wav,73,365.0,370.0,6.083,6.167,0,1.1469043,633.35974,1,0,0,0
ml17_280a_0144_chunk0074.wav,74,370.0,375.0,6.167,6.25,0,0.98981285,456.3811,0,0,0,0
ml17_280a_0144_chunk0075.wav,75,375.0,380.0,6.25,6.333,0,1.0024675,482.68033,0,0,0,0
ml17_280a_0144_chunk0076.wav,76,380.0,385.0,6.333,6.417,0,1.017762,548.306,0,0,0,0
ml17_280a_0144_chunk0077.wav,77,385.0,390.0,6.417,6.5,0,1.6716776,1830.0481,1,1,1,1
ml17_280a_0144_chunk0078.wav,78,390.0,395.0,6.5,6.583,0,0.99658316,671.3965,0,0,0,0
ml17_280a_0144_chunk0079.wav,79,395.0,400.0,6.583,6.667,0,1.0665854,589.1471,0,0,0,0
ml17_280a_0144_chunk0080.wav,80,400.0,405.0,6.667,6.75,0,1.0097901,487.55353,0,0,0,0
ml17_280a_0144_chunk0081.wav,81,405.0,410.0,6.75,6.833,0,1.0052363,512.193,0,0,0,0
ml17_280a_0144_chunk0083.wav,83,415.0,420.0,6.917,7.0,0,0.9833811,467.6162,0,0,0,0
ml17_280a_0144_chunk0084.wav,84,420.0,425.0,7.0,7.083,0,1.023791,673.0015,0,0,0,0
ml17_280a_0144_chunk0085.wav,85,425.0,430.0,7.083,7.167,0,0.9745625,486.13513,0,0,0,0
ml17_280a_0144_chunk0086.wav,86,430.0,435.0,7.167,7.25,0,1.0486617,832.5738,0,0,0,0
ml17_280a_0144_chunk0087.wav,87,435.0,440.0,7.25,7.333,0,1.0420425,711.34485,0,0,0,0
ml17_280a_0144_chunk0088.wav,88,440.0,445.0,7.333,7.417,0,1.0121073,639.51337,0,0,0,0
ml17_280a_0144_chunk0089.wav,89,445.0,450.0,7.417,7.5,0,0.9814256,649.9978,0,0,0,0
ml17_280a_0144_chunk0090.wav,90,450.0,455.0,7.5,7.583,0,1.0366303,724.3694,0,0,0,0
ml17_280a_0144_chunk0091.wav,91,455.0,460.0,7.583,7.667,0,1.1183624,684.43555,1,0,0,0
ml17_280a_0144_chunk0092.wav,92,460.0,465.0,7.667,7.75,0,0.99456465,402.1548,0,0,0,0
ml17_280a_0144_chunk0093.wav,93,465.0,470.0,7.75,7.833,0,0.9974867,482.67322,0,0,0,0
ml17_280a_0144_chunk0095.wav,95,475.0,480.0,7.917,8.0,0,1.0254831,538.35205,0,0,0,0
ml17_280a_0144_chunk0096.wav,96,480.0,485.0,8.0,8.083,1,1.0472137,723.7541,0,0,0,0
ml17_280a_0144_chunk0098.wav,98,490.0,495.0,8.167,8.25,0,1.0098666,494.61227,0,0,0,0
ml17_280a_0144_chunk0103.wav,103,515.0,520.0,8.583,8.667,0,1.0086684,595.42145,0,0,0,0
ml17_280a_0144_chunk0104.wav,104,520.0,525.0,8.667,8.75,0,0.9826914,536.5554,0,0,0,0
ml17_280a_0144_chunk0105.wav,105,525.0,530.0,8.75,8.833,1,1.0704825,1108.5138,0,0,0,0
ml17_280a_0144_chunk0106.wav,106,530.0,535.0,8.833,8.917,0,0.9798268,555.0293,0,0,0,0
ml17_280a_0144_chunk0107.wav,107,535.0,540.0,8.917,9.0,0,0.98941267,459.7657,0,0,0,0
ml17_280a_0144_chunk0108.wav,108,540.0,545.0,9.0,9.083,0,0.9738716,517.37103,0,0,0,0
ml17_280a_0144_chunk0109.wav,109,545.0,550.0,9.083,9.167,0,1.0216973,519.1539,0,0,0,0
ml17_280a_0144_chunk0110.wav,110,550.0,555.0,9.167,9.25,0,1.0522419,877.9934,0,0,0,0
ml17_280a_0144_chunk0111.wav,111,555.0,560.0,9.25,9.333,0,1.008468,523.481,0,0,0,0
ml17_280a_0144_chunk0112.wav,112,560.0,565.0,9.333,9.417,0,0.98057985,541.3786,0,0,0,0
ml17_280a_0144_chunk0113.wav,113,565.0,570.0,9.417,9.5,0,0.9879004,702.0226,0,0,0,0
ml17_280a_0144_chunk0114.wav,114,570.0,575.0,9.5,9.583,0,1.0013934,562.1157,0,0,0,0
ml17_280a_0144_chunk0117.wav,117,585.0,590.0,9.75,9.833,0,0.9857237,495.56348,0,0,0,0
ml17_280a_0144_chunk0118.wav,118,590.0,595.0,9.833,9.917,0,0.9891372,508.03015,0,0,0,0
ml17_280a_0144_chunk0119.wav,119,595.0,600.0,9.917,10.0,0,0.9862793,526.7441,0,0,0,0
ml17_280a_0144_chunk0120.wav,120,600.0,605.0,10.0,10.083,0,0.9807299,577.0024,0,0,0,0
ml17_280a_0144_chunk0121.wav,121,605.0,610.0,10.083,10.167,0,0.9862226,384.7589,0,0,0,0
ml17_280a_0144_chunk0122.wav,122,610.0,615.0,10.167,10.25,0,1.0409664,814.1336,0,0,0,0
ml17_280a_0144_chunk0123.wav,123,615.0,620.0,10.25,10.333,0,0.99429226,449.24835,0,0,0,0
ml17_280a_0144_chunk0124.wav,124,620.0,625.0,10.333,10.417,0,1.0065919,554.71747,0,0,0,0
ml17_280a_0144_chunk0125.wav,125,625.0,630.0,10.417,10.5,0,0.98761046,500.0213,0,0,0,0
ml17_280a_0144_chunk0126.wav,126,630.0,635.0,10.5,10.583,0,1.0033085,596.05804,0,0,0,0
ml17_280a_0144_chunk0127.wav,127,635.0,640.0,10.583,10.667,0,0.99017966,511.77982,0,0,0,0
ml17_280a_0144_chunk0128.wav,128,640.0,645.0,10.667,10.75,0,1.0376875,783.7247,0,0,0,0
ml17_280a_0144_chunk0129.wav,129,645.0,650.0,10.75,10.833,0,0.99174005,532.5398,0,0,0,0
ml17_280a_0144_chunk0131.wav,131,655.0,660.0,10.917,11.0,0,1.0156074,524.8855,0,0,0,0
ml17_280a_0144_chunk0132.wav,132,660.0,665.0,11.0,11.083,0,1.0383121,679.3077,0,0,0,0
ml17_280a_0144_chunk0133.wav,133,665.0,670.0,11.083,11.167,0,1.03476,629.026,0,0,0,0
ml17_280a_0144_chunk0136.wav,136,680.0,685.0,11.333,11.417,0,0.9918872,484.76843,0,0,0,0
ml17_280a_0144_chunk0137.wav,137,685.0,690.0,11.417,11.5,0,1.0753899,934.4524,0,0,0,0
ml17_280a_0144_chunk0138.wav,138,690.0,695.0,11.5,11.583,0,1.0181215,541.66956,0,0,0,0
ml17_280a_0144_chunk0139.wav,139,695.0,700.0,11.583,11.667,0,0.998435,444.07355,0,0,0,0
ml17_280a_0144_chunk0140.wav,140,700.0,705.0,11.667,11.75,0,0.9984722,544.4364,0,0,0,0
ml17_280a_0144_chunk0141.wav,141,705.0,710.0,11.75,11.833,0,1.0098428,583.70935,0,0,0,0
ml17_280a_0144_chunk0143.wav,143,715.0,720.0,11.917,12.0,0,1.0022612,521.2093,0,0,0,0
ml17_280a_0144_chunk0145.wav,145,725.0,730.0,12.083,12.167,0,1.0165465,631.7239,0,0,0,0
ml17_280a_0144_chunk0146.wav,146,730.0,735.0,12.167,12.25,0,1.0119512,510.60278,0,0,0,0
ml17_280a_0144_chunk0147.wav,147,735.0,740.0,12.25,12.333,0,1.0057471,613.50793,0,0,0,0
ml17_280a_0144_chunk0148.wav,148,740.0,745.0,12.333,12.417,0,1.1135595,957.45056,0,0,0,0
ml17_280a_0144_chunk0149.wav,149,745.0,750.0,12.417,12.5,0,1.0217059,647.02124,0,0,0,0
ml17_280a_0144_chunk0151.wav,151,755.0,760.0,12.583,12.667,0,1.0512694,701.97156,0,0,0,0
ml17_280a_0144_chunk0153.wav,153,765.0,770.0,12.75,12.833,0,1.1180445,942.6174,1,0,0,0
ml17_280a_0144_chunk0154.wav,154,770.0,775.0,12.833,12.917,0,1.1639805,1007.29285,1,0,0,0
ml17_280a_0144_chunk0156.wav,156,780.0,785.0,13.0,13.083,0,1.091085,774.38025,0,0,0,0
ml17_280a_0144_chunk0158.wav,158,790.0,795.0,13.167,13.25,0,1.1233896,927.3967,1,0,0,0
ml17_280a_0144_chunk0159.wav,159,795.0,800.0,13.25,13.333,0,1.1641032,1066.3297,1,0,0,0
ml17_280a_0144_chunk0161.wav,161,805.0,810.0,13.417,13.5,0,1.1630857,979.1061,1,0,0,0
ml17_280a_0144_chunk0162.wav,162,810.0,815.0,13.5,13.583,1,1.1860168,1203.396,1,1,1,0
ml17_280a_0144_chunk0163.wav,163,815.0,820.0,13.583,13.667,0,1.1259931,832.9352,1,0,0,0
