filename,chunk_idx,time_start_s,time_end_s,time_start_min,time_end_min,label,score_lof,score_gaussian,pred_lof_p90,pred_gauss_p90,pred_lof_ms2,pred_gauss_ms2
ml17_280a_0003_chunk0040.wav,40,200.0,205.0,3.333,3.417,0,0.98642814,356.99655,0,0,0,0
ml17_280a_0003_chunk0041.wav,41,205.0,210.0,3.417,3.5,0,1.0086834,701.01587,0,0,0,0
ml17_280a_0003_chunk0042.wav,42,210.0,215.0,3.5,3.583,0,0.9773501,360.0398,0,0,0,0
ml17_280a_0003_chunk0043.wav,43,215.0,220.0,3.583,3.667,0,1.1118221,995.65106,0,0,0,0
ml17_280a_0003_chunk0044.wav,44,220.0,225.0,3.667,3.75,0,1.076608,933.142,0,0,0,0
ml17_280a_0003_chunk0045.wav,45,225.0,230.0,3.75,3.833,0,1.0037676,418.26697,0,0,0,0
ml17_280a_0003_chunk0046.wav,46,230.0,235.0,3.833,3.917,0,0.9870659,450.34152,0,0,0,0
ml17_280a_0003_chunk0047.wav,47,235.0,240.0,3.917,4.0,0,0.9889539,396.32434,0,0,0,0
ml17_280a_0003_chunk0048.wav,48,240.0,245.0,4.0,4.083,0,1.2065153,1212.0817,0,0,0,0
ml17_280a_0003_chunk0049.wav,49,245.0,250.0,4.083,4.167,0,1.0459512,845.93494,0,0,0,0
ml17_280a_0003_chunk0050.wav,50,250.0,255.0,4.167,4.25,0,1.0635252,764.2704,0,0,0,0
ml17_280a_0003_chunk0051.wav,51,255.0,260.0,4.25,4.333,0,1.3448752,1678.6322,1,1,1,1
ml17_280a_0003_chunk0052.wav,52,260.0,265.0,4.333,4.417,0,0.993814,459.10007,0,0,0,0
ml17_280a_0003_chunk0053.wav,53,265.0,270.0,4.417,4.5,0,0.989944,619.0511,0,0,0,0
ml17_280a_0003_chunk0054.wav,54,270.0,275.0,4.5,4.583,0,1.0151122,506.57336,0,0,0,0
ml17_280a_0003_chunk0055.wav,55,275.0,280.0,4.583,4.667,0,1.112662,880.6239,0,0,0,0
ml17_280a_0003_chunk0056.wav,56,280.0,285.0,4.667,4.75,0,0.98531073,343.31,0,0,0,0
ml17_280a_0003_chunk0057.wav,57,285.0,290.0,4.75,4.833,0,0.97987765,357.38043,0,0,0,0
ml17_280a_0003_chunk0058.wav,58,290.0,295.0,4.833,4.917,0,1.0316097,632.6267,0,0,0,0
ml17_280a_0003_chunk0059.wav,59,295.0,300.0,4.917,5.0,0,0.9899527,440.03308,0,0,0,0
ml17_280a_0003_chunk0060.wav,60,300.0,305.0,5.0,5.083,0,0.97339296,287.2315,0,0,0,0
ml17_280a_0003_chunk0061.wav,61,305.0,310.0,5.083,5.167,0,1.028098,895.6494,0,0,0,0
ml17_280a_0003_chunk0062.wav,62,310.0,315.0,5.167,5.25,0,1.2988911,1707.7131,1,1,1,1
ml17_280a_0003_chunk0063.wav,63,315.0,320.0,5.25,5.333,0,0.99252653,517.97894,0,0,0,0
ml17_280a_0003_chunk0064.wav,64,320.0,325.0,5.333,5.417,0,0.997156,484.11227,0,0,0,0
ml17_280a_0003_chunk0065.wav,65,325.0,330.0,5.417,5.5,0,0.98947275,313.70404,0,0,0,0
ml17_280a_0003_chunk0066.wav,66,330.0,335.0,5.5,5.583,0,1.033589,595.59674,0,0,0,0
ml17_280a_0003_chunk0067.wav,67,335.0,340.0,5.583,5.667,0,1.0681064,885.3563,0,0,0,0
ml17_280a_0003_chunk0068.wav,68,340.0,345.0,5.667,5.75,0,1.0406693,625.2097,0,0,0,0
ml17_280a_0003_chunk0069.wav,69,345.0,350.0,5.75,5.833,0,0.9855223,376.8349,0,0,0,0
