filename,chunk_idx,time_start_s,time_end_s,time_start_min,time_end_min,label,score_lof,score_gaussian,pred_lof_p90,pred_gauss_p90,pred_lof_ms2,pred_gauss_ms2
ml17_280a_0034_chunk0106.wav,106,530.0,535.0,8.833,8.917,0,0.9671068,552.08167,0,0,0,0
ml17_280a_0034_chunk0107.wav,107,535.0,540.0,8.917,9.0,0,1.082619,772.20087,0,0,0,0
ml17_280a_0034_chunk0108.wav,108,540.0,545.0,9.0,9.083,0,0.9757842,546.6529,0,0,0,0
ml17_280a_0034_chunk0109.wav,109,545.0,550.0,9.083,9.167,0,1.0933592,885.6345,1,0,0,0
ml17_280a_0034_chunk0110.wav,110,550.0,555.0,9.167,9.25,0,1.026242,944.615,0,0,0,0
ml17_280a_0034_chunk0111.wav,111,555.0,560.0,9.25,9.333,0,1.0025413,514.3329,0,0,0,0
ml17_280a_0034_chunk0112.wav,112,560.0,565.0,9.333,9.417,0,0.9914935,645.1866,0,0,0,0
ml17_280a_0034_chunk0113.wav,113,565.0,570.0,9.417,9.5,0,1.0274059,672.36383,0,0,0,0
ml17_280a_0034_chunk0114.wav,114,570.0,575.0,9.5,9.583,0,0.99243724,580.8131,0,0,0,0
ml17_280a_0034_chunk0115.wav,115,575.0,580.0,9.583,9.667,0,0.9998123,852.19836,0,0,0,0
ml17_280a_0034_chunk0116.wav,116,580.0,585.0,9.667,9.75,0,0.9785546,487.66223,0,0,0,0
ml17_280a_0034_chunk0117.wav,117,585.0,590.0,9.75,9.833,0,1.0009564,640.3802,0,0,0,0
ml17_280a_0034_chunk0118.wav,118,590.0,595.0,9.833,9.917,0,1.0014606,557.2816,0,0,0,0
ml17_280a_0034_chunk0119.wav,119,595.0,600.0,9.917,10.0,0,1.1199389,792.9314,1,0,0,0
ml17_280a_0034_chunk0120.wav,120,600.0,605.0,10.0,10.083,0,1.0106943,710.643,0,0,0,0
ml17_280a_0034_chunk0121.wav,121,605.0,610.0,10.083,10.167,0,0.9875472,753.6572,0,0,0,0
ml17_280a_0034_chunk0122.wav,122,610.0,615.0,10.167,10.25,0,0.99469453,827.4811,0,0,0,0
ml17_280a_0034_chunk0123.wav,123,615.0,620.0,10.25,10.333,0,0.98094046,685.1915,0,0,0,0
ml17_280a_0034_chunk0124.wav,124,620.0,625.0,10.333,10.417,0,1.0080726,867.3617,0,0,0,0
ml17_280a_0034_chunk0125.wav,125,625.0,630.0,10.417,10.5,0,1.0143393,847.69104,0,0,0,0
ml17_280a_0034_chunk0126.wav,126,630.0,635.0,10.5,10.583,0,0.98841727,553.54016,0,0,0,0
ml17_280a_0034_chunk0127.wav,127,635.0,640.0,10.583,10.667,0,0.9822289,495.77417,0,0,0,0
ml17_280a_0034_chunk0128.wav,128,640.0,645.0,10.667,10.75,0,1.0320971,939.5502,0,0,0,0
ml17_280a_0034_chunk0129.wav,129,645.0,650.0,10.75,10.833,0,0.977231,590.7399,0,0,0,0
ml17_280a_0034_chunk0130.wav,130,650.0,655.0,10.833,10.917,0,1.0148556,681.5509,0,0,0,0
