filename,chunk_idx,time_start_s,time_end_s,time_start_min,time_end_min,label,score_lof,score_gaussian,pred_lof_p90,pred_gauss_p90,pred_lof_ms2,pred_gauss_ms2
ml17_280a_0042_chunk0018.wav,18,90.0,95.0,1.5,1.583,0,1.1305143,977.7877,1,0,0,0
ml17_280a_0042_chunk0019.wav,19,95.0,100.0,1.583,1.667,0,0.9921087,556.13196,0,0,0,0
ml17_280a_0042_chunk0020.wav,20,100.0,105.0,1.667,1.75,0,0.97081935,553.5108,0,0,0,0
ml17_280a_0042_chunk0021.wav,21,105.0,110.0,1.75,1.833,0,0.9887352,669.182,0,0,0,0
ml17_280a_0042_chunk0022.wav,22,110.0,115.0,1.833,1.917,0,0.9901825,625.92523,0,0,0,0
ml17_280a_0042_chunk0023.wav,23,115.0,120.0,1.917,2.0,0,1.1115965,1093.913,1,0,0,0
ml17_280a_0042_chunk0024.wav,24,120.0,125.0,2.0,2.083,0,0.9811202,490.66254,0,0,0,0
ml17_280a_0042_chunk0025.wav,25,125.0,130.0,2.083,2.167,0,1.0364244,640.5263,0,0,0,0
ml17_280a_0042_chunk0026.wav,26,130.0,135.0,2.167,2.25,0,0.9850138,519.81354,0,0,0,0
ml17_280a_0042_chunk0027.wav,27,135.0,140.0,2.25,2.333,0,0.9862567,473.77563,0,0,0,0
ml17_280a_0042_chunk0028.wav,28,140.0,145.0,2.333,2.417,0,0.9986838,576.06354,0,0,0,0
ml17_280a_0042_chunk0029.wav,29,145.0,150.0,2.417,2.5,0,1.012159,692.01245,0,0,0,0
ml17_280a_0042_chunk0030.wav,30,150.0,155.0,2.5,2.583,0,0.9904831,521.81006,0,0,0,0
ml17_280a_0042_chunk0031.wav,31,155.0,160.0,2.583,2.667,0,1.0446489,768.5462,0,0,0,0
ml17_280a_0042_chunk0032.wav,32,160.0,165.0,2.667,2.75,0,1.0431612,875.01416,0,0,0,0
ml17_280a_0042_chunk0033.wav,33,165.0,170.0,2.75,2.833,0,1.0006835,631.91626,0,0,0,0
ml17_280a_0042_chunk0034.wav,34,170.0,175.0,2.833,2.917,0,1.0026842,639.4292,0,0,0,0
ml17_280a_0042_chunk0035.wav,35,175.0,180.0,2.917,3.0,0,0.9738614,438.36505,0,0,0,0
ml17_280a_0042_chunk0036.wav,36,180.0,185.0,3.0,3.083,0,0.9855816,541.16034,0,0,0,0
ml17_280a_0042_chunk0037.wav,37,185.0,190.0,3.083,3.167,0,0.98283803,622.762,0,0,0,0
ml17_280a_0042_chunk0038.wav,38,190.0,195.0,3.167,3.25,0,1.0152439,661.8009,0,0,0,0
ml17_280a_0042_chunk0039.wav,39,195.0,200.0,3.25,3.333,0,0.9811419,390.39105,0,0,0,0
ml17_280a_0042_chunk0040.wav,40,200.0,205.0,3.333,3.417,0,1.0009524,564.2096,0,0,0,0
ml17_280a_0042_chunk0041.wav,41,205.0,210.0,3.417,3.5,0,0.99346274,581.50165,0,0,0,0
ml17_280a_0042_chunk0042.wav,42,210.0,215.0,3.5,3.583,0,1.0182214,650.46674,0,0,0,0
ml17_280a_0042_chunk0043.wav,43,215.0,220.0,3.583,3.667,0,1.0443541,833.866,0,0,0,0
ml17_280a_0042_chunk0044.wav,44,220.0,225.0,3.667,3.75,0,0.98302543,416.43097,0,0,0,0
ml17_280a_0042_chunk0045.wav,45,225.0,230.0,3.75,3.833,0,1.0186005,800.6548,0,0,0,0
ml17_280a_0042_chunk0047.wav,47,235.0,240.0,3.917,4.0,0,0.98285687,464.20898,0,0,0,0
ml17_280a_0042_chunk0048.wav,48,240.0,245.0,4.0,4.083,0,0.9939047,652.5352,0,0,0,0
ml17_280a_0042_chunk0049.wav,49,245.0,250.0,4.083,4.167,0,0.9858885,453.39075,0,0,0,0
ml17_280a_0042_chunk0050.wav,50,250.0,255.0,4.167,4.25,0,0.9941417,536.7439,0,0,0,0
ml17_280a_0042_chunk0051.wav,51,255.0,260.0,4.25,4.333,0,1.0045556,481.41617,0,0,0,0
ml17_280a_0042_chunk0052.wav,52,260.0,265.0,4.333,4.417,0,0.9797352,419.98538,0,0,0,0
ml17_280a_0042_chunk0053.wav,53,265.0,270.0,4.417,4.5,0,0.99866897,390.77615,0,0,0,0
ml17_280a_0042_chunk0054.wav,54,270.0,275.0,4.5,4.583,0,1.0099145,642.0075,0,0,0,0
ml17_280a_0042_chunk0055.wav,55,275.0,280.0,4.583,4.667,0,0.9821739,398.46292,0,0,0,0
ml17_280a_0042_chunk0056.wav,56,280.0,285.0,4.667,4.75,0,1.000159,501.11285,0,0,0,0
ml17_280a_0042_chunk0057.wav,57,285.0,290.0,4.75,4.833,0,0.98842096,375.89368,0,0,0,0
ml17_280a_0042_chunk0058.wav,58,290.0,295.0,4.833,4.917,0,1.039512,702.5486,0,0,0,0
ml17_280a_0042_chunk0059.wav,59,295.0,300.0,4.917,5.0,0,1.2407721,1070.2362,1,0,0,0
ml17_280a_0042_chunk0060.wav,60,300.0,305.0,5.0,5.083,0,1.0269393,531.94855,0,0,0,0
ml17_280a_0042_chunk0061.wav,61,305.0,310.0,5.083,5.167,0,1.0082605,369.18213,0,0,0,0
ml17_280a_0042_chunk0062.wav,62,310.0,315.0,5.167,5.25,0,0.9980289,454.0292,0,0,0,0
ml17_280a_0042_chunk0063.wav,63,315.0,320.0,5.25,5.333,0,1.0022762,392.4209,0,0,0,0
ml17_280a_0042_chunk0064.wav,64,320.0,325.0,5.333,5.417,0,1.0351925,518.41205,0,0,0,0
ml17_280a_0042_chunk0065.wav,65,325.0,330.0,5.417,5.5,0,1.0498621,505.17114,0,0,0,0
ml17_280a_0042_chunk0066.wav,66,330.0,335.0,5.5,5.583,0,0.99246025,364.91968,0,0,0,0
ml17_280a_0042_chunk0067.wav,67,335.0,340.0,5.583,5.667,0,0.99697554,327.4154,0,0,0,0
ml17_280a_0042_chunk0068.wav,68,340.0,345.0,5.667,5.75,0,1.0088352,453.21255,0,0,0,0
ml17_280a_0042_chunk0069.wav,69,345.0,350.0,5.75,5.833,0,1.0838224,886.0038,0,0,0,0
ml17_280a_0042_chunk0070.wav,70,350.0,355.0,5.833,5.917,0,1.0034258,392.5611,0,0,0,0
ml17_280a_0042_chunk0071.wav,71,355.0,360.0,5.917,6.0,0,1.0939192,761.1244,0,0,0,0
ml17_280a_0042_chunk0072.wav,72,360.0,365.0,6.0,6.083,0,1.0206292,415.09085,0,0,0,0
ml17_280a_0042_chunk0073.wav,73,365.0,370.0,6.083,6.167,0,1.0023667,426.23102,0,0,0,0
ml17_280a_0042_chunk0074.wav,74,370.0,375.0,6.167,6.25,0,1.0807998,761.88654,0,0,0,0
ml17_280a_0042_chunk0075.wav,75,375.0,380.0,6.25,6.333,0,1.0018253,487.5525,0,0,0,0
ml17_280a_0042_chunk0076.wav,76,380.0,385.0,6.333,6.417,0,1.0139196,649.7698,0,0,0,0
ml17_280a_0042_chunk0077.wav,77,385.0,390.0,6.417,6.5,0,0.9912499,629.1908,0,0,0,0
ml17_280a_0042_chunk0078.wav,78,390.0,395.0,6.5,6.583,0,1.1022187,1142.9229,0,1,0,0
ml17_280a_0042_chunk0079.wav,79,395.0,400.0,6.583,6.667,0,1.1721259,947.91785,1,0,0,0
ml17_280a_0042_chunk0080.wav,80,400.0,405.0,6.667,6.75,0,1.0450833,661.5836,0,0,0,0
ml17_280a_0042_chunk0081.wav,81,405.0,410.0,6.75,6.833,0,1.0281594,960.6792,0,0,0,0
ml17_280a_0042_chunk0082.wav,82,410.0,415.0,6.833,6.917,0,0.9746089,613.6524,0,0,0,0
ml17_280a_0042_chunk0083.wav,83,415.0,420.0,6.917,7.0,0,0.98163396,572.0077,0,0,0,0
ml17_280a_0042_chunk0084.wav,84,420.0,425.0,7.0,7.083,0,1.0300052,972.3085,0,0,0,0
ml17_280a_0042_chunk0085.wav,85,425.0,430.0,7.083,7.167,0,0.98078024,634.91406,0,0,0,0
ml17_280a_0042_chunk0086.wav,86,430.0,435.0,7.167,7.25,0,0.98198223,815.65814,0,0,0,0
ml17_280a_0042_chunk0087.wav,87,435.0,440.0,7.25,7.333,0,0.96905386,524.6187,0,0,0,0
ml17_280a_0042_chunk0088.wav,88,440.0,445.0,7.333,7.417,0,1.1043742,1179.8909,0,1,0,0
ml17_280a_0042_chunk0089.wav,89,445.0,450.0,7.417,7.5,0,1.0031369,918.90607,0,0,0,0
ml17_280a_0042_chunk0090.wav,90,450.0,455.0,7.5,7.583,0,0.98984337,782.0942,0,0,0,0
ml17_280a_0042_chunk0091.wav,91,455.0,460.0,7.583,7.667,0,0.9901708,1128.7035,0,0,0,0
ml17_280a_0042_chunk0092.wav,92,460.0,465.0,7.667,7.75,0,1.0193045,1006.68835,0,0,0,0
ml17_280a_0042_chunk0093.wav,93,465.0,470.0,7.75,7.833,0,1.014768,989.9219,0,0,0,0
ml17_280a_0042_chunk0094.wav,94,470.0,475.0,7.833,7.917,0,1.002816,884.6123,0,0,0,0
ml17_280a_0042_chunk0095.wav,95,475.0,480.0,7.917,8.0,0,1.0008732,904.52826,0,0,0,0
ml17_280a_0042_chunk0096.wav,96,480.0,485.0,8.0,8.083,0,0.99682665,1041.8618,0,0,0,0
ml17_280a_0042_chunk0097.wav,97,485.0,490.0,8.083,8.167,0,1.0041358,991.296,0,0,0,0
ml17_280a_0042_chunk0098.wav,98,490.0,495.0,8.167,8.25,0,0.9916148,1072.6653,0,0,0,0
ml17_280a_0042_chunk0099.wav,99,495.0,500.0,8.25,8.333,0,0.99253,898.48816,0,0,0,0
ml17_280a_0042_chunk0100.wav,100,500.0,505.0,8.333,8.417,0,0.99091065,1055.6001,0,0,0,0
ml17_280a_0042_chunk0101.wav,101,505.0,510.0,8.417,8.5,0,0.99061286,1078.3313,0,0,0,0
ml17_280a_0042_chunk0102.wav,102,510.0,515.0,8.5,8.583,0,1.0232602,1138.1091,0,0,0,0
ml17_280a_0042_chunk0103.wav,103,515.0,520.0,8.583,8.667,0,1.0231249,1271.8259,0,1,0,0
ml17_280a_0042_chunk0104.wav,104,520.0,525.0,8.667,8.75,0,1.0313345,1261.0576,0,1,0,0
ml17_280a_0042_chunk0105.wav,105,525.0,530.0,8.75,8.833,0,1.0335901,1133.1769,0,0,0,0
ml17_280a_0042_chunk0106.wav,106,530.0,535.0,8.833,8.917,0,1.122366,1508.3503,1,1,0,0
