filename,chunk_idx,time_start_s,time_end_s,time_start_min,time_end_min,label,score_lof,score_gaussian,pred_lof_p90,pred_gauss_p90,pred_lof_ms2,pred_gauss_ms2
ml17_280a_0057_chunk0017.wav,17,85.0,90.0,1.417,1.5,0,1.0022745,750.0742,0,0,0,0
ml17_280a_0057_chunk0018.wav,18,90.0,95.0,1.5,1.583,0,1.0136334,965.5625,0,0,0,0
ml17_280a_0057_chunk0019.wav,19,95.0,100.0,1.583,1.667,0,0.987903,741.1267,0,0,0,0
ml17_280a_0057_chunk0020.wav,20,100.0,105.0,1.667,1.75,0,0.9876277,799.00037,0,0,0,0
ml17_280a_0057_chunk0021.wav,21,105.0,110.0,1.75,1.833,0,0.98172843,813.66785,0,0,0,0
ml17_280a_0057_chunk0022.wav,22,110.0,115.0,1.833,1.917,0,1.0064211,937.52295,0,0,0,0
ml17_280a_0057_chunk0023.wav,23,115.0,120.0,1.917,2.0,0,0.998417,881.8561,0,0,0,0
ml17_280a_0057_chunk0024.wav,24,120.0,125.0,2.0,2.083,0,0.9983772,699.1598,0,0,0,0
ml17_280a_0057_chunk0025.wav,25,125.0,130.0,2.083,2.167,0,0.9978713,689.54663,0,0,0,0
ml17_280a_0057_chunk0026.wav,26,130.0,135.0,2.167,2.25,0,1.1238732,955.1581,1,0,0,0
ml17_280a_0057_chunk0027.wav,27,135.0,140.0,2.25,2.333,0,1.0526632,777.8385,0,0,0,0
ml17_280a_0057_chunk0028.wav,28,140.0,145.0,2.333,2.417,0,0.9885887,661.8895,0,0,0,0
ml17_280a_0057_chunk0029.wav,29,145.0,150.0,2.417,2.5,0,0.97240573,605.6197,0,0,0,0
ml17_280a_0057_chunk0030.wav,30,150.0,155.0,2.5,2.583,0,0.9778365,623.33167,0,0,0,0
ml17_280a_0057_chunk0031.wav,31,155.0,160.0,2.583,2.667,0,0.9797772,795.398,0,0,0,0
ml17_280a_0057_chunk0032.wav,32,160.0,165.0,2.667,2.75,0,0.97627527,643.5702,0,0,0,0
ml17_280a_0057_chunk0033.wav,33,165.0,170.0,2.75,2.833,0,1.1272608,753.3753,1,0,0,0
ml17_280a_0057_chunk0034.wav,34,170.0,175.0,2.833,2.917,0,0.9753982,555.288,0,0,0,0
ml17_280a_0057_chunk0035.wav,35,175.0,180.0,2.917,3.0,0,1.0128262,736.73755,0,0,0,0
ml17_280a_0057_chunk0036.wav,36,180.0,185.0,3.0,3.083,0,0.9856474,575.77673,0,0,0,0
ml17_280a_0057_chunk0037.wav,37,185.0,190.0,3.083,3.167,0,0.9784819,496.91595,0,0,0,0
ml17_280a_0057_chunk0038.wav,38,190.0,195.0,3.167,3.25,0,0.9749568,703.59827,0,0,0,0
ml17_280a_0057_chunk0039.wav,39,195.0,200.0,3.25,3.333,0,0.9915002,591.3605,0,0,0,0
ml17_280a_0057_chunk0040.wav,40,200.0,205.0,3.333,3.417,0,0.98107207,552.98645,0,0,0,0
ml17_280a_0057_chunk0041.wav,41,205.0,210.0,3.417,3.5,0,0.983607,542.73706,0,0,0,0
ml17_280a_0057_chunk0042.wav,42,210.0,215.0,3.5,3.583,0,1.051775,826.5314,0,0,0,0
ml17_280a_0057_chunk0043.wav,43,215.0,220.0,3.583,3.667,0,0.9821723,487.1543,0,0,0,0
ml17_280a_0057_chunk0044.wav,44,220.0,225.0,3.667,3.75,0,0.97942513,615.01135,0,0,0,0
ml17_280a_0057_chunk0045.wav,45,225.0,230.0,3.75,3.833,0,0.9828911,714.5775,0,0,0,0
ml17_280a_0057_chunk0046.wav,46,230.0,235.0,3.833,3.917,0,1.0471616,657.1618,0,0,0,0
ml17_280a_0057_chunk0047.wav,47,235.0,240.0,3.917,4.0,0,1.0440909,622.16113,0,0,0,0
ml17_280a_0057_chunk0048.wav,48,240.0,245.0,4.0,4.083,0,0.9932375,533.50476,0,0,0,0
ml17_280a_0057_chunk0049.wav,49,245.0,250.0,4.083,4.167,0,1.0780574,677.60925,0,0,0,0
ml17_280a_0057_chunk0050.wav,50,250.0,255.0,4.167,4.25,0,0.99799,519.9606,0,0,0,0
ml17_280a_0057_chunk0051.wav,51,255.0,260.0,4.25,4.333,0,1.0443156,702.0427,0,0,0,0
ml17_280a_0057_chunk0052.wav,52,260.0,265.0,4.333,4.417,0,1.0644517,552.61035,0,0,0,0
ml17_280a_0057_chunk0053.wav,53,265.0,270.0,4.417,4.5,0,1.0835917,726.9024,0,0,0,0
ml17_280a_0057_chunk0054.wav,54,270.0,275.0,4.5,4.583,0,1.0162464,509.89554,0,0,0,0
ml17_280a_0057_chunk0055.wav,55,275.0,280.0,4.583,4.667,0,1.065308,619.5707,0,0,0,0
ml17_280a_0057_chunk0056.wav,56,280.0,285.0,4.667,4.75,0,1.0229491,534.5098,0,0,0,0
ml17_280a_0057_chunk0057.wav,57,285.0,290.0,4.75,4.833,0,1.0269716,532.4551,0,0,0,0
ml17_280a_0057_chunk0058.wav,58,290.0,295.0,4.833,4.917,0,1.0926071,701.5893,0,0,0,0
ml17_280a_0057_chunk0059.wav,59,295.0,300.0,4.917,5.0,0,1.0695201,612.937,0,0,0,0
ml17_280a_0057_chunk0060.wav,60,300.0,305.0,5.0,5.083,0,1.1407623,880.4901,1,0,0,0
ml17_280a_0057_chunk0061.wav,61,305.0,310.0,5.083,5.167,0,1.0995276,717.3022,0,0,0,0
ml17_280a_0057_chunk0062.wav,62,310.0,315.0,5.167,5.25,0,1.1093576,555.6747,0,0,0,0
ml17_280a_0057_chunk0063.wav,63,315.0,320.0,5.25,5.333,0,1.0385821,331.47046,0,0,0,0
ml17_280a_0057_chunk0064.wav,64,320.0,325.0,5.333,5.417,0,1.0610759,356.85867,0,0,0,0
ml17_280a_0057_chunk0065.wav,65,325.0,330.0,5.417,5.5,0,1.1415805,933.86536,1,0,0,0
ml17_280a_0057_chunk0066.wav,66,330.0,335.0,5.5,5.583,0,1.047692,456.42017,0,0,0,0
ml17_280a_0057_chunk0067.wav,67,335.0,340.0,5.583,5.667,0,1.0676394,452.61142,0,0,0,0
ml17_280a_0057_chunk0068.wav,68,340.0,345.0,5.667,5.75,0,1.095701,580.476,0,0,0,0
ml17_280a_0057_chunk0069.wav,69,345.0,350.0,5.75,5.833,0,1.078186,362.3506,0,0,0,0
ml17_280a_0057_chunk0070.wav,70,350.0,355.0,5.833,5.917,0,1.1389564,740.77075,1,0,0,0
ml17_280a_0057_chunk0071.wav,71,355.0,360.0,5.917,6.0,0,2.5542378,3844.03,1,1,1,1
ml17_280a_0057_chunk0072.wav,72,360.0,365.0,6.0,6.083,0,1.2823563,844.6123,1,0,0,0
ml17_280a_0057_chunk0073.wav,73,365.0,370.0,6.083,6.167,0,1.0836449,792.9396,0,0,0,0
ml17_280a_0057_chunk0074.wav,74,370.0,375.0,6.167,6.25,0,1.1052755,922.8581,0,0,0,0
ml17_280a_0057_chunk0075.wav,75,375.0,380.0,6.25,6.333,0,1.1274704,916.55334,1,0,0,0
ml17_280a_0057_chunk0076.wav,76,380.0,385.0,6.333,6.417,0,1.0292431,673.739,0,0,0,0
ml17_280a_0057_chunk0077.wav,77,385.0,390.0,6.417,6.5,0,1.085184,768.24036,0,0,0,0
ml17_280a_0057_chunk0078.wav,78,390.0,395.0,6.5,6.583,0,1.0125144,651.57983,0,0,0,0
ml17_280a_0057_chunk0079.wav,79,395.0,400.0,6.583,6.667,0,1.4490702,1234.8821,1,1,1,0
ml17_280a_0057_chunk0080.wav,80,400.0,405.0,6.667,6.75,0,1.0944011,737.0928,0,0,0,0
ml17_280a_0057_chunk0081.wav,81,405.0,410.0,6.75,6.833,0,1.0060424,548.7981,0,0,0,0
ml17_280a_0057_chunk0082.wav,82,410.0,415.0,6.833,6.917,0,0.99783725,515.6704,0,0,0,0
ml17_280a_0057_chunk0083.wav,83,415.0,420.0,6.917,7.0,0,0.9963977,521.0344,0,0,0,0
ml17_280a_0057_chunk0084.wav,84,420.0,425.0,7.0,7.083,0,0.9850378,480.4314,0,0,0,0
ml17_280a_0057_chunk0085.wav,85,425.0,430.0,7.083,7.167,0,0.99870646,486.7702,0,0,0,0
ml17_280a_0057_chunk0086.wav,86,430.0,435.0,7.167,7.25,0,1.0248165,724.1892,0,0,0,0
ml17_280a_0057_chunk0087.wav,87,435.0,440.0,7.25,7.333,0,1.0576957,889.00244,0,0,0,0
ml17_280a_0057_chunk0088.wav,88,440.0,445.0,7.333,7.417,0,1.0545752,847.9203,0,0,0,0
ml17_280a_0057_chunk0089.wav,89,445.0,450.0,7.417,7.5,0,0.99210614,563.6681,0,0,0,0
ml17_280a_0057_chunk0090.wav,90,450.0,455.0,7.5,7.583,0,1.0045569,635.5112,0,0,0,0
ml17_280a_0057_chunk0091.wav,91,455.0,460.0,7.583,7.667,0,0.9593913,690.5649,0,0,0,0
ml17_280a_0057_chunk0092.wav,92,460.0,465.0,7.667,7.75,0,1.0081536,703.2716,0,0,0,0
ml17_280a_0057_chunk0093.wav,93,465.0,470.0,7.75,7.833,0,1.0278922,643.6977,0,0,0,0
ml17_280a_0057_chunk0094.wav,94,470.0,475.0,7.833,7.917,0,1.011359,730.31885,0,0,0,0
ml17_280a_0057_chunk0095.wav,95,475.0,480.0,7.917,8.0,0,0.9888512,529.155,0,0,0,0
ml17_280a_0057_chunk0096.wav,96,480.0,485.0,8.0,8.083,0,0.97388315,523.7095,0,0,0,0
ml17_280a_0057_chunk0097.wav,97,485.0,490.0,8.083,8.167,0,0.9754397,681.8971,0,0,0,0
ml17_280a_0057_chunk0098.wav,98,490.0,495.0,8.167,8.25,0,1.0029619,708.1694,0,0,0,0
ml17_280a_0057_chunk0099.wav,99,495.0,500.0,8.25,8.333,0,1.0336411,999.51587,0,1,0,0
ml17_280a_0057_chunk0100.wav,100,500.0,505.0,8.333,8.417,0,0.9848443,603.56006,0,0,0,0
ml17_280a_0057_chunk0101.wav,101,505.0,510.0,8.417,8.5,0,0.9835471,686.13416,0,0,0,0
ml17_280a_0057_chunk0102.wav,102,510.0,515.0,8.5,8.583,0,1.0127045,746.3213,0,0,0,0
ml17_280a_0057_chunk0103.wav,103,515.0,520.0,8.583,8.667,0,0.97705287,500.10443,0,0,0,0
ml17_280a_0057_chunk0104.wav,104,520.0,525.0,8.667,8.75,0,1.0249094,771.4064,0,0,0,0
ml17_280a_0057_chunk0105.wav,105,525.0,530.0,8.75,8.833,0,1.1122285,974.4139,0,1,0,0
ml17_280a_0057_chunk0106.wav,106,530.0,535.0,8.833,8.917,0,1.0155058,705.8955,0,0,0,0
ml17_280a_0057_chunk0107.wav,107,535.0,540.0,8.917,9.0,0,0.9660597,587.5891,0,0,0,0
ml17_280a_0057_chunk0108.wav,108,540.0,545.0,9.0,9.083,0,0.9721731,537.20984,0,0,0,0
ml17_280a_0057_chunk0109.wav,109,545.0,550.0,9.083,9.167,0,0.99247277,682.2914,0,0,0,0
ml17_280a_0057_chunk0110.wav,110,550.0,555.0,9.167,9.25,0,1.0137943,853.1204,0,0,0,0
ml17_280a_0057_chunk0111.wav,111,555.0,560.0,9.25,9.333,0,1.0367091,995.9663,0,1,0,0
ml17_280a_0057_chunk0112.wav,112,560.0,565.0,9.333,9.417,0,0.9998552,761.69446,0,0,0,0
ml17_280a_0057_chunk0113.wav,113,565.0,570.0,9.417,9.5,0,1.0248548,695.4697,0,0,0,0
ml17_280a_0057_chunk0114.wav,114,570.0,575.0,9.5,9.583,0,0.9679143,691.66284,0,0,0,0
ml17_280a_0057_chunk0115.wav,115,575.0,580.0,9.583,9.667,0,0.9888891,735.6557,0,0,0,0
ml17_280a_0057_chunk0116.wav,116,580.0,585.0,9.667,9.75,0,1.0221035,966.8513,0,1,0,0
ml17_280a_0057_chunk0117.wav,117,585.0,590.0,9.75,9.833,0,1.0070403,841.6068,0,0,0,0
ml17_280a_0057_chunk0118.wav,118,590.0,595.0,9.833,9.917,0,0.99812967,627.6631,0,0,0,0
ml17_280a_0057_chunk0119.wav,119,595.0,600.0,9.917,10.0,0,0.989205,684.52844,0,0,0,0
ml17_280a_0057_chunk0120.wav,120,600.0,605.0,10.0,10.083,0,1.027519,834.62195,0,0,0,0
ml17_280a_0057_chunk0121.wav,121,605.0,610.0,10.083,10.167,0,1.0811483,867.67114,0,0,0,0
ml17_280a_0057_chunk0122.wav,122,610.0,615.0,10.167,10.25,0,0.9887465,676.79156,0,0,0,0
ml17_280a_0057_chunk0123.wav,123,615.0,620.0,10.25,10.333,0,1.0407686,1032.8799,0,1,0,0
ml17_280a_0057_chunk0124.wav,124,620.0,625.0,10.333,10.417,0,0.9994561,783.31104,0,0,0,0
ml17_280a_0057_chunk0127.wav,127,635.0,640.0,10.583,10.667,0,1.0747664,909.2665,0,0,0,0
