filename,chunk_idx,time_start_s,time_end_s,time_start_min,time_end_min,label,score_lof,score_gaussian,pred_lof_p90,pred_gauss_p90,pred_lof_ms2,pred_gauss_ms2
ml17_280a_0013_chunk0026.wav,26,130.0,135.0,2.167,2.25,0,0.9812428,674.4326,0,0,0,0
ml17_280a_0013_chunk0027.wav,27,135.0,140.0,2.25,2.333,0,1.0047992,910.044,0,0,0,0
ml17_280a_0013_chunk0028.wav,28,140.0,145.0,2.333,2.417,0,0.9833838,677.4571,0,0,0,0
ml17_280a_0013_chunk0029.wav,29,145.0,150.0,2.417,2.5,0,0.98292315,596.0714,0,0,0,0
ml17_280a_0013_chunk0030.wav,30,150.0,155.0,2.5,2.583,0,0.9958951,720.7925,0,0,0,0
ml17_280a_0013_chunk0031.wav,31,155.0,160.0,2.583,2.667,0,0.9883906,755.7311,0,0,0,0
ml17_280a_0013_chunk0032.wav,32,160.0,165.0,2.667,2.75,0,1.0745113,1193.3027,0,1,0,0
ml17_280a_0013_chunk0033.wav,33,165.0,170.0,2.75,2.833,0,0.97732383,521.2953,0,0,0,0
ml17_280a_0013_chunk0034.wav,34,170.0,175.0,2.833,2.917,0,0.97937953,522.64026,0,0,0,0
ml17_280a_0013_chunk0035.wav,35,175.0,180.0,2.917,3.0,0,0.9790734,687.27795,0,0,0,0
ml17_280a_0013_chunk0036.wav,36,180.0,185.0,3.0,3.083,0,0.9951438,677.47736,0,0,0,0
ml17_280a_0013_chunk0037.wav,37,185.0,190.0,3.083,3.167,0,0.99534005,620.35565,0,0,0,0
ml17_280a_0013_chunk0038.wav,38,190.0,195.0,3.167,3.25,0,0.98230284,595.6677,0,0,0,0
ml17_280a_0013_chunk0039.wav,39,195.0,200.0,3.25,3.333,0,1.0193349,961.2514,0,0,0,0
ml17_280a_0013_chunk0040.wav,40,200.0,205.0,3.333,3.417,0,1.0230557,937.01807,0,0,0,0
ml17_280a_0013_chunk0041.wav,41,205.0,210.0,3.417,3.5,0,0.9922379,523.1166,0,0,0,0
ml17_280a_0013_chunk0042.wav,42,210.0,215.0,3.5,3.583,0,1.0370896,1023.9736,0,0,0,0
ml17_280a_0013_chunk0043.wav,43,215.0,220.0,3.583,3.667,0,1.0020185,600.5826,0,0,0,0
ml17_280a_0013_chunk0044.wav,44,220.0,225.0,3.667,3.75,0,0.9932048,698.6779,0,0,0,0
ml17_280a_0013_chunk0045.wav,45,225.0,230.0,3.75,3.833,0,1.0109808,752.75275,0,0,0,0
ml17_280a_0013_chunk0046.wav,46,230.0,235.0,3.833,3.917,0,1.020518,500.2665,0,0,0,0
ml17_280a_0013_chunk0047.wav,47,235.0,240.0,3.917,4.0,0,0.99625033,621.4131,0,0,0,0
ml17_280a_0013_chunk0048.wav,48,240.0,245.0,4.0,4.083,0,1.0274236,550.0487,0,0,0,0
ml17_280a_0013_chunk0050.wav,50,250.0,255.0,4.167,4.25,0,1.0196928,386.7464,0,0,0,0
ml17_280a_0013_chunk0051.wav,51,255.0,260.0,4.25,4.333,0,1.0209671,470.50916,0,0,0,0
ml17_280a_0013_chunk0052.wav,52,260.0,265.0,4.333,4.417,0,1.0288014,491.01132,0,0,0,0
ml17_280a_0013_chunk0053.wav,53,265.0,270.0,4.417,4.5,0,0.99939406,412.78726,0,0,0,0
ml17_280a_0013_chunk0054.wav,54,270.0,275.0,4.5,4.583,0,1.1544243,752.6958,0,0,0,0
ml17_280a_0013_chunk0055.wav,55,275.0,280.0,4.583,4.667,0,1.103383,738.1235,0,0,0,0
ml17_280a_0013_chunk0056.wav,56,280.0,285.0,4.667,4.75,0,1.1069282,792.25574,0,0,0,0
ml17_280a_0013_chunk0057.wav,57,285.0,290.0,4.75,4.833,0,1.1824268,1110.7439,1,0,0,0
ml17_280a_0013_chunk0058.wav,58,290.0,295.0,4.833,4.917,0,1.3062,1293.3475,1,1,1,0
ml17_280a_0013_chunk0059.wav,59,295.0,300.0,4.917,5.0,0,1.2153392,1062.1145,1,0,0,0
ml17_280a_0013_chunk0060.wav,60,300.0,305.0,5.0,5.083,0,1.1262625,776.6653,0,0,0,0
ml17_280a_0013_chunk0061.wav,61,305.0,310.0,5.083,5.167,0,1.1465284,862.9388,0,0,0,0
ml17_280a_0013_chunk0062.wav,62,310.0,315.0,5.167,5.25,0,1.0511744,649.5326,0,0,0,0
ml17_280a_0013_chunk0063.wav,63,315.0,320.0,5.25,5.333,0,1.2266177,1049.8955,1,0,1,0
ml17_280a_0013_chunk0065.wav,65,325.0,330.0,5.417,5.5,0,0.99335766,473.3333,0,0,0,0
ml17_280a_0013_chunk0066.wav,66,330.0,335.0,5.5,5.583,0,1.2169567,1117.1134,1,0,0,0
ml17_280a_0013_chunk0067.wav,67,335.0,340.0,5.583,5.667,0,1.0004982,592.1227,0,0,0,0
ml17_280a_0013_chunk0068.wav,68,340.0,345.0,5.667,5.75,0,1.3845369,1318.3063,1,1,1,0
ml17_280a_0013_chunk0069.wav,69,345.0,350.0,5.75,5.833,0,0.9871272,507.52667,0,0,0,0
ml17_280a_0013_chunk0070.wav,70,350.0,355.0,5.833,5.917,0,0.9874676,506.86407,0,0,0,0
ml17_280a_0013_chunk0071.wav,71,355.0,360.0,5.917,6.0,0,1.009869,670.15607,0,0,0,0
ml17_280a_0013_chunk0072.wav,72,360.0,365.0,6.0,6.083,0,1.0023557,683.0255,0,0,0,0
ml17_280a_0013_chunk0073.wav,73,365.0,370.0,6.083,6.167,0,1.0024748,644.0435,0,0,0,0
ml17_280a_0013_chunk0075.wav,75,375.0,380.0,6.25,6.333,0,0.9828895,421.36523,0,0,0,0
ml17_280a_0013_chunk0076.wav,76,380.0,385.0,6.333,6.417,0,0.9872295,562.9574,0,0,0,0
ml17_280a_0013_chunk0077.wav,77,385.0,390.0,6.417,6.5,0,0.98259366,515.1489,0,0,0,0
ml17_280a_0013_chunk0078.wav,78,390.0,395.0,6.5,6.583,0,1.1199154,1003.9606,0,0,0,0
ml17_280a_0013_chunk0079.wav,79,395.0,400.0,6.583,6.667,0,1.1195161,1157.0896,0,0,0,0
ml17_280a_0013_chunk0080.wav,80,400.0,405.0,6.667,6.75,0,0.9974534,708.6526,0,0,0,0
ml17_280a_0013_chunk0081.wav,81,405.0,410.0,6.75,6.833,0,0.99223757,534.62445,0,0,0,0
ml17_280a_0013_chunk0082.wav,82,410.0,415.0,6.833,6.917,0,1.0441635,675.8021,0,0,0,0
ml17_280a_0013_chunk0084.wav,84,420.0,425.0,7.0,7.083,0,0.9933607,672.923,0,0,0,0
ml17_280a_0013_chunk0085.wav,85,425.0,430.0,7.083,7.167,0,1.0151666,709.3496,0,0,0,0
ml17_280a_0013_chunk0086.wav,86,430.0,435.0,7.167,7.25,0,0.9871205,508.36285,0,0,0,0
ml17_280a_0013_chunk0087.wav,87,435.0,440.0,7.25,7.333,0,0.9737297,480.11737,0,0,0,0
ml17_280a_0013_chunk0088.wav,88,440.0,445.0,7.333,7.417,0,0.981352,422.01685,0,0,0,0
ml17_280a_0013_chunk0089.wav,89,445.0,450.0,7.417,7.5,0,1.0044525,665.246,0,0,0,0
ml17_280a_0013_chunk0090.wav,90,450.0,455.0,7.5,7.583,0,1.1710331,1001.1914,0,0,0,0
ml17_280a_0013_chunk0091.wav,91,455.0,460.0,7.583,7.667,0,0.978731,442.38483,0,0,0,0
ml17_280a_0013_chunk0092.wav,92,460.0,465.0,7.667,7.75,0,0.9784435,417.00232,0,0,0,0
ml17_280a_0013_chunk0093.wav,93,465.0,470.0,7.75,7.833,0,1.0101556,429.92044,0,0,0,0
ml17_280a_0013_chunk0094.wav,94,470.0,475.0,7.833,7.917,0,0.97984314,453.91333,0,0,0,0
ml17_280a_0013_chunk0095.wav,95,475.0,480.0,7.917,8.0,0,0.9780391,424.5193,0,0,0,0
ml17_280a_0013_chunk0096.wav,96,480.0,485.0,8.0,8.083,0,0.9790443,427.41595,0,0,0,0
ml17_280a_0013_chunk0097.wav,97,485.0,490.0,8.083,8.167,0,0.9969044,611.06494,0,0,0,0
ml17_280a_0013_chunk0098.wav,98,490.0,495.0,8.167,8.25,0,1.0030801,570.6593,0,0,0,0
ml17_280a_0013_chunk0099.wav,99,495.0,500.0,8.25,8.333,0,0.98289144,435.9321,0,0,0,0
ml17_280a_0013_chunk0100.wav,100,500.0,505.0,8.333,8.417,0,1.0288092,472.7018,0,0,0,0
ml17_280a_0013_chunk0101.wav,101,505.0,510.0,8.417,8.5,0,1.0606605,725.2052,0,0,0,0
ml17_280a_0013_chunk0102.wav,102,510.0,515.0,8.5,8.583,0,0.9769589,471.34998,0,0,0,0
ml17_280a_0013_chunk0103.wav,103,515.0,520.0,8.583,8.667,0,1.2424643,1461.5669,1,1,1,1
ml17_280a_0013_chunk0104.wav,104,520.0,525.0,8.667,8.75,0,1.1968895,1337.5286,1,1,0,0
ml17_280a_0013_chunk0105.wav,105,525.0,530.0,8.75,8.833,0,1.1203061,1022.07263,0,0,0,0
ml17_280a_0013_chunk0106.wav,106,530.0,535.0,8.833,8.917,0,1.1350958,977.885,0,0,0,0
ml17_280a_0013_chunk0108.wav,108,540.0,545.0,9.0,9.083,0,1.0029738,456.47336,0,0,0,0
ml17_280a_0013_chunk0109.wav,109,545.0,550.0,9.083,9.167,0,1.034806,583.94214,0,0,0,0
ml17_280a_0013_chunk0110.wav,110,550.0,555.0,9.167,9.25,0,1.0299497,634.6497,0,0,0,0
ml17_280a_0013_chunk0111.wav,111,555.0,560.0,9.25,9.333,0,1.114643,964.0941,0,0,0,0
ml17_280a_0013_chunk0112.wav,112,560.0,565.0,9.333,9.417,0,1.1609682,1158.359,0,1,0,0
ml17_280a_0013_chunk0113.wav,113,565.0,570.0,9.417,9.5,0,1.1601689,1134.4224,0,0,0,0
