filename,chunk_idx,time_start_s,time_end_s,time_start_min,time_end_min,label,score_lof,score_gaussian,pred_lof_p90,pred_gauss_p90,pred_lof_ms2,pred_gauss_ms2
ml17_280a_0167_chunk0053.wav,53,265.0,270.0,4.417,4.5,0,1.001497,756.6979,0,0,0,0
ml17_280a_0167_chunk0054.wav,54,270.0,275.0,4.5,4.583,0,0.99259794,499.0724,0,0,0,0
ml17_280a_0167_chunk0055.wav,55,275.0,280.0,4.583,4.667,0,0.9872328,602.0762,0,0,0,0
ml17_280a_0167_chunk0056.wav,56,280.0,285.0,4.667,4.75,0,0.9930757,545.09937,0,0,0,0
ml17_280a_0167_chunk0057.wav,57,285.0,290.0,4.75,4.833,0,1.0051687,499.68732,0,0,0,0
ml17_280a_0167_chunk0058.wav,58,290.0,295.0,4.833,4.917,0,1.2048231,692.86707,1,0,1,0
ml17_280a_0167_chunk0059.wav,59,295.0,300.0,4.917,5.0,0,0.98200005,535.25696,0,0,0,0
ml17_280a_0167_chunk0060.wav,60,300.0,305.0,5.0,5.083,0,0.98647624,515.3004,0,0,0,0
ml17_280a_0167_chunk0061.wav,61,305.0,310.0,5.083,5.167,0,1.0630065,500.51086,0,0,0,0
ml17_280a_0167_chunk0062.wav,62,310.0,315.0,5.167,5.25,1,1.0604022,748.6753,0,0,0,0
ml17_280a_0167_chunk0063.wav,63,315.0,320.0,5.25,5.333,0,1.0425237,759.7505,0,0,0,0
ml17_280a_0167_chunk0064.wav,64,320.0,325.0,5.333,5.417,0,1.1340324,668.82007,1,0,0,0
ml17_280a_0167_chunk0065.wav,65,325.0,330.0,5.417,5.5,0,0.99969256,495.81226,0,0,0,0
ml17_280a_0167_chunk0066.wav,66,330.0,335.0,5.5,5.583,0,0.9650234,384.5088,0,0,0,0
ml17_280a_0167_chunk0067.wav,67,335.0,340.0,5.583,5.667,0,1.0231476,468.13995,0,0,0,0
ml17_280a_0167_chunk0068.wav,68,340.0,345.0,5.667,5.75,0,0.99796736,453.90674,0,0,0,0
ml17_280a_0167_chunk0069.wav,69,345.0,350.0,5.75,5.833,0,0.98390627,477.49368,0,0,0,0
ml17_280a_0167_chunk0070.wav,70,350.0,355.0,5.833,5.917,0,1.0072117,603.8096,0,0,0,0
ml17_280a_0167_chunk0071.wav,71,355.0,360.0,5.917,6.0,0,1.003111,405.46796,0,0,0,0
ml17_280a_0167_chunk0072.wav,72,360.0,365.0,6.0,6.083,0,0.9988987,675.81976,0,0,0,0
ml17_280a_0167_chunk0073.wav,73,365.0,370.0,6.083,6.167,0,1.0654206,608.2167,0,0,0,0
ml17_280a_0167_chunk0075.wav,75,375.0,380.0,6.25,6.333,0,0.99704474,569.61255,0,0,0,0
ml17_280a_0167_chunk0077.wav,77,385.0,390.0,6.417,6.5,1,1.0132401,650.34247,0,0,0,0
ml17_280a_0167_chunk0079.wav,79,395.0,400.0,6.583,6.667,1,1.0241057,908.7117,0,0,0,0
ml17_280a_0167_chunk0081.wav,81,405.0,410.0,6.75,6.833,1,1.0139778,823.41113,0,0,0,0
ml17_280a_0167_chunk0082.wav,82,410.0,415.0,6.833,6.917,1,1.108805,948.9517,0,0,0,0
ml17_280a_0167_chunk0083.wav,83,415.0,420.0,6.917,7.0,1,1.0137428,866.31714,0,0,0,0
ml17_280a_0167_chunk0084.wav,84,420.0,425.0,7.0,7.083,0,0.9726752,493.37488,0,0,0,0
ml17_280a_0167_chunk0085.wav,85,425.0,430.0,7.083,7.167,1,1.0431659,515.8497,0,0,0,0
ml17_280a_0167_chunk0086.wav,86,430.0,435.0,7.167,7.25,0,0.9834138,340.98438,0,0,0,0
ml17_280a_0167_chunk0087.wav,87,435.0,440.0,7.25,7.333,1,1.0601549,678.59467,0,0,0,0
ml17_280a_0167_chunk0088.wav,88,440.0,445.0,7.333,7.417,0,0.9999186,606.4685,0,0,0,0
ml17_280a_0167_chunk0089.wav,89,445.0,450.0,7.417,7.5,0,0.9975808,326.94998,0,0,0,0
ml17_280a_0167_chunk0090.wav,90,450.0,455.0,7.5,7.583,0,0.9821479,574.97595,0,0,0,0
ml17_280a_0167_chunk0091.wav,91,455.0,460.0,7.583,7.667,0,0.9961549,421.65646,0,0,0,0
ml17_280a_0167_chunk0092.wav,92,460.0,465.0,7.667,7.75,0,1.0281144,849.5873,0,0,0,0
ml17_280a_0167_chunk0093.wav,93,465.0,470.0,7.75,7.833,0,1.0065446,521.8091,0,0,0,0
ml17_280a_0167_chunk0094.wav,94,470.0,475.0,7.833,7.917,0,0.99591273,487.43347,0,0,0,0
ml17_280a_0167_chunk0095.wav,95,475.0,480.0,7.917,8.0,0,0.99877167,442.5577,0,0,0,0
ml17_280a_0167_chunk0096.wav,96,480.0,485.0,8.0,8.083,0,1.0160669,635.0188,0,0,0,0
ml17_280a_0167_chunk0097.wav,97,485.0,490.0,8.083,8.167,0,1.0129448,559.93506,0,0,0,0
ml17_280a_0167_chunk0098.wav,98,490.0,495.0,8.167,8.25,0,1.0047151,473.45038,0,0,0,0
ml17_280a_0167_chunk0099.wav,99,495.0,500.0,8.25,8.333,0,1.0017993,411.21884,0,0,0,0
ml17_280a_0167_chunk0100.wav,100,500.0,505.0,8.333,8.417,0,1.001169,462.45764,0,0,0,0
ml17_280a_0167_chunk0101.wav,101,505.0,510.0,8.417,8.5,0,1.0028696,537.33405,0,0,0,0
ml17_280a_0167_chunk0102.wav,102,510.0,515.0,8.5,8.583,0,0.9967333,446.0373,0,0,0,0
ml17_280a_0167_chunk0103.wav,103,515.0,520.0,8.583,8.667,0,1.0164865,712.998,0,0,0,0
ml17_280a_0167_chunk0104.wav,104,520.0,525.0,8.667,8.75,0,0.99809915,412.35443,0,0,0,0
ml17_280a_0167_chunk0105.wav,105,525.0,530.0,8.75,8.833,0,0.99638975,484.23993,0,0,0,0
ml17_280a_0167_chunk0106.wav,106,530.0,535.0,8.833,8.917,0,0.9849348,458.6635,0,0,0,0
ml17_280a_0167_chunk0107.wav,107,535.0,540.0,8.917,9.0,1,1.0423453,778.90533,0,0,0,0
ml17_280a_0167_chunk0108.wav,108,540.0,545.0,9.0,9.083,0,1.0079237,537.84656,0,0,0,0
ml17_280a_0167_chunk0110.wav,110,550.0,555.0,9.167,9.25,0,1.0536963,538.0764,0,0,0,0
ml17_280a_0167_chunk0111.wav,111,555.0,560.0,9.25,9.333,0,1.0154209,475.6881,0,0,0,0
ml17_280a_0167_chunk0112.wav,112,560.0,565.0,9.333,9.417,0,0.99837655,371.8377,0,0,0,0
ml17_280a_0167_chunk0113.wav,113,565.0,570.0,9.417,9.5,0,1.0103949,437.28772,0,0,0,0
ml17_280a_0167_chunk0114.wav,114,570.0,575.0,9.5,9.583,0,1.0072633,415.34503,0,0,0,0
ml17_280a_0167_chunk0116.wav,116,580.0,585.0,9.667,9.75,1,1.0099784,989.8977,0,0,0,0
ml17_280a_0167_chunk0117.wav,117,585.0,590.0,9.75,9.833,0,0.97067225,417.11407,0,0,0,0
ml17_280a_0167_chunk0119.wav,119,595.0,600.0,9.917,10.0,1,1.014683,483.84024,0,0,0,0
ml17_280a_0167_chunk0120.wav,120,600.0,605.0,10.0,10.083,1,1.0039536,855.22046,0,0,0,0
ml17_280a_0167_chunk0121.wav,121,605.0,610.0,10.083,10.167,1,1.0222337,842.2787,0,0,0,0
ml17_280a_0167_chunk0122.wav,122,610.0,615.0,10.167,10.25,1,0.9981438,864.1288,0,0,0,0
ml17_280a_0167_chunk0123.wav,123,615.0,620.0,10.25,10.333,1,1.0064701,928.53796,0,0,0,0
ml17_280a_0167_chunk0125.wav,125,625.0,630.0,10.417,10.5,1,0.99056995,493.55664,0,0,0,0
ml17_280a_0167_chunk0126.wav,126,630.0,635.0,10.5,10.583,1,0.9903706,686.3971,0,0,0,0
ml17_280a_0167_chunk0128.wav,128,640.0,645.0,10.667,10.75,1,1.0037888,936.6976,0,0,0,0
ml17_280a_0167_chunk0130.wav,130,650.0,655.0,10.833,10.917,1,0.99450934,693.3578,0,0,0,0
ml17_280a_0167_chunk0131.wav,131,655.0,660.0,10.917,11.0,1,1.1153251,1196.228,0,0,0,0
ml17_280a_0167_chunk0132.wav,132,660.0,665.0,11.0,11.083,1,1.0184186,923.0322,0,0,0,0
ml17_280a_0167_chunk0133.wav,133,665.0,670.0,11.083,11.167,1,1.0600795,1270.1376,0,1,0,0
ml17_280a_0167_chunk0135.wav,135,675.0,680.0,11.25,11.333,1,1.1770158,1766.626,1,1,1,1
ml17_280a_0167_chunk0136.wav,136,680.0,685.0,11.333,11.417,1,0.9950719,605.3362,0,0,0,0
ml17_280a_0167_chunk0138.wav,138,690.0,695.0,11.5,11.583,1,1.0296288,834.3115,0,0,0,0
ml17_280a_0167_chunk0139.wav,139,695.0,700.0,11.583,11.667,1,1.0157349,1096.689,0,0,0,0
ml17_280a_0167_chunk0140.wav,140,700.0,705.0,11.667,11.75,1,1.0375828,919.5441,0,0,0,0
ml17_280a_0167_chunk0141.wav,141,705.0,710.0,11.75,11.833,1,1.0593765,1474.5654,0,1,0,0
ml17_280a_0167_chunk0142.wav,142,710.0,715.0,11.833,11.917,1,1.0225122,887.7816,0,0,0,0
ml17_280a_0167_chunk0143.wav,143,715.0,720.0,11.917,12.0,1,1.0156112,1099.4161,0,0,0,0
ml17_280a_0167_chunk0144.wav,144,720.0,725.0,12.0,12.083,1,0.9942085,744.18555,0,0,0,0
ml17_280a_0167_chunk0146.wav,146,730.0,735.0,12.167,12.25,1,0.9956193,413.0631,0,0,0,0
ml17_280a_0167_chunk0149.wav,149,745.0,750.0,12.417,12.5,0,1.0017829,643.5392,0,0,0,0
ml17_280a_0167_chunk0152.wav,152,760.0,765.0,12.667,12.75,1,1.0036974,476.59845,0,0,0,0
ml17_280a_0167_chunk0154.wav,154,770.0,775.0,12.833,12.917,1,0.9930747,415.7257,0,0,0,0
ml17_280a_0167_chunk0156.wav,156,780.0,785.0,13.0,13.083,1,0.99703825,453.56726,0,0,0,0
ml17_280a_0167_chunk0157.wav,157,785.0,790.0,13.083,13.167,1,1.0157025,595.1156,0,0,0,0
ml17_280a_0167_chunk0159.wav,159,795.0,800.0,13.25,13.333,0,0.9894678,466.9973,0,0,0,0
ml17_280a_0167_chunk0160.wav,160,800.0,805.0,13.333,13.417,1,0.9971768,510.36334,0,0,0,0
ml17_280a_0167_chunk0162.wav,162,810.0,815.0,13.5,13.583,0,1.001236,546.8883,0,0,0,0
ml17_280a_0167_chunk0163.wav,163,815.0,820.0,13.583,13.667,1,1.0008738,542.23157,0,0,0,0
ml17_280a_0167_chunk0164.wav,164,820.0,825.0,13.667,13.75,0,0.9890642,492.73877,0,0,0,0
ml17_280a_0167_chunk0165.wav,165,825.0,830.0,13.75,13.833,0,1.0010394,565.8351,0,0,0,0
ml17_280a_0167_chunk0167.wav,167,835.0,840.0,13.917,14.0,0,0.99509394,438.44177,0,0,0,0
ml17_280a_0167_chunk0168.wav,168,840.0,845.0,14.0,14.083,0,1.0041802,584.5249,0,0,0,0
ml17_280a_0167_chunk0169.wav,169,845.0,850.0,14.083,14.167,0,1.004865,684.4629,0,0,0,0
ml17_280a_0167_chunk0170.wav,170,850.0,855.0,14.167,14.25,0,1.0132616,682.38525,0,0,0,0
ml17_280a_0167_chunk0171.wav,171,855.0,860.0,14.25,14.333,0,1.0022016,629.13806,0,0,0,0
ml17_280a_0167_chunk0172.wav,172,860.0,865.0,14.333,14.417,0,1.0035236,455.25897,0,0,0,0
ml17_280a_0167_chunk0173.wav,173,865.0,870.0,14.417,14.5,0,1.0031297,634.9135,0,0,0,0
ml17_280a_0167_chunk0174.wav,174,870.0,875.0,14.5,14.583,0,1.0087806,708.0434,0,0,0,0
ml17_280a_0167_chunk0175.wav,175,875.0,880.0,14.583,14.667,0,1.024821,750.2129,0,0,0,0
ml17_280a_0167_chunk0176.wav,176,880.0,885.0,14.667,14.75,0,0.999565,635.8034,0,0,0,0
ml17_280a_0167_chunk0178.wav,178,890.0,895.0,14.833,14.917,0,0.98753965,551.6082,0,0,0,0
ml17_280a_0167_chunk0179.wav,179,895.0,900.0,14.917,15.0,1,1.0327804,823.91455,0,0,0,0
ml17_280a_0167_chunk0180.wav,180,900.0,905.0,15.0,15.083,1,1.0431821,978.35657,0,0,0,0
ml17_280a_0167_chunk0181.wav,181,905.0,910.0,15.083,15.167,1,1.0450562,973.55884,0,0,0,0
ml17_280a_0167_chunk0182.wav,182,910.0,915.0,15.167,15.25,1,1.1486375,1451.6008,1,1,1,0
ml17_280a_0167_chunk0183.wav,183,915.0,920.0,15.25,15.333,0,1.0135448,661.30597,0,0,0,0
ml17_280a_0167_chunk0184.wav,184,920.0,925.0,15.333,15.417,0,1.0149698,595.66516,0,0,0,0
ml17_280a_0167_chunk0185.wav,185,925.0,930.0,15.417,15.5,0,1.0218105,891.66327,0,0,0,0
ml17_280a_0167_chunk0187.wav,187,935.0,940.0,15.583,15.667,0,1.0708191,786.7252,0,0,0,0
ml17_280a_0167_chunk0188.wav,188,940.0,945.0,15.667,15.75,1,1.1835594,1084.47,1,0,1,0
ml17_280a_0167_chunk0189.wav,189,945.0,950.0,15.75,15.833,0,1.0045607,519.2609,0,0,0,0
