filename,chunk_idx,time_start_s,time_end_s,time_start_min,time_end_min,label,score_lof,score_gaussian,pred_lof_p90,pred_gauss_p90,pred_lof_ms2,pred_gauss_ms2
ml17_280a_0048_chunk0015.wav,15,75.0,80.0,1.25,1.333,0,0.9891942,648.4491,0,0,0,0
ml17_280a_0048_chunk0016.wav,16,80.0,85.0,1.333,1.417,0,0.9886816,731.636,0,0,0,0
ml17_280a_0048_chunk0017.wav,17,85.0,90.0,1.417,1.5,0,0.9853799,579.8342,0,0,0,0
ml17_280a_0048_chunk0018.wav,18,90.0,95.0,1.5,1.583,0,0.99635947,636.47906,0,0,0,0
ml17_280a_0048_chunk0019.wav,19,95.0,100.0,1.583,1.667,0,0.9710237,647.7299,0,0,0,0
ml17_280a_0048_chunk0020.wav,20,100.0,105.0,1.667,1.75,0,0.9791829,554.9899,0,0,0,0
ml17_280a_0048_chunk0021.wav,21,105.0,110.0,1.75,1.833,0,0.98102933,589.4448,0,0,0,0
ml17_280a_0048_chunk0022.wav,22,110.0,115.0,1.833,1.917,0,0.9812233,508.34265,0,0,0,0
ml17_280a_0048_chunk0023.wav,23,115.0,120.0,1.917,2.0,0,1.1160593,1027.4535,1,0,0,0
ml17_280a_0048_chunk0024.wav,24,120.0,125.0,2.0,2.083,0,1.1081735,1003.7505,0,0,0,0
ml17_280a_0048_chunk0025.wav,25,125.0,130.0,2.083,2.167,0,0.9834423,658.2991,0,0,0,0
ml17_280a_0048_chunk0026.wav,26,130.0,135.0,2.167,2.25,0,0.9798897,644.84705,0,0,0,0
ml17_280a_0048_chunk0027.wav,27,135.0,140.0,2.25,2.333,0,1.1358422,1020.83887,1,0,0,0
ml17_280a_0048_chunk0028.wav,28,140.0,145.0,2.333,2.417,0,1.0092603,725.9065,0,0,0,0
ml17_280a_0048_chunk0029.wav,29,145.0,150.0,2.417,2.5,0,0.97550344,553.6859,0,0,0,0
ml17_280a_0048_chunk0030.wav,30,150.0,155.0,2.5,2.583,0,0.9743369,509.69244,0,0,0,0
ml17_280a_0048_chunk0031.wav,31,155.0,160.0,2.583,2.667,0,1.1030132,930.7783,0,0,0,0
ml17_280a_0048_chunk0032.wav,32,160.0,165.0,2.667,2.75,0,0.97703457,586.70795,0,0,0,0
ml17_280a_0048_chunk0033.wav,33,165.0,170.0,2.75,2.833,0,1.0392379,868.3528,0,0,0,0
ml17_280a_0048_chunk0034.wav,34,170.0,175.0,2.833,2.917,0,1.0437717,870.7372,0,0,0,0
ml17_280a_0048_chunk0035.wav,35,175.0,180.0,2.917,3.0,0,0.9969616,690.6221,0,0,0,0
ml17_280a_0048_chunk0036.wav,36,180.0,185.0,3.0,3.083,0,1.0484018,890.5286,0,0,0,0
ml17_280a_0048_chunk0037.wav,37,185.0,190.0,3.083,3.167,0,1.097726,887.68713,0,0,0,0
ml17_280a_0048_chunk0038.wav,38,190.0,195.0,3.167,3.25,0,1.0071834,715.8206,0,0,0,0
ml17_280a_0048_chunk0039.wav,39,195.0,200.0,3.25,3.333,0,1.0347563,634.70984,0,0,0,0
ml17_280a_0048_chunk0040.wav,40,200.0,205.0,3.333,3.417,0,1.0322635,681.81433,0,0,0,0
ml17_280a_0048_chunk0041.wav,41,205.0,210.0,3.417,3.5,0,0.98707074,518.733,0,0,0,0
ml17_280a_0048_chunk0042.wav,42,210.0,215.0,3.5,3.583,0,0.9926322,565.8728,0,0,0,0
ml17_280a_0048_chunk0043.wav,43,215.0,220.0,3.583,3.667,0,1.0288388,696.3213,0,0,0,0
ml17_280a_0048_chunk0044.wav,44,220.0,225.0,3.667,3.75,0,0.9981965,620.1541,0,0,0,0
ml17_280a_0048_chunk0045.wav,45,225.0,230.0,3.75,3.833,0,1.2674357,1447.8734,1,1,1,1
ml17_280a_0048_chunk0046.wav,46,230.0,235.0,3.833,3.917,0,1.0479519,774.44653,0,0,0,0
ml17_280a_0048_chunk0047.wav,47,235.0,240.0,3.917,4.0,0,0.9919074,487.8391,0,0,0,0
ml17_280a_0048_chunk0048.wav,48,240.0,245.0,4.0,4.083,0,1.0365899,803.34863,0,0,0,0
ml17_280a_0048_chunk0049.wav,49,245.0,250.0,4.083,4.167,0,1.0524864,656.171,0,0,0,0
ml17_280a_0048_chunk0050.wav,50,250.0,255.0,4.167,4.25,0,1.2718136,1058.5482,1,0,1,0
ml17_280a_0048_chunk0051.wav,51,255.0,260.0,4.25,4.333,0,1.1490066,910.19037,1,0,0,0
ml17_280a_0048_chunk0052.wav,52,260.0,265.0,4.333,4.417,0,1.1593642,947.2361,1,0,0,0
ml17_280a_0048_chunk0053.wav,53,265.0,270.0,4.417,4.5,0,1.0010556,554.18805,0,0,0,0
ml17_280a_0048_chunk0054.wav,54,270.0,275.0,4.5,4.583,0,1.0034976,565.3965,0,0,0,0
ml17_280a_0048_chunk0055.wav,55,275.0,280.0,4.583,4.667,0,1.0455215,681.28674,0,0,0,0
ml17_280a_0048_chunk0056.wav,56,280.0,285.0,4.667,4.75,0,1.0568087,745.41003,0,0,0,0
ml17_280a_0048_chunk0057.wav,57,285.0,290.0,4.75,4.833,0,0.9998442,385.4884,0,0,0,0
ml17_280a_0048_chunk0058.wav,58,290.0,295.0,4.833,4.917,0,0.99954665,549.63226,0,0,0,0
ml17_280a_0048_chunk0059.wav,59,295.0,300.0,4.917,5.0,0,1.0032353,425.08365,0,0,0,0
ml17_280a_0048_chunk0060.wav,60,300.0,305.0,5.0,5.083,0,0.9987253,568.9276,0,0,0,0
ml17_280a_0048_chunk0061.wav,61,305.0,310.0,5.083,5.167,0,0.99037457,473.3178,0,0,0,0
ml17_280a_0048_chunk0062.wav,62,310.0,315.0,5.167,5.25,0,0.99994725,532.08716,0,0,0,0
ml17_280a_0048_chunk0063.wav,63,315.0,320.0,5.25,5.333,0,1.0388912,760.1947,0,0,0,0
ml17_280a_0048_chunk0064.wav,64,320.0,325.0,5.333,5.417,0,0.9808772,356.76578,0,0,0,0
ml17_280a_0048_chunk0065.wav,65,325.0,330.0,5.417,5.5,0,0.9796983,501.63037,0,0,0,0
ml17_280a_0048_chunk0066.wav,66,330.0,335.0,5.5,5.583,0,1.0030662,406.5425,0,0,0,0
ml17_280a_0048_chunk0067.wav,67,335.0,340.0,5.583,5.667,0,1.0152006,518.8373,0,0,0,0
ml17_280a_0048_chunk0068.wav,68,340.0,345.0,5.667,5.75,0,0.9841589,441.24445,0,0,0,0
ml17_280a_0048_chunk0069.wav,69,345.0,350.0,5.75,5.833,0,0.99783516,534.8086,0,0,0,0
ml17_280a_0048_chunk0070.wav,70,350.0,355.0,5.833,5.917,0,0.98605204,470.27673,0,0,0,0
ml17_280a_0048_chunk0071.wav,71,355.0,360.0,5.917,6.0,0,0.99812233,533.9396,0,0,0,0
ml17_280a_0048_chunk0072.wav,72,360.0,365.0,6.0,6.083,0,1.0055935,417.70935,0,0,0,0
ml17_280a_0048_chunk0073.wav,73,365.0,370.0,6.083,6.167,0,1.032968,645.0101,0,0,0,0
ml17_280a_0048_chunk0074.wav,74,370.0,375.0,6.167,6.25,0,1.1045783,741.6742,0,0,0,0
ml17_280a_0048_chunk0075.wav,75,375.0,380.0,6.25,6.333,0,1.0414051,761.75226,0,0,0,0
ml17_280a_0048_chunk0076.wav,76,380.0,385.0,6.333,6.417,0,0.99336755,417.73984,0,0,0,0
ml17_280a_0048_chunk0077.wav,77,385.0,390.0,6.417,6.5,0,1.1035163,706.48175,0,0,0,0
ml17_280a_0048_chunk0078.wav,78,390.0,395.0,6.5,6.583,0,1.0032754,582.817,0,0,0,0
ml17_280a_0048_chunk0079.wav,79,395.0,400.0,6.583,6.667,0,1.0290601,656.61584,0,0,0,0
ml17_280a_0048_chunk0080.wav,80,400.0,405.0,6.667,6.75,0,0.9887344,413.70178,0,0,0,0
ml17_280a_0048_chunk0081.wav,81,405.0,410.0,6.75,6.833,0,1.0478953,948.3222,0,0,0,0
ml17_280a_0048_chunk0083.wav,83,415.0,420.0,6.917,7.0,0,0.9879506,474.58167,0,0,0,0
ml17_280a_0048_chunk0084.wav,84,420.0,425.0,7.0,7.083,0,1.0422814,915.7591,0,0,0,0
ml17_280a_0048_chunk0085.wav,85,425.0,430.0,7.083,7.167,0,0.97512865,535.4011,0,0,0,0
ml17_280a_0048_chunk0086.wav,86,430.0,435.0,7.167,7.25,0,1.0057956,646.5058,0,0,0,0
ml17_280a_0048_chunk0087.wav,87,435.0,440.0,7.25,7.333,0,1.28631,1159.969,1,1,1,0
ml17_280a_0048_chunk0088.wav,88,440.0,445.0,7.333,7.417,0,1.0060357,882.8026,0,0,0,0
ml17_280a_0048_chunk0089.wav,89,445.0,450.0,7.417,7.5,0,0.9904973,754.65063,0,0,0,0
ml17_280a_0048_chunk0090.wav,90,450.0,455.0,7.5,7.583,0,0.9811696,618.04614,0,0,0,0
ml17_280a_0048_chunk0091.wav,91,455.0,460.0,7.583,7.667,0,1.0178765,650.8419,0,0,0,0
ml17_280a_0048_chunk0092.wav,92,460.0,465.0,7.667,7.75,0,1.0086812,697.10315,0,0,0,0
ml17_280a_0048_chunk0093.wav,93,465.0,470.0,7.75,7.833,0,1.0770591,1066.3573,0,1,0,0
ml17_280a_0048_chunk0094.wav,94,470.0,475.0,7.833,7.917,0,1.0395658,873.7909,0,0,0,0
ml17_280a_0048_chunk0095.wav,95,475.0,480.0,7.917,8.0,0,1.0230058,706.94836,0,0,0,0
ml17_280a_0048_chunk0096.wav,96,480.0,485.0,8.0,8.083,0,1.1296552,1025.7523,1,0,0,0
ml17_280a_0048_chunk0097.wav,97,485.0,490.0,8.083,8.167,0,1.016726,812.64514,0,0,0,0
ml17_280a_0048_chunk0098.wav,98,490.0,495.0,8.167,8.25,0,0.96573913,621.61255,0,0,0,0
ml17_280a_0048_chunk0099.wav,99,495.0,500.0,8.25,8.333,0,0.9725481,708.3308,0,0,0,0
ml17_280a_0048_chunk0100.wav,100,500.0,505.0,8.333,8.417,0,0.9645532,672.968,0,0,0,0
ml17_280a_0048_chunk0101.wav,101,505.0,510.0,8.417,8.5,0,1.1090249,1081.0632,0,1,0,0
ml17_280a_0048_chunk0102.wav,102,510.0,515.0,8.5,8.583,0,0.98019457,676.42773,0,0,0,0
ml17_280a_0048_chunk0103.wav,103,515.0,520.0,8.583,8.667,0,0.989017,685.7755,0,0,0,0
ml17_280a_0048_chunk0104.wav,104,520.0,525.0,8.667,8.75,0,0.9793825,791.19836,0,0,0,0
ml17_280a_0048_chunk0105.wav,105,525.0,530.0,8.75,8.833,0,0.9867627,959.0138,0,0,0,0
ml17_280a_0048_chunk0106.wav,106,530.0,535.0,8.833,8.917,0,1.010472,1048.1653,0,0,0,0
ml17_280a_0048_chunk0108.wav,108,540.0,545.0,9.0,9.083,0,1.4859563,1796.7384,1,1,1,1
ml17_280a_0048_chunk0109.wav,109,545.0,550.0,9.083,9.167,0,1.0033575,917.9131,0,0,0,0
ml17_280a_0048_chunk0110.wav,110,550.0,555.0,9.167,9.25,0,1.0728781,1214.9729,0,1,0,0
ml17_280a_0048_chunk0111.wav,111,555.0,560.0,9.25,9.333,0,1.0120982,1048.1406,0,0,0,0
ml17_280a_0048_chunk0112.wav,112,560.0,565.0,9.333,9.417,0,1.0032527,996.9486,0,0,0,0
ml17_280a_0048_chunk0113.wav,113,565.0,570.0,9.417,9.5,0,1.0029081,996.0264,0,0,0,0
ml17_280a_0048_chunk0114.wav,114,570.0,575.0,9.5,9.583,0,0.9910204,855.8024,0,0,0,0
ml17_280a_0048_chunk0115.wav,115,575.0,580.0,9.583,9.667,0,1.0028925,1107.4202,0,1,0,0
ml17_280a_0048_chunk0116.wav,116,580.0,585.0,9.667,9.75,0,0.9971048,856.416,0,0,0,0
ml17_280a_0048_chunk0117.wav,117,585.0,590.0,9.75,9.833,0,0.999193,878.5098,0,0,0,0
ml17_280a_0048_chunk0119.wav,119,595.0,600.0,9.917,10.0,0,1.0773176,1326.6128,0,1,0,1
ml17_280a_0048_chunk0120.wav,120,600.0,605.0,10.0,10.083,0,1.0394812,1130.2334,0,1,0,0
ml17_280a_0048_chunk0121.wav,121,605.0,610.0,10.083,10.167,0,1.0021603,986.53796,0,0,0,0
ml17_280a_0048_chunk0122.wav,122,610.0,615.0,10.167,10.25,0,1.0263166,1038.0144,0,0,0,0
