filename,chunk_idx,time_start_s,time_end_s,time_start_min,time_end_min,label,score_lof,score_gaussian,pred_lof_p90,pred_gauss_p90,pred_lof_ms2,pred_gauss_ms2
ml17_280a_0083_chunk0029.wav,29,145.0,150.0,2.417,2.5,1,1.0414255,832.4767,0,0,0,0
ml17_280a_0083_chunk0030.wav,30,150.0,155.0,2.5,2.583,1,1.0392,965.36084,0,0,0,0
ml17_280a_0083_chunk0031.wav,31,155.0,160.0,2.583,2.667,1,1.051777,820.9503,0,0,0,0
ml17_280a_0083_chunk0032.wav,32,160.0,165.0,2.667,2.75,1,1.0564376,996.8837,0,0,0,0
ml17_280a_0083_chunk0033.wav,33,165.0,170.0,2.75,2.833,1,1.0754211,957.5794,0,0,0,0
ml17_280a_0083_chunk0034.wav,34,170.0,175.0,2.833,2.917,1,1.02341,742.92737,0,0,0,0
ml17_280a_0083_chunk0036.wav,36,180.0,185.0,3.0,3.083,1,1.0133145,730.4511,0,0,0,0
ml17_280a_0083_chunk0037.wav,37,185.0,190.0,3.083,3.167,1,1.1149635,1349.3198,1,1,0,1
ml17_280a_0083_chunk0039.wav,39,195.0,200.0,3.25,3.333,1,0.99981177,516.71924,0,0,0,0
ml17_280a_0083_chunk0041.wav,41,205.0,210.0,3.417,3.5,1,1.0077951,701.9132,0,0,0,0
ml17_280a_0083_chunk0042.wav,42,210.0,215.0,3.5,3.583,0,1.020675,776.9464,0,0,0,0
ml17_280a_0083_chunk0043.wav,43,215.0,220.0,3.583,3.667,0,0.981459,675.30133,0,0,0,0
ml17_280a_0083_chunk0044.wav,44,220.0,225.0,3.667,3.75,0,0.986658,523.50464,0,0,0,0
ml17_280a_0083_chunk0045.wav,45,225.0,230.0,3.75,3.833,1,0.982061,599.2355,0,0,0,0
ml17_280a_0083_chunk0046.wav,46,230.0,235.0,3.833,3.917,0,0.9895654,558.16644,0,0,0,0
ml17_280a_0083_chunk0047.wav,47,235.0,240.0,3.917,4.0,0,0.99468696,670.5389,0,0,0,0
ml17_280a_0083_chunk0048.wav,48,240.0,245.0,4.0,4.083,0,0.9857322,552.20496,0,0,0,0
ml17_280a_0083_chunk0049.wav,49,245.0,250.0,4.083,4.167,1,0.9883312,602.14014,0,0,0,0
ml17_280a_0083_chunk0050.wav,50,250.0,255.0,4.167,4.25,0,0.9842556,702.30383,0,0,0,0
ml17_280a_0083_chunk0053.wav,53,265.0,270.0,4.417,4.5,0,0.98378676,598.1236,0,0,0,0
ml17_280a_0083_chunk0054.wav,54,270.0,275.0,4.5,4.583,0,0.9979583,865.8086,0,0,0,0
ml17_280a_0083_chunk0056.wav,56,280.0,285.0,4.667,4.75,0,0.9930836,625.9611,0,0,0,0
ml17_280a_0083_chunk0057.wav,57,285.0,290.0,4.75,4.833,0,0.9776214,624.9031,0,0,0,0
ml17_280a_0083_chunk0058.wav,58,290.0,295.0,4.833,4.917,0,1.0077078,632.4285,0,0,0,0
ml17_280a_0083_chunk0059.wav,59,295.0,300.0,4.917,5.0,0,1.0027751,734.87415,0,0,0,0
ml17_280a_0083_chunk0060.wav,60,300.0,305.0,5.0,5.083,0,0.99627626,688.38904,0,0,0,0
ml17_280a_0083_chunk0061.wav,61,305.0,310.0,5.083,5.167,0,0.9888546,790.51953,0,0,0,0
ml17_280a_0083_chunk0062.wav,62,310.0,315.0,5.167,5.25,0,1.0058558,738.5105,0,0,0,0
ml17_280a_0083_chunk0063.wav,63,315.0,320.0,5.25,5.333,0,1.0194194,743.488,0,0,0,0
ml17_280a_0083_chunk0064.wav,64,320.0,325.0,5.333,5.417,0,1.0172662,727.1176,0,0,0,0
ml17_280a_0083_chunk0065.wav,65,325.0,330.0,5.417,5.5,0,1.0968542,1059.3251,1,0,0,0
ml17_280a_0083_chunk0067.wav,67,335.0,340.0,5.583,5.667,0,1.1163751,1242.299,1,1,0,0
ml17_280a_0083_chunk0068.wav,68,340.0,345.0,5.667,5.75,0,1.1087201,1080.1215,1,1,0,0
ml17_280a_0083_chunk0070.wav,70,350.0,355.0,5.833,5.917,1,1.098682,876.5798,1,0,0,0
ml17_280a_0083_chunk0071.wav,71,355.0,360.0,5.917,6.0,0,1.0399082,1056.4832,0,0,0,0
ml17_280a_0083_chunk0072.wav,72,360.0,365.0,6.0,6.083,1,1.0238507,734.96704,0,0,0,0
ml17_280a_0083_chunk0073.wav,73,365.0,370.0,6.083,6.167,0,0.9988154,587.4355,0,0,0,0
ml17_280a_0083_chunk0074.wav,74,370.0,375.0,6.167,6.25,1,0.99330395,551.3088,0,0,0,0
ml17_280a_0083_chunk0075.wav,75,375.0,380.0,6.25,6.333,1,1.0348195,787.99097,0,0,0,0
ml17_280a_0083_chunk0076.wav,76,380.0,385.0,6.333,6.417,1,1.0257227,734.7058,0,0,0,0
ml17_280a_0083_chunk0077.wav,77,385.0,390.0,6.417,6.5,1,1.0440253,767.9784,0,0,0,0
ml17_280a_0083_chunk0079.wav,79,395.0,400.0,6.583,6.667,1,1.0646105,850.8622,0,0,0,0
ml17_280a_0083_chunk0080.wav,80,400.0,405.0,6.667,6.75,1,0.98822373,636.5636,0,0,0,0
ml17_280a_0083_chunk0081.wav,81,405.0,410.0,6.75,6.833,1,1.0766168,1014.7772,0,0,0,0
ml17_280a_0083_chunk0083.wav,83,415.0,420.0,6.917,7.0,1,1.0963213,1200.1733,1,1,0,0
ml17_280a_0083_chunk0084.wav,84,420.0,425.0,7.0,7.083,1,1.0930706,1092.8801,0,1,0,0
